rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Lehigh,REG (Non-Conf),W,84,81,,32,62,0.516,4,17,0.235,28,45,0.622,0.548,16,19,0.842,11,20,31,18,8,3,17,21,29,58,0.5,9,23,0.391,20,35,.571,0.578,14,17,0.824,9,14,23,21,10,2,20,23,1,1,0,xavier,2017
2,2,2016-11-14,,Buffalo,REG (Non-Conf),W,86,53,,26,53,0.491,6,11,0.545,20,42,0.476,0.547,28,38,0.737,8,30,38,16,5,5,9,21,15,49,0.306,10,27,0.37,5,22,.227,0.408,13,21,0.619,3,23,26,8,2,4,21,38,1,1,0,xavier,2017
3,3,2016-11-17,N,Missouri,REG (Non-Conf),W,83,82,OT,28,70,0.4,2,22,0.091,26,48,0.542,0.414,25,38,0.658,13,26,39,14,8,9,13,24,27,65,0.415,8,26,0.308,19,39,.487,0.477,20,27,0.741,6,28,34,13,5,4,13,28,1,1,0,xavier,2017
4,4,2016-11-18,N,Clemson,REG (Non-Conf),W,83,77,,30,57,0.526,9,21,0.429,21,36,0.583,0.605,14,19,0.737,7,25,32,17,8,4,18,25,25,59,0.424,9,27,0.333,16,32,.500,0.5,18,26,0.692,6,20,26,19,10,1,12,17,1,1,0,xavier,2017
5,5,2016-11-20,N,Northern Iowa,REG (Non-Conf),W,67,59,,24,59,0.407,5,22,0.227,19,37,0.514,0.449,14,17,0.824,8,25,33,7,11,1,13,22,18,48,0.375,10,24,0.417,8,24,.333,0.479,13,21,0.619,6,24,30,12,8,4,16,19,1,1,0,xavier,2017
6,6,2016-11-26,,Northern Iowa,REG (Non-Conf),W,64,42,,26,57,0.456,8,22,0.364,18,35,0.514,0.526,4,6,0.667,12,26,38,15,7,1,13,18,14,43,0.326,6,18,0.333,8,25,.320,0.395,8,14,0.571,5,13,18,7,7,5,14,17,1,1,0,xavier,2017
7,7,2016-11-29,,North Dakota State,REG (Non-Conf),W,85,55,,31,64,0.484,10,22,0.455,21,42,0.5,0.563,13,20,0.65,15,27,42,23,9,5,7,12,24,54,0.444,2,15,0.133,22,39,.564,0.463,5,13,0.385,7,19,26,11,5,7,14,15,1,1,0,xavier,2017
8,8,2016-12-03,@,Baylor,REG (Non-Conf),L,61,76,,18,58,0.31,9,28,0.321,9,30,0.3,0.388,16,28,0.571,15,25,40,8,5,3,17,19,29,61,0.475,7,19,0.368,22,42,.524,0.533,11,18,0.611,5,25,30,17,9,7,10,20,0,1,0,xavier,2017
9,9,2016-12-07,@,Colorado,REG (Non-Conf),L,66,68,,23,61,0.377,7,27,0.259,16,34,0.471,0.434,13,21,0.619,8,28,36,13,8,4,9,18,25,56,0.446,9,20,0.45,16,36,.444,0.527,9,14,0.643,5,27,32,15,1,5,13,17,0,1,0,xavier,2017
10,10,2016-12-10,,Utah,REG (Non-Conf),W,77,69,,27,58,0.466,8,17,0.471,19,41,0.463,0.534,15,21,0.714,13,20,33,13,3,3,8,17,28,54,0.519,5,19,0.263,23,35,.657,0.565,8,12,0.667,7,18,25,8,6,2,13,21,1,1,0,xavier,2017
