rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Utah Valley,REG (Non-Conf),W,92,69,,35,67,0.522,7,17,0.412,28,50,0.56,0.575,15,18,0.833,7,39,46,22,6,2,16,20,24,66,0.364,9,25,0.36,15,41,.366,0.432,12,20,0.6,7,20,27,11,3,2,11,19,1,1,0,gonzaga,2017
2,2,2016-11-14,,San Diego State,REG (Non-Conf),W,69,48,,26,66,0.394,8,24,0.333,18,42,0.429,0.455,9,14,0.643,9,34,43,16,13,8,7,17,16,56,0.286,5,21,0.238,11,35,.314,0.33,11,14,0.786,4,29,33,5,5,5,14,12,1,1,0,gonzaga,2017
3,3,2016-11-18,,Bryant,REG (Non-Conf),W,109,70,,34,61,0.557,7,19,0.368,27,42,0.643,0.615,34,45,0.756,11,25,36,14,11,6,11,18,26,61,0.426,7,15,0.467,19,46,.413,0.484,11,19,0.579,11,17,28,12,6,0,21,34,1,1,0,gonzaga,2017
4,4,2016-11-24,N,Quinnipiac,REG (Non-Conf),W,82,62,,29,66,0.439,6,22,0.273,23,44,0.523,0.485,18,21,0.857,14,28,42,16,6,1,15,15,24,59,0.407,6,19,0.316,18,40,.450,0.458,8,16,0.5,6,22,28,10,8,6,16,19,1,1,0,gonzaga,2017
5,5,2016-11-25,N,Florida,REG (Non-Conf),W,77,72,,30,58,0.517,7,16,0.438,23,42,0.548,0.578,10,14,0.714,10,24,34,12,6,3,16,24,24,65,0.369,2,19,0.105,22,46,.478,0.385,22,24,0.917,14,17,31,9,7,6,8,17,1,1,0,gonzaga,2017
6,6,2016-11-27,N,Iowa State,REG (Non-Conf),W,73,71,,27,55,0.491,13,25,0.52,14,30,0.467,0.609,6,12,0.5,8,25,33,18,1,1,11,11,29,66,0.439,8,24,0.333,21,42,.500,0.5,5,8,0.625,12,21,33,13,2,4,5,15,1,1,0,gonzaga,2017
7,7,2016-12-01,,Mississippi Valley State,REG (Non-Conf),W,97,63,,36,71,0.507,12,32,0.375,24,39,0.615,0.592,13,19,0.684,14,26,40,23,11,3,13,12,27,63,0.429,3,18,0.167,24,45,.533,0.452,6,12,0.5,9,21,30,11,8,3,16,18,1,1,0,gonzaga,2017
8,8,2016-12-03,N,Arizona,REG (Non-Conf),W,69,62,,24,54,0.444,7,21,0.333,17,33,0.515,0.509,14,22,0.636,7,21,28,9,7,7,9,23,22,57,0.386,1,8,0.125,21,49,.429,0.395,17,26,0.654,13,22,35,7,7,2,12,22,1,1,0,gonzaga,2017
9,9,2016-12-07,,Washington,REG (Non-Conf),W,98,71,,35,65,0.538,8,16,0.5,27,49,0.551,0.6,20,28,0.714,6,28,34,21,4,8,11,23,24,79,0.304,5,20,0.25,19,59,.322,0.335,18,28,0.643,26,25,51,7,5,4,12,24,1,1,0,gonzaga,2017
10,10,2016-12-10,,Akron,REG (Non-Conf),W,61,43,,20,50,0.4,4,15,0.267,16,35,0.457,0.44,17,20,0.85,7,24,31,11,8,4,11,13,16,60,0.267,5,25,0.2,11,35,.314,0.308,6,14,0.429,14,20,34,7,7,3,12,16,1,1,0,gonzaga,2017
11,11,2016-12-18,N,Tennessee,REG (Non-Conf),W,86,76,,25,46,0.543,9,20,0.45,16,26,0.615,0.641,27,33,0.818,6,34,40,13,6,4,20,29,21,69,0.304,10,29,0.345,11,40,.275,0.377,24,33,0.727,18,17,35,11,5,2,10,26,1,1,0,gonzaga,2017
12,12,2016-12-21,,South Dakota,REG (Non-Conf),W,102,65,,39,73,0.534,12,28,0.429,27,45,0.6,0.616,12,16,0.75,8,35,43,22,8,4,9,16,25,69,0.362,4,21,0.19,21,48,.438,0.391,11,15,0.733,7,26,33,12,5,3,14,17,1,1,0,gonzaga,2017
13,13,2016-12-29,,Pepperdine,REG (Conf),W,92,62,,33,69,0.478,10,27,0.37,23,42,0.548,0.551,16,24,0.667,18,23,41,15,16,4,11,11,25,56,0.446,6,14,0.429,19,42,.452,0.5,6,7,0.857,3,20,23,12,6,1,18,18,1,1,0,gonzaga,2017
14,14,2016-12-31,@,Pacific,REG (Conf),W,81,61,,30,58,0.517,12,27,0.444,18,31,0.581,0.621,9,11,0.818,7,27,34,22,8,5,12,14,26,57,0.456,5,10,0.5,21,47,.447,0.5,4,11,0.364,6,21,27,14,4,1,11,18,1,1,0,gonzaga,2017
15,15,2017-01-05,@,San Francisco,REG (Conf),W,95,80,,36,59,0.61,6,20,0.3,30,39,0.769,0.661,17,20,0.85,4,34,38,17,7,2,14,19,30,64,0.469,7,29,0.241,23,35,.657,0.523,13,21,0.619,4,18,22,12,9,1,10,14,1,1,0,gonzaga,2017
16,16,2017-01-12,,Loyola Marymount,REG (Conf),W,93,55,,35,66,0.53,10,18,0.556,25,48,0.521,0.606,13,21,0.619,10,26,36,21,13,4,10,13,20,58,0.345,7,19,0.368,13,39,.333,0.405,8,13,0.615,12,21,33,7,3,6,21,18,1,1,0,gonzaga,2017
