rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-12,@,UT Arlington,REG (Non-Conf),L,82,89,,29,66,0.439,10,36,0.278,19,30,0.633,0.515,14,23,0.609,10,17,27,9,9,1,7,18,32,62,0.516,5,23,0.217,27,39,.692,0.556,20,27,0.741,14,31,45,14,6,3,11,23,0,1,0,texas-southern,2017
2,2,2016-11-13,@,Delaware State,REG (Non-Conf),W,74,61,,24,63,0.381,7,27,0.259,17,36,0.472,0.437,19,24,0.792,20,23,43,16,4,1,11,20,24,49,0.49,6,15,0.4,18,34,.529,0.551,7,15,0.467,4,14,18,11,3,4,13,21,1,1,0,texas-southern,2017
3,3,2016-11-16,@,Rice,REG (Non-Conf),W,71,68,,23,73,0.315,4,25,0.16,19,48,0.396,0.342,21,24,0.875,16,23,39,12,16,5,9,13,25,61,0.41,8,26,0.308,17,35,.486,0.475,10,12,0.833,9,32,41,13,2,6,22,18,1,1,0,texas-southern,2017
4,4,2016-11-19,@,La Salle,REG (Non-Conf),W,77,76,,26,54,0.481,7,18,0.389,19,36,0.528,0.546,18,23,0.783,7,23,30,9,2,1,14,18,25,55,0.455,9,20,0.45,16,35,.457,0.536,17,22,0.773,6,14,20,16,6,2,8,22,1,1,0,texas-southern,2017
5,5,2016-11-21,@,James Madison,REG (Non-Conf),W,67,56,,23,56,0.411,8,23,0.348,15,33,0.455,0.482,13,19,0.684,12,22,34,12,3,5,10,21,18,50,0.36,5,21,0.238,13,29,.448,0.41,15,22,0.682,12,23,35,6,4,5,14,21,1,1,0,texas-southern,2017
6,6,2016-11-27,@,Louisiana,REG (Non-Conf),L,73,84,,27,55,0.491,9,25,0.36,18,30,0.6,0.573,10,21,0.476,7,20,27,9,4,1,12,18,32,65,0.492,5,20,0.25,27,45,.600,0.531,15,20,0.75,12,25,37,14,2,3,9,15,0,1,0,texas-southern,2017
7,7,2016-11-30,@,Arizona,REG (Non-Conf),L,63,85,,23,59,0.39,8,25,0.32,15,34,0.441,0.458,9,14,0.643,10,14,24,12,3,1,11,14,36,57,0.632,8,14,0.571,28,43,.651,0.702,5,10,0.5,6,26,32,20,6,6,10,13,0,1,0,texas-southern,2017
8,8,2016-12-03,@,Southern Illinois,REG (Non-Conf),L,70,74,,27,51,0.529,9,25,0.36,18,26,0.692,0.618,7,16,0.438,10,23,33,9,6,2,15,22,24,50,0.48,7,16,0.438,17,34,.500,0.55,19,30,0.633,6,17,23,17,8,1,9,19,0,1,0,texas-southern,2017
9,9,2016-12-10,@,Louisville,REG (Non-Conf),L,71,102,,26,74,0.351,8,26,0.308,18,48,0.375,0.405,11,20,0.55,27,19,46,12,4,2,19,24,34,78,0.436,11,31,0.355,23,47,.489,0.506,23,30,0.767,27,23,50,14,10,6,9,17,0,1,0,texas-southern,2017
10,10,2016-12-13,@,Cincinnati,REG (Non-Conf),L,58,96,,21,69,0.304,5,23,0.217,16,46,0.348,0.341,11,14,0.786,10,19,29,13,0,3,10,12,40,71,0.563,6,17,0.353,34,54,.630,0.606,10,17,0.588,9,32,41,26,8,4,2,12,0,1,0,texas-southern,2017
11,11,2016-12-17,@,Louisiana State,REG (Non-Conf),L,80,88,,27,63,0.429,7,25,0.28,20,38,0.526,0.484,19,30,0.633,13,20,33,16,8,3,10,18,33,63,0.524,8,17,0.471,25,46,.543,0.587,14,17,0.824,10,27,37,15,5,8,14,23,0,1,0,texas-southern,2017
12,12,2016-12-18,@,TCU,REG (Non-Conf),L,59,96,,20,59,0.339,5,22,0.227,15,37,0.405,0.381,14,20,0.7,9,18,27,10,7,2,13,19,36,68,0.529,8,20,0.4,28,48,.583,0.588,16,23,0.696,16,31,47,20,8,5,11,20,0,1,0,texas-southern,2017
13,13,2016-12-21,@,Baylor,REG (Non-Conf),L,63,89,,24,61,0.393,5,20,0.25,19,41,0.463,0.434,10,12,0.833,12,13,25,12,4,1,11,14,35,59,0.593,8,14,0.571,27,45,.600,0.661,11,15,0.733,13,21,34,21,3,8,8,15,0,1,0,texas-southern,2017
14,14,2017-01-02,@,Alcorn State,REG (Conf),W,67,65,,23,59,0.39,4,17,0.235,19,42,0.452,0.424,17,24,0.708,10,24,34,10,7,2,9,16,25,58,0.431,6,18,0.333,19,40,.475,0.483,9,15,0.6,10,29,39,19,4,4,13,21,1,1,0,texas-southern,2017
15,15,2017-01-04,@,Southern,REG (Conf),W,82,74,,23,53,0.434,3,15,0.2,20,38,0.526,0.462,33,38,0.868,3,22,25,10,9,2,12,18,25,58,0.431,5,14,0.357,20,44,.455,0.474,19,26,0.731,11,23,34,14,6,2,17,25,1,1,0,texas-southern,2017
16,16,2017-01-07,@,Prairie View A&M,REG (Conf),W,87,82,,22,39,0.564,5,12,0.417,17,27,0.63,0.628,38,45,0.844,4,15,19,9,6,2,12,19,30,55,0.545,6,17,0.353,24,38,.632,0.6,16,23,0.696,8,17,25,14,10,4,8,28,1,1,0,texas-southern,2017
17,17,2017-01-14,,Grambling State,REG (Conf),W,76,55,,25,49,0.51,3,11,0.273,22,38,0.579,0.541,23,30,0.767,7,27,34,13,7,7,16,19,19,56,0.339,2,11,0.182,17,45,.378,0.357,15,20,0.75,7,16,23,5,8,2,15,25,1,1,0,texas-southern,2017
18,18,2017-01-16,,Jackson State,REG (Conf),W,67,44,,22,57,0.386,5,20,0.25,17,37,0.459,0.43,18,22,0.818,8,27,35,14,5,3,7,12,15,61,0.246,4,21,0.19,11,40,.275,0.279,10,13,0.769,10,22,32,9,5,5,8,18,1,1,0,texas-southern,2017
19,19,2017-01-21,@,ArkansasâPine Bluff,REG (Conf),W,70,63,,22,46,0.478,4,14,0.286,18,32,0.563,0.522,22,37,0.595,8,22,30,7,10,4,14,13,22,59,0.373,4,12,0.333,18,47,.383,0.407,15,18,0.833,14,22,36,8,3,5,15,27,1,1,0,texas-southern,2017
20,20,2017-01-23,@,Mississippi Valley State,REG (Conf),L,89,103,OT,24,71,0.338,8,29,0.276,16,42,0.381,0.394,33,47,0.702,15,16,31,7,9,2,6,26,38,63,0.603,8,16,0.5,30,47,.638,0.667,19,27,0.704,12,36,48,22,2,0,22,31,0,1,0,texas-southern,2017
21,21,2017-01-28,,Alabama State,REG (Conf),W,70,68,,22,63,0.349,3,14,0.214,19,49,0.388,0.373,23,27,0.852,11,23,34,10,5,4,8,15,28,63,0.444,8,20,0.4,20,43,.465,0.508,4,10,0.4,9,26,35,11,2,5,12,24,1,1,0,texas-southern,2017
22,22,2017-01-30,,Alabama A&M,REG (Conf),W,92,47,,32,62,0.516,5,20,0.25,27,42,0.643,0.556,23,31,0.742,13,32,45,16,4,6,6,15,19,59,0.322,0,10,0.0,19,49,.388,0.322,7,16,0.438,6,15,21,11,1,0,12,24,1,1,0,texas-southern,2017
23,23,2017-02-04,,Prairie View A&M,REG (Conf),W,74,61,,25,54,0.463,1,10,0.1,24,44,0.545,0.472,23,28,0.821,11,23,34,7,9,6,12,13,20,60,0.333,8,23,0.348,12,37,.324,0.4,13,18,0.722,14,21,35,8,6,6,15,24,1,1,0,texas-southern,2017
24,24,2017-02-11,@,Grambling State,REG (Conf),W,77,70,,24,44,0.545,5,13,0.385,19,31,0.613,0.602,24,31,0.774,4,17,21,14,10,5,16,18,29,61,0.475,1,12,0.083,28,49,.571,0.484,11,14,0.786,10,16,26,13,6,2,21,27,1,1,0,texas-southern,2017
25,25,2017-02-13,@,Jackson State,REG (Conf),L,62,71,,18,46,0.391,2,18,0.111,16,28,0.571,0.413,24,30,0.8,5,21,26,10,4,1,14,22,22,50,0.44,6,19,0.316,16,31,.516,0.5,21,26,0.808,5,23,28,10,5,0,12,22,0,1,0,texas-southern,2017
26,26,2017-02-18,,ArkansasâPine Bluff,REG (Conf),W,78,40,,28,61,0.459,6,18,0.333,22,43,0.512,0.508,16,22,0.727,14,15,29,17,15,3,8,15,15,41,0.366,3,10,0.3,12,31,.387,0.402,7,11,0.636,5,22,27,5,5,3,25,20,1,1,0,texas-southern,2017
27,27,2017-02-20,,Mississippi Valley State,REG (Conf),W,92,61,,33,62,0.532,10,20,0.5,23,42,0.548,0.613,16,22,0.727,11,34,45,22,12,6,15,12,26,75,0.347,2,15,0.133,24,60,.400,0.36,7,12,0.583,15,20,35,9,8,0,14,18,1,1,0,texas-southern,2017
28,28,2017-02-25,@,Alabama State,REG (Conf),W,86,73,,28,62,0.452,6,17,0.353,22,45,0.489,0.5,24,30,0.8,11,23,34,11,9,1,10,21,23,54,0.426,3,14,0.214,20,40,.500,0.454,24,33,0.727,7,26,33,7,3,2,17,24,1,1,0,texas-southern,2017
29,29,2017-02-27,@,Alabama A&M,REG (Conf),W,74,64,,26,53,0.491,5,13,0.385,21,40,0.525,0.538,17,18,0.944,6,16,22,8,5,2,3,22,22,44,0.5,5,12,0.417,17,32,.531,0.557,15,23,0.652,8,18,26,10,2,1,11,21,1,1,0,texas-southern,2017
30,30,2017-03-02,,Alcorn State,REG (Conf),W,94,88,OT,34,72,0.472,8,23,0.348,26,49,0.531,0.528,18,29,0.621,11,29,40,17,6,4,4,17,36,80,0.45,7,20,0.35,29,60,.483,0.494,9,20,0.45,17,27,44,13,0,3,10,23,1,1,0,texas-southern,2017
31,31,2017-03-04,,Southern,REG (Conf),W,82,69,,29,52,0.558,11,20,0.55,18,32,0.563,0.663,13,19,0.684,5,26,31,13,8,7,15,15,28,63,0.444,5,19,0.263,23,44,.523,0.484,8,14,0.571,8,20,28,11,6,1,12,21,1,1,0,texas-southern,2017
32,32,2017-03-07,,Alabama State,CTOURN,W,87,72,,25,54,0.463,6,20,0.3,19,34,0.559,0.519,31,38,0.816,9,24,33,11,8,5,7,17,27,74,0.365,6,16,0.375,21,58,.362,0.405,12,18,0.667,23,18,41,13,3,4,12,27,1,0,0,texas-southern,2017
33,33,2017-03-10,N,Grambling State,CTOURN,W,62,57,,19,44,0.432,1,9,0.111,18,35,0.514,0.443,23,33,0.697,7,35,42,9,14,3,24,19,20,59,0.339,2,12,0.167,18,47,.383,0.356,15,23,0.652,6,20,26,7,12,0,17,24,1,0,0,texas-southern,2017
34,34,2017-03-11,N,Alcorn State,CTOURN,W,53,50,,20,51,0.392,5,15,0.333,15,36,0.417,0.441,8,15,0.533,9,23,32,16,13,4,14,14,19,57,0.333,3,15,0.2,16,42,.381,0.36,9,16,0.563,14,20,34,9,8,4,16,15,1,0,0,texas-southern,2017
35,35,2017-03-17,N,North Carolina,ROUND-64,L,64,103,,22,60,0.367,7,27,0.259,15,33,0.455,0.425,13,16,0.813,6,18,24,9,6,3,13,17,38,75,0.507,8,22,0.364,30,53,.566,0.56,19,26,0.731,19,31,50,18,6,4,10,13,0,0,0,texas-southern,2017
