rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,IPFW,REG (Non-Conf),W,92,83,,35,66,0.53,6,16,0.375,29,50,0.58,0.576,16,24,0.667,8,29,37,20,9,9,13,29,25,69,0.362,9,28,0.321,16,41,.390,0.428,24,40,0.6,19,21,40,12,5,2,12,24,1,1,0,arkansas,2017
2,2,2016-11-14,,Southern Illinois,REG (Non-Conf),W,90,65,,30,61,0.492,13,23,0.565,17,38,0.447,0.598,17,21,0.81,9,23,32,23,7,7,14,20,22,60,0.367,6,18,0.333,16,42,.381,0.417,15,20,0.75,10,21,31,10,9,1,17,16,1,1,0,arkansas,2017
3,3,2016-11-18,,UT Arlington,REG (Non-Conf),W,71,67,,21,53,0.396,5,15,0.333,16,38,0.421,0.443,24,32,0.75,13,19,32,10,11,5,14,18,23,59,0.39,12,29,0.414,11,30,.367,0.492,9,12,0.75,12,18,30,12,6,3,17,25,1,1,0,arkansas,2017
4,4,2016-11-22,@,Minnesota,REG (Non-Conf),L,71,85,,26,61,0.426,1,8,0.125,25,53,0.472,0.434,18,20,0.9,13,21,34,8,8,4,20,24,29,56,0.518,9,15,0.6,20,41,.488,0.598,18,25,0.72,9,18,27,17,7,8,14,19,0,1,0,arkansas,2017
5,5,2016-11-28,,Mount St. Mary's,REG (Non-Conf),W,89,76,,32,67,0.478,8,19,0.421,24,48,0.5,0.537,17,25,0.68,13,26,39,20,8,1,7,17,27,61,0.443,10,29,0.345,17,32,.531,0.525,12,16,0.75,5,21,26,15,3,2,11,21,1,1,0,arkansas,2017
6,6,2016-12-01,,Stephen F. Austin,REG (Non-Conf),W,78,62,,28,56,0.5,3,13,0.231,25,43,0.581,0.527,19,23,0.826,7,18,25,16,12,1,13,23,18,39,0.462,3,14,0.214,15,25,.600,0.5,23,30,0.767,4,17,21,12,6,3,19,20,1,1,0,arkansas,2017
7,7,2016-12-03,,Austin Peay,REG (Non-Conf),W,99,62,,40,77,0.519,9,23,0.391,31,54,0.574,0.578,10,11,0.909,15,27,42,28,9,11,9,19,24,65,0.369,4,17,0.235,20,48,.417,0.4,10,15,0.667,14,15,29,10,1,3,13,11,1,1,0,arkansas,2017
8,8,2016-12-06,,Houston,REG (Non-Conf),W,84,72,,30,59,0.508,6,14,0.429,24,45,0.533,0.559,18,24,0.75,12,22,34,18,5,5,13,18,27,62,0.435,8,22,0.364,19,40,.475,0.5,10,17,0.588,9,17,26,8,3,3,9,22,1,1,0,arkansas,2017
9,9,2016-12-10,,North Florida,REG (Non-Conf),W,91,76,,31,66,0.47,5,20,0.25,26,46,0.565,0.508,24,32,0.75,14,25,39,21,13,4,14,15,26,56,0.464,12,30,0.4,14,26,.538,0.571,12,19,0.632,5,17,22,9,4,0,19,21,1,1,0,arkansas,2017
10,10,2016-12-17,N,Texas,REG (Non-Conf),W,77,74,,22,62,0.355,4,16,0.25,18,46,0.391,0.387,29,31,0.935,9,25,34,10,6,8,10,24,25,62,0.403,5,17,0.294,20,45,.444,0.444,19,32,0.594,13,26,39,13,5,7,12,23,1,1,0,arkansas,2017
11,11,2016-12-20,,North Dakota State,REG (Non-Conf),W,71,55,,24,61,0.393,9,21,0.429,15,40,0.375,0.467,14,16,0.875,9,29,38,13,6,4,16,18,18,54,0.333,7,27,0.259,11,27,.407,0.398,12,21,0.571,5,26,31,12,7,3,14,16,1,1,0,arkansas,2017
12,12,2016-12-22,N,Sam Houston State,REG (Non-Conf),W,90,56,,28,56,0.5,7,19,0.368,21,37,0.568,0.563,27,40,0.675,9,38,47,12,9,9,10,18,23,75,0.307,3,23,0.13,20,52,.385,0.327,7,13,0.538,12,22,34,14,6,3,11,26,1,1,0,arkansas,2017
13,13,2016-12-29,,Florida,REG (Conf),L,72,81,,25,61,0.41,6,15,0.4,19,46,0.413,0.459,16,20,0.8,10,25,35,12,4,6,13,19,30,67,0.448,9,26,0.346,21,41,.512,0.515,12,21,0.571,12,21,33,13,6,6,8,17,0,1,0,arkansas,2017
14,14,2017-01-03,@,Tennessee,REG (Conf),W,82,78,,27,54,0.5,5,11,0.455,22,43,0.512,0.546,23,32,0.719,4,31,35,11,5,5,9,24,25,64,0.391,5,19,0.263,20,45,.444,0.43,23,33,0.697,12,29,41,15,4,3,8,23,1,1,0,arkansas,2017
15,15,2017-01-07,@,Kentucky,REG (Conf),L,71,97,,25,63,0.397,4,16,0.25,21,47,0.447,0.429,17,21,0.81,7,19,26,11,3,3,7,31,32,60,0.533,5,19,0.263,27,41,.659,0.575,28,40,0.7,13,27,40,13,3,5,9,20,0,1,0,arkansas,2017
16,16,2017-01-10,,Mississippi State,REG (Conf),L,78,84,,28,59,0.475,7,21,0.333,21,38,0.553,0.534,15,23,0.652,10,17,27,12,9,0,9,21,25,55,0.455,12,26,0.462,13,29,.448,0.564,22,32,0.688,15,26,41,14,8,2,14,17,0,1,0,arkansas,2017
17,17,2017-01-14,,Missouri,REG (Conf),W,92,73,,33,59,0.559,10,23,0.435,23,36,0.639,0.644,16,22,0.727,9,26,35,18,5,5,14,25,22,57,0.386,9,26,0.346,13,31,.419,0.465,20,32,0.625,11,20,31,12,7,1,13,20,1,1,0,arkansas,2017
18,18,2017-01-17,@,Texas A&M,REG (Conf),W,62,60,,21,52,0.404,7,16,0.438,14,36,0.389,0.471,13,21,0.619,8,23,31,12,8,6,13,19,19,50,0.38,6,20,0.3,13,30,.433,0.44,16,19,0.842,7,23,30,14,8,4,12,19,1,1,0,arkansas,2017
19,19,2017-01-21,,Louisiana State,REG (Conf),W,99,86,,33,62,0.532,8,16,0.5,25,46,0.543,0.597,25,35,0.714,14,28,42,20,3,1,13,26,32,62,0.516,7,20,0.35,25,42,.595,0.573,15,30,0.5,10,17,27,14,4,4,12,24,1,1,0,arkansas,2017
20,20,2017-01-24,@,Vanderbilt,REG (Conf),W,71,70,,24,59,0.407,6,20,0.3,18,39,0.462,0.458,17,24,0.708,11,22,33,6,6,3,10,20,20,47,0.426,9,26,0.346,11,21,.524,0.521,21,26,0.808,6,24,30,12,2,3,14,20,1,1,0,arkansas,2017
21,21,2017-01-28,@,Oklahoma State,REG (Non-Conf),L,71,99,,24,58,0.414,5,18,0.278,19,40,0.475,0.457,18,23,0.783,8,15,23,7,4,4,12,25,33,66,0.5,9,20,0.45,24,46,.522,0.568,24,29,0.828,16,24,40,24,5,1,7,20,0,1,0,arkansas,2017
22,22,2017-02-01,,Alabama,REG (Conf),W,87,68,,29,59,0.492,11,23,0.478,18,36,0.5,0.585,18,29,0.621,10,21,31,18,11,4,11,23,21,53,0.396,6,18,0.333,15,35,.429,0.453,20,25,0.8,9,24,33,13,4,2,17,22,1,1,0,arkansas,2017
23,23,2017-02-04,@,Missouri,REG (Conf),L,78,83,,26,51,0.51,7,16,0.438,19,35,0.543,0.578,19,27,0.704,10,19,29,11,6,1,17,24,27,53,0.509,6,21,0.286,21,32,.656,0.566,23,29,0.793,4,19,23,13,8,1,10,23,0,1,0,arkansas,2017
24,24,2017-02-07,,Vanderbilt,REG (Conf),L,59,72,,24,63,0.381,6,20,0.3,18,43,0.419,0.429,5,8,0.625,11,12,23,12,11,5,6,14,24,46,0.522,12,23,0.522,12,23,.522,0.652,12,18,0.667,10,26,36,11,3,3,15,8,0,1,0,arkansas,2017
25,25,2017-02-11,@,Louisiana State,REG (Conf),W,78,70,,24,53,0.453,10,26,0.385,14,27,0.519,0.547,20,27,0.741,2,26,28,11,10,7,12,19,26,67,0.388,4,15,0.267,22,52,.423,0.418,14,21,0.667,16,31,47,12,6,1,16,18,1,1,0,arkansas,2017
26,26,2017-02-15,@,South Carolina,REG (Conf),W,83,76,,30,56,0.536,7,14,0.5,23,42,0.548,0.598,16,18,0.889,9,18,27,12,6,6,13,19,28,65,0.431,6,22,0.273,22,43,.512,0.477,14,17,0.824,12,15,27,15,3,4,12,18,1,1,0,arkansas,2017
27,27,2017-02-18,,Ole Miss,REG (Conf),W,98,80,,31,66,0.47,12,29,0.414,19,37,0.514,0.561,24,27,0.889,10,31,41,20,6,7,10,19,26,70,0.371,8,27,0.296,18,43,.419,0.429,20,27,0.741,12,22,34,12,6,4,9,21,1,1,0,arkansas,2017
28,28,2017-02-22,,Texas A&M,REG (Conf),W,86,77,,30,63,0.476,4,15,0.267,26,48,0.542,0.508,22,27,0.815,13,16,29,16,11,2,7,13,31,61,0.508,6,21,0.286,25,40,.625,0.557,9,11,0.818,14,21,35,16,4,5,17,18,1,1,0,arkansas,2017
29,29,2017-02-25,@,Auburn,REG (Conf),W,79,68,,29,58,0.5,5,17,0.294,24,41,0.585,0.543,16,20,0.8,7,31,38,13,6,3,12,23,23,62,0.371,10,24,0.417,13,38,.342,0.452,12,23,0.522,9,20,29,11,3,3,7,15,1,1,0,arkansas,2017
30,30,2017-03-01,@,Florida,REG (Conf),L,65,78,,21,59,0.356,6,16,0.375,15,43,0.349,0.407,17,23,0.739,10,19,29,7,7,1,9,17,29,57,0.509,10,23,0.435,19,34,.559,0.596,10,15,0.667,8,29,37,12,2,6,13,16,0,1,0,arkansas,2017
31,31,2017-03-04,,Georgia,REG (Conf),W,85,67,,34,61,0.557,4,19,0.211,30,42,0.714,0.59,13,16,0.813,9,27,36,15,6,7,10,22,19,61,0.311,3,18,0.167,16,43,.372,0.336,26,28,0.929,14,18,32,8,3,0,9,17,1,1,0,arkansas,2017
32,32,2017-03-10,N,Ole Miss,CTOURN,W,73,72,,23,63,0.365,7,17,0.412,16,46,0.348,0.421,20,23,0.87,12,26,38,13,8,7,10,15,28,74,0.378,8,28,0.286,20,46,.435,0.432,8,14,0.571,20,26,46,10,6,5,13,14,1,0,0,arkansas,2017
33,33,2017-03-11,N,Vanderbilt,CTOURN,W,76,62,,32,67,0.478,5,17,0.294,27,50,0.54,0.515,7,9,0.778,5,29,34,12,11,4,12,16,17,56,0.304,8,31,0.258,9,25,.360,0.375,20,22,0.909,6,26,32,10,5,6,15,13,1,0,0,arkansas,2017
34,34,2017-03-12,N,Kentucky,CTOURN,L,65,82,,23,55,0.418,4,18,0.222,19,37,0.514,0.455,15,20,0.75,7,17,24,8,7,4,14,22,27,56,0.482,6,16,0.375,21,40,.525,0.536,22,25,0.88,8,25,33,10,6,4,13,15,0,0,0,arkansas,2017
35,35,2017-03-17,N,Seton Hall,ROUND-64,W,77,71,,28,59,0.475,3,7,0.429,25,52,0.481,0.5,18,23,0.783,6,24,30,12,12,7,9,20,26,69,0.377,6,17,0.353,20,52,.385,0.42,13,21,0.619,19,23,42,11,6,3,15,18,1,0,0,arkansas,2017
36,36,2017-03-19,N,North Carolina,ROUND-32,L,65,72,,26,60,0.433,8,21,0.381,18,39,0.462,0.5,5,8,0.625,8,22,30,9,10,4,18,20,24,63,0.381,5,17,0.294,19,46,.413,0.421,19,25,0.76,16,24,40,15,13,4,17,10,0,0,0,arkansas,2017
