rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Pacific,REG (Non-Conf),W,119,80,,42,69,0.609,18,30,0.6,24,39,0.615,0.739,17,24,0.708,11,31,42,29,8,4,12,27,28,66,0.424,10,26,0.385,18,40,.450,0.5,14,28,0.5,13,18,31,7,5,0,14,25,1,1,0,ucla,2017
2,2,2016-11-13,,Cal State Northridge,REG (Non-Conf),W,102,87,,33,67,0.493,5,16,0.313,28,51,0.549,0.53,31,39,0.795,12,30,42,23,6,9,20,22,33,66,0.5,5,15,0.333,28,51,.549,0.538,16,24,0.667,5,26,31,10,12,2,18,30,1,1,0,ucla,2017
3,3,2016-11-17,,San Diego,REG (Non-Conf),W,88,68,,32,61,0.525,5,22,0.227,27,39,0.692,0.566,19,22,0.864,5,35,40,21,4,9,8,10,25,75,0.333,10,31,0.323,15,44,.341,0.4,8,9,0.889,11,24,35,14,2,1,7,20,1,1,0,ucla,2017
4,4,2016-11-20,,Long Beach State,REG (Non-Conf),W,114,77,,46,71,0.648,12,20,0.6,34,51,0.667,0.732,10,11,0.909,3,26,29,27,10,4,11,17,27,58,0.466,11,22,0.5,16,36,.444,0.56,12,20,0.6,5,21,26,19,5,4,23,15,1,1,0,ucla,2017
5,5,2016-11-24,N,Portland,REG (Non-Conf),W,99,77,,36,66,0.545,14,29,0.483,22,37,0.595,0.652,13,18,0.722,4,34,38,29,7,3,11,16,26,69,0.377,14,32,0.438,12,37,.324,0.478,11,13,0.846,8,27,35,10,6,0,15,19,1,1,0,ucla,2017
6,6,2016-11-25,N,Nebraska,REG (Non-Conf),W,82,71,,32,62,0.516,9,23,0.391,23,39,0.59,0.589,9,12,0.75,6,34,40,21,1,8,8,17,29,75,0.387,6,24,0.25,23,51,.451,0.427,7,13,0.538,14,23,37,11,3,2,5,18,1,1,0,ucla,2017
7,7,2016-11-27,N,Texas A&M,REG (Non-Conf),W,74,67,,28,59,0.475,12,26,0.462,16,33,0.485,0.576,6,13,0.462,8,29,37,19,6,8,15,14,26,65,0.4,7,22,0.318,19,43,.442,0.454,8,15,0.533,13,19,32,15,9,3,12,12,1,1,0,ucla,2017
8,8,2016-11-30,,UC Riverside,REG (Non-Conf),W,98,56,,37,62,0.597,13,27,0.481,24,35,0.686,0.702,11,16,0.688,6,39,45,29,6,8,12,11,21,70,0.3,8,25,0.32,13,45,.289,0.357,6,9,0.667,11,18,29,8,8,0,12,17,1,1,0,ucla,2017
9,9,2016-12-03,@,Kentucky,REG (Non-Conf),W,97,92,,35,66,0.53,10,23,0.435,25,43,0.581,0.606,17,21,0.81,11,29,40,18,4,6,17,24,33,80,0.413,8,24,0.333,25,56,.446,0.463,18,27,0.667,18,19,37,16,8,6,9,22,1,1,0,ucla,2017
10,10,2016-12-10,,Michigan,REG (Non-Conf),W,102,84,,39,58,0.672,15,24,0.625,24,34,0.706,0.802,9,18,0.5,9,20,29,23,4,4,8,15,29,58,0.5,14,26,0.538,15,32,.469,0.621,12,13,0.923,7,14,21,16,6,0,6,17,1,1,0,ucla,2017
