rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Evansville,REG (Non-Conf),W,78,47,,30,63,0.476,3,15,0.2,27,48,0.563,0.5,15,27,0.556,18,33,51,15,10,10,12,17,16,57,0.281,4,15,0.267,12,42,.286,0.316,11,20,0.55,10,18,28,6,7,2,12,18,1,1,0,louisville,2017
2,2,2016-11-14,,William & Mary,REG (Non-Conf),W,91,58,,33,72,0.458,10,28,0.357,23,44,0.523,0.528,15,25,0.6,16,32,48,21,10,11,9,23,19,61,0.311,6,29,0.207,13,32,.406,0.361,14,27,0.519,8,27,35,11,2,3,16,21,1,1,0,louisville,2017
3,3,2016-11-17,,Long Beach State,REG (Non-Conf),W,88,56,,34,76,0.447,7,20,0.35,27,56,0.482,0.493,13,18,0.722,21,30,51,20,9,9,10,14,18,61,0.295,6,18,0.333,12,43,.279,0.344,14,17,0.824,12,23,35,6,8,3,19,20,1,1,0,louisville,2017
4,4,2016-11-23,N,Old Dominion,REG (Non-Conf),W,68,62,OT,19,64,0.297,8,20,0.4,11,44,0.25,0.359,22,35,0.629,13,28,41,12,10,3,14,27,22,58,0.379,3,16,0.188,19,42,.452,0.405,15,32,0.469,11,33,44,12,5,6,20,28,1,1,0,louisville,2017
5,5,2016-11-24,N,Wichita State,REG (Non-Conf),W,62,52,,19,52,0.365,7,24,0.292,12,28,0.429,0.433,17,23,0.739,10,32,42,13,4,8,14,22,18,57,0.316,6,22,0.273,12,35,.343,0.368,10,18,0.556,11,21,32,12,4,0,12,17,1,1,0,louisville,2017
6,6,2016-11-25,N,Baylor,REG (Non-Conf),L,63,66,,25,64,0.391,5,18,0.278,20,46,0.435,0.43,8,10,0.8,14,20,34,11,4,3,7,19,26,49,0.531,2,13,0.154,24,36,.667,0.551,12,17,0.706,5,22,27,17,5,6,9,12,0,1,0,louisville,2017
7,7,2016-11-30,,Purdue,REG (Non-Conf),W,71,64,,28,58,0.483,4,13,0.308,24,45,0.533,0.517,11,17,0.647,8,28,36,11,6,3,12,19,19,53,0.358,10,23,0.435,9,30,.300,0.453,16,22,0.727,9,25,34,13,6,1,17,19,1,1,0,louisville,2017
8,8,2016-12-03,@,Grand Canyon,REG (Non-Conf),W,79,70,,29,61,0.475,5,15,0.333,24,46,0.522,0.516,16,19,0.842,12,21,33,15,5,4,10,19,23,49,0.469,6,12,0.5,17,37,.459,0.531,18,24,0.75,4,17,21,7,2,3,13,20,1,1,0,louisville,2017
9,9,2016-12-07,,Southern Illinois,REG (Non-Conf),W,74,51,,27,59,0.458,4,17,0.235,23,42,0.548,0.492,16,26,0.615,12,29,41,13,8,9,12,14,19,54,0.352,5,24,0.208,14,30,.467,0.398,8,11,0.727,5,25,30,8,7,3,16,20,1,1,0,louisville,2017
10,10,2016-12-10,,Texas Southern,REG (Non-Conf),W,102,71,,34,78,0.436,11,31,0.355,23,47,0.489,0.506,23,30,0.767,27,23,50,14,10,6,9,17,26,74,0.351,8,26,0.308,18,48,.375,0.405,11,20,0.55,27,19,46,12,4,2,19,24,1,1,0,louisville,2017
11,11,2016-12-17,,Eastern Kentucky,REG (Non-Conf),W,87,56,,30,62,0.484,10,24,0.417,20,38,0.526,0.565,17,21,0.81,14,33,47,19,7,14,16,16,21,59,0.356,6,18,0.333,15,41,.366,0.407,8,15,0.533,7,20,27,12,8,3,16,17,1,1,0,louisville,2017
12,12,2016-12-21,,Kentucky,REG (Non-Conf),W,73,70,,26,60,0.433,6,14,0.429,20,46,0.435,0.483,15,20,0.75,12,28,40,10,4,5,14,23,23,58,0.397,5,22,0.227,18,36,.500,0.44,19,29,0.655,11,25,36,10,7,4,12,20,1,1,0,louisville,2017
13,13,2016-12-28,,Virginia,REG (Conf),L,53,61,,19,44,0.432,2,14,0.143,17,30,0.567,0.455,13,22,0.591,8,18,26,7,5,2,14,15,24,49,0.49,2,8,0.25,22,41,.537,0.51,11,14,0.786,8,23,31,12,7,0,13,19,0,1,0,louisville,2017
14,14,2016-12-31,N,Indiana,REG (Non-Conf),W,77,62,,27,51,0.529,8,19,0.421,19,32,0.594,0.608,15,18,0.833,5,19,24,14,7,5,10,23,19,59,0.322,4,21,0.19,15,38,.395,0.356,20,29,0.69,15,20,35,8,6,2,13,17,1,1,0,louisville,2017
15,15,2017-01-04,@,Notre Dame,REG (Conf),L,70,77,,25,64,0.391,7,27,0.259,18,37,0.486,0.445,13,18,0.722,13,19,32,14,8,7,11,21,25,57,0.439,5,12,0.417,20,45,.444,0.482,22,25,0.88,8,26,34,6,5,7,12,17,0,1,0,louisville,2017
16,16,2017-01-07,@,Georgia Tech,REG (Conf),W,65,50,,23,60,0.383,9,16,0.563,14,44,0.318,0.458,10,20,0.5,14,23,37,14,6,12,8,19,17,50,0.34,1,8,0.125,16,42,.381,0.35,15,20,0.75,6,21,27,11,2,7,13,19,1,1,0,louisville,2017
17,17,2017-01-11,,Pittsburgh,REG (Conf),W,85,80,,28,59,0.475,6,14,0.429,22,45,0.489,0.525,23,34,0.676,12,29,41,12,8,6,18,23,26,58,0.448,12,32,0.375,14,26,.538,0.552,16,29,0.552,7,21,28,12,4,2,14,24,1,1,0,louisville,2017
18,18,2017-01-14,,Duke,REG (Conf),W,78,69,,28,59,0.475,7,19,0.368,21,40,0.525,0.534,15,22,0.682,10,21,31,16,7,2,11,24,22,47,0.468,5,12,0.417,17,35,.486,0.521,20,28,0.714,6,24,30,8,2,5,18,23,1,1,0,louisville,2017
19,19,2017-01-19,,Clemson,REG (Conf),W,92,60,,36,64,0.563,9,22,0.409,27,42,0.643,0.633,11,16,0.688,14,29,43,10,7,4,11,16,23,55,0.418,8,25,0.32,15,30,.500,0.491,6,13,0.462,6,17,23,10,7,1,14,20,1,1,0,louisville,2017
20,20,2017-01-21,@,Florida State,REG (Conf),L,68,73,,25,65,0.385,2,13,0.154,23,52,0.442,0.4,16,24,0.667,11,24,35,7,3,4,10,26,22,60,0.367,4,16,0.25,18,44,.409,0.4,25,36,0.694,10,25,35,9,3,8,7,19,0,1,0,louisville,2017
