rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Toccoa Falls,REG (Non-Conf),W,135,76,,51,84,0.607,19,38,0.5,32,46,0.696,0.72,14,20,0.7,22,35,57,29,9,7,18,20,27,65,0.415,12,31,0.387,15,34,.441,0.508,10,15,0.667,4,15,19,14,8,1,21,16,1,1,0,troy,2017
2,2,2016-11-14,,Eastern Illinois,REG (Non-Conf),W,70,67,,21,53,0.396,3,14,0.214,18,39,0.462,0.425,25,36,0.694,11,27,38,10,10,3,17,18,22,59,0.373,6,22,0.273,16,37,.432,0.424,17,19,0.895,8,25,33,13,6,3,13,22,1,1,0,troy,2017
3,3,2016-11-17,@,UAB,REG (Non-Conf),L,51,74,,19,71,0.268,7,33,0.212,12,38,0.316,0.317,6,10,0.6,10,22,32,11,6,5,9,14,26,53,0.491,8,16,0.5,18,37,.486,0.566,14,16,0.875,5,39,44,23,3,10,18,13,0,1,0,troy,2017
4,4,2016-11-21,@,Eastern Illinois,REG (Non-Conf),L,67,71,,21,52,0.404,6,24,0.25,15,28,0.536,0.462,19,27,0.704,13,30,43,9,6,7,23,21,24,58,0.414,10,26,0.385,14,32,.438,0.5,13,21,0.619,8,22,30,14,11,2,10,21,0,1,0,troy,2017
5,5,2016-11-23,@,San Francisco,REG (Non-Conf),L,67,79,,27,58,0.466,6,20,0.3,21,38,0.553,0.517,7,14,0.5,7,20,27,10,4,0,11,14,28,54,0.519,12,28,0.429,16,26,.615,0.63,11,15,0.733,8,28,36,19,4,1,13,17,0,1,0,troy,2017
6,6,2016-11-25,@,Hawaii,REG (Non-Conf),W,65,63,,22,50,0.44,5,16,0.313,17,34,0.5,0.49,16,20,0.8,7,20,27,9,10,6,16,22,20,56,0.357,9,25,0.36,11,31,.355,0.438,14,20,0.7,10,20,30,12,4,1,18,17,1,1,0,troy,2017
7,7,2016-12-01,,South Florida,REG (Non-Conf),L,74,80,,24,67,0.358,11,30,0.367,13,37,0.351,0.44,15,23,0.652,16,22,38,14,11,5,15,15,29,59,0.492,8,17,0.471,21,42,.500,0.559,14,17,0.824,7,25,32,16,12,7,18,17,0,1,0,troy,2017
8,8,2016-12-04,,Alabama State,REG (Non-Conf),W,83,65,,29,58,0.5,9,22,0.409,20,36,0.556,0.578,16,24,0.667,12,33,45,16,7,2,16,23,19,60,0.317,12,29,0.414,7,31,.226,0.417,15,23,0.652,10,20,30,10,5,1,13,20,1,1,0,troy,2017
9,9,2016-12-10,,Alabama A&M,REG (Non-Conf),W,88,59,,33,69,0.478,13,30,0.433,20,39,0.513,0.572,9,13,0.692,14,27,41,17,3,8,8,24,18,56,0.321,3,11,0.273,15,45,.333,0.348,20,29,0.69,9,23,32,10,5,1,10,15,1,1,0,troy,2017
10,10,2016-12-14,N,Point,REG (Non-Conf),W,114,52,,42,72,0.583,10,25,0.4,32,47,0.681,0.653,20,27,0.741,9,43,52,29,11,5,11,17,18,70,0.257,6,26,0.231,12,44,.273,0.3,10,17,0.588,9,21,30,4,5,2,16,22,1,1,0,troy,2017
