rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Maine,REG (Non-Conf),W,80,67,,30,66,0.455,7,23,0.304,23,43,0.535,0.508,13,17,0.765,8,32,40,14,3,3,10,11,24,67,0.358,9,30,0.3,15,37,.405,0.425,10,14,0.714,3,29,32,11,2,1,11,17,1,1,0,virginia-tech,2017
2,2,2016-11-15,,High Point,REG (Non-Conf),W,99,73,,37,66,0.561,12,30,0.4,25,36,0.694,0.652,13,23,0.565,8,28,36,24,8,3,9,22,23,52,0.442,9,23,0.391,14,29,.483,0.529,18,26,0.692,3,27,30,10,4,1,14,20,1,1,0,virginia-tech,2017
3,3,2016-11-19,,VMI,REG (Non-Conf),W,88,72,,33,55,0.6,7,17,0.412,26,38,0.684,0.664,15,29,0.517,5,26,31,19,2,4,12,19,26,59,0.441,9,24,0.375,17,35,.486,0.517,11,15,0.733,7,17,24,17,4,3,12,25,1,1,0,virginia-tech,2017
4,4,2016-11-24,N,New Mexico,REG (Non-Conf),W,92,72,,31,62,0.5,11,24,0.458,20,38,0.526,0.589,19,20,0.95,9,24,33,20,6,3,8,21,26,58,0.448,4,14,0.286,22,44,.500,0.483,16,21,0.762,9,18,27,11,2,4,11,22,1,1,0,virginia-tech,2017
5,5,2016-11-25,N,Texas A&M,REG (Non-Conf),L,65,68,,22,60,0.367,11,28,0.393,11,32,0.344,0.458,10,13,0.769,5,22,27,12,4,2,7,13,30,65,0.462,5,19,0.263,25,46,.543,0.5,3,8,0.375,13,34,47,17,4,5,13,13,0,1,0,virginia-tech,2017
6,6,2016-11-27,N,Nebraska,REG (Non-Conf),W,66,53,,21,50,0.42,8,18,0.444,13,32,0.406,0.5,16,22,0.727,5,24,29,15,3,3,17,19,17,57,0.298,4,21,0.19,13,36,.361,0.333,15,18,0.833,12,23,35,8,9,4,14,20,1,1,0,virginia-tech,2017
7,7,2016-11-30,@,Michigan,REG (Non-Conf),W,73,70,,24,46,0.522,6,14,0.429,18,32,0.563,0.587,19,21,0.905,6,21,27,8,4,1,14,17,28,59,0.475,10,27,0.37,18,32,.563,0.559,4,7,0.571,7,18,25,11,3,1,9,21,1,1,0,virginia-tech,2017
8,8,2016-12-07,,Maryland Eastern Shore,REG (Non-Conf),W,75,59,,26,57,0.456,8,26,0.308,18,31,0.581,0.526,15,19,0.789,11,22,33,19,5,3,10,11,24,51,0.471,8,19,0.421,16,32,.500,0.549,3,5,0.6,3,21,24,17,4,3,15,18,1,1,0,virginia-tech,2017
9,9,2016-12-11,,Ole Miss,REG (Non-Conf),W,80,75,,26,56,0.464,10,26,0.385,16,30,0.533,0.554,18,30,0.6,9,20,29,18,5,1,13,15,29,67,0.433,8,27,0.296,21,40,.525,0.493,9,11,0.818,12,26,38,11,0,4,16,22,1,1,0,virginia-tech,2017
10,10,2016-12-17,,The Citadel,REG (Non-Conf),W,113,71,,42,69,0.609,11,18,0.611,31,51,0.608,0.688,18,26,0.692,10,39,49,30,5,5,16,12,28,76,0.368,10,37,0.27,18,39,.462,0.434,5,10,0.5,6,19,25,11,12,4,18,22,1,1,0,virginia-tech,2017
