rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-12,,Charleston Southern,REG (Non-Conf),W,88,67,,33,67,0.493,7,21,0.333,26,46,0.565,0.545,15,19,0.789,11,29,40,17,9,7,10,18,24,60,0.4,7,25,0.28,17,35,.486,0.458,12,19,0.632,7,21,28,11,3,6,15,19,1,1,0,florida-state,2017
2,2,2016-11-15,,Iona,REG (Non-Conf),W,99,78,,34,59,0.576,4,17,0.235,30,42,0.714,0.61,27,40,0.675,12,31,43,10,7,4,19,21,25,67,0.373,9,31,0.29,16,36,.444,0.44,19,24,0.792,10,17,27,12,10,3,13,27,1,1,0,florida-state,2017
3,3,2016-11-18,,Winthrop,REG (Non-Conf),W,100,86,,35,72,0.486,8,20,0.4,27,52,0.519,0.542,22,29,0.759,13,29,42,18,7,3,7,26,28,64,0.438,7,23,0.304,21,41,.512,0.492,23,33,0.697,9,22,31,17,1,2,13,25,1,1,0,florida-state,2017
4,4,2016-11-20,,Detroit Mercy,REG (Non-Conf),W,100,71,,40,70,0.571,1,14,0.071,39,56,0.696,0.579,19,26,0.731,11,28,39,18,11,6,8,14,28,68,0.412,8,22,0.364,20,46,.435,0.471,7,13,0.538,11,18,29,14,4,2,16,22,1,1,0,florida-state,2017
5,5,2016-11-24,N,Temple,REG (Non-Conf),L,86,89,,33,60,0.55,8,18,0.444,25,42,0.595,0.617,12,18,0.667,7,18,25,17,5,5,13,22,29,62,0.468,11,21,0.524,18,41,.439,0.556,20,27,0.741,14,18,32,12,5,9,12,18,0,1,0,florida-state,2017
6,6,2016-11-25,N,Illinois,REG (Non-Conf),W,72,61,,26,54,0.481,9,15,0.6,17,39,0.436,0.565,11,19,0.579,7,23,30,12,5,7,9,18,19,58,0.328,5,22,0.227,14,36,.389,0.371,18,21,0.857,14,22,36,11,2,0,10,19,1,1,0,florida-state,2017
7,7,2016-11-28,,Minnesota,REG (Non-Conf),W,75,67,,23,54,0.426,2,16,0.125,21,38,0.553,0.444,27,40,0.675,9,29,38,10,5,4,15,25,19,59,0.322,7,21,0.333,12,38,.316,0.381,22,36,0.611,10,21,31,8,5,4,17,28,1,1,0,florida-state,2017
8,8,2016-12-04,N,George Washington,REG (Non-Conf),W,67,48,,27,66,0.409,8,22,0.364,19,44,0.432,0.47,5,8,0.625,11,29,40,17,10,6,12,20,14,62,0.226,4,23,0.174,10,39,.256,0.258,16,24,0.667,20,26,46,6,7,4,17,14,1,1,0,florida-state,2017
9,9,2016-12-06,,Southern Mississippi,REG (Non-Conf),W,98,49,,36,60,0.6,14,29,0.483,22,31,0.71,0.717,12,13,0.923,6,28,34,23,14,8,14,14,19,63,0.302,5,28,0.179,14,35,.400,0.341,6,9,0.667,12,14,26,12,2,0,20,15,1,1,0,florida-state,2017
10,10,2016-12-08,,Nicholls State,REG (Non-Conf),W,118,63,,45,72,0.625,17,32,0.531,28,40,0.7,0.743,11,12,0.917,8,26,34,32,10,7,11,21,21,62,0.339,4,23,0.174,17,39,.436,0.371,17,22,0.773,11,15,26,11,4,5,20,12,1,1,0,florida-state,2017
