rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Montana,REG (Non-Conf),W,75,61,,21,51,0.412,6,20,0.3,15,31,0.484,0.471,27,38,0.711,13,24,37,9,9,5,14,16,22,57,0.386,10,29,0.345,12,28,.429,0.474,7,11,0.636,9,20,29,11,8,3,14,28,1,1,0,southern-california,2017
2,2,2016-11-13,,Omaha,REG (Non-Conf),W,82,72,,28,74,0.378,7,24,0.292,21,50,0.42,0.426,19,26,0.731,17,30,47,15,6,8,9,14,25,68,0.368,8,23,0.348,17,45,.378,0.426,14,17,0.824,9,29,38,9,4,4,12,20,1,1,0,southern-california,2017
3,3,2016-11-18,@,Texas A&M,REG (Non-Conf),W,65,63,,24,67,0.358,5,26,0.192,19,41,0.463,0.396,12,15,0.8,15,24,39,10,6,5,11,15,24,63,0.381,6,23,0.261,18,40,.450,0.429,9,16,0.563,10,28,38,13,7,6,12,16,1,1,0,southern-california,2017
4,4,2016-11-22,,New Orleans,REG (Non-Conf),W,88,54,,31,63,0.492,11,25,0.44,20,38,0.526,0.579,15,21,0.714,11,26,37,18,15,4,10,11,22,64,0.344,3,11,0.273,19,53,.358,0.367,7,8,0.875,13,22,35,15,5,4,18,17,1,1,0,southern-california,2017
5,5,2016-11-25,,SMU,REG (Non-Conf),W,78,73,,26,53,0.491,12,24,0.5,14,29,0.483,0.604,14,26,0.538,7,27,34,15,4,8,14,23,27,65,0.415,6,17,0.353,21,48,.438,0.462,13,18,0.722,9,25,34,13,8,2,11,22,1,1,0,southern-california,2017
6,6,2016-11-27,,UC Santa Barbara,REG (Non-Conf),W,96,72,,33,61,0.541,14,35,0.4,19,26,0.731,0.656,16,24,0.667,8,27,35,26,6,8,11,16,30,66,0.455,5,22,0.227,25,44,.568,0.492,7,15,0.467,9,18,27,18,4,1,9,22,1,1,0,southern-california,2017
7,7,2016-11-30,@,San Diego,REG (Non-Conf),W,76,55,,30,59,0.508,3,18,0.167,27,41,0.659,0.534,13,18,0.722,11,32,43,10,7,2,9,13,18,57,0.316,8,34,0.235,10,23,.435,0.386,11,13,0.846,6,20,26,10,5,0,10,14,1,1,0,southern-california,2017
8,8,2016-12-03,N,Brigham Young,REG (Non-Conf),W,91,84,,30,66,0.455,9,21,0.429,21,45,0.467,0.523,22,30,0.733,11,22,33,15,11,4,10,22,30,69,0.435,5,23,0.217,25,46,.543,0.471,19,26,0.731,14,26,40,9,8,4,16,25,1,1,0,southern-california,2017
9,9,2016-12-11,,Pepperdine,REG (Non-Conf),W,93,67,,30,53,0.566,12,23,0.522,18,30,0.6,0.679,21,27,0.778,5,28,33,18,5,14,9,14,26,68,0.382,8,19,0.421,18,49,.367,0.441,7,11,0.636,13,19,32,9,2,2,11,21,1,1,0,southern-california,2017
10,10,2016-12-17,,Troy,REG (Non-Conf),W,82,77,,29,62,0.468,5,15,0.333,24,47,0.511,0.508,19,22,0.864,10,24,34,16,5,9,9,16,26,66,0.394,11,27,0.407,15,39,.385,0.477,14,18,0.778,14,16,30,10,6,9,11,18,1,1,0,southern-california,2017
