rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,@,UNC Greensboro,REG (Non-Conf),W,76,51,,26,50,0.52,8,16,0.5,18,34,0.529,0.6,16,18,0.889,11,24,35,13,8,1,11,17,17,46,0.37,7,21,0.333,10,25,.400,0.446,10,13,0.769,7,14,21,7,6,1,11,15,1,1,0,virginia,2017
2,2,2016-11-15,,St. Francis Brooklyn,REG (Non-Conf),W,72,32,,31,52,0.596,0,10,0.0,31,42,0.738,0.596,10,16,0.625,6,31,37,18,4,5,10,15,11,48,0.229,5,26,0.192,6,22,.273,0.281,5,7,0.714,0,16,16,4,4,1,13,17,1,1,0,virginia,2017
3,3,2016-11-20,,Yale,REG (Non-Conf),W,62,38,,24,60,0.4,6,20,0.3,18,40,0.45,0.45,8,9,0.889,12,21,33,17,6,7,7,10,16,47,0.34,4,14,0.286,12,33,.364,0.383,2,4,0.5,6,19,25,7,5,2,13,13,1,1,0,virginia,2017
4,4,2016-11-22,,Grambling State,REG (Non-Conf),W,90,34,,33,60,0.55,14,34,0.412,19,26,0.731,0.667,10,14,0.714,8,32,40,23,11,6,11,15,12,52,0.231,4,17,0.235,8,35,.229,0.269,6,12,0.5,8,20,28,3,7,1,21,15,1,1,0,virginia,2017
5,5,2016-11-25,N,Iowa,REG (Non-Conf),W,74,41,,29,60,0.483,8,17,0.471,21,43,0.488,0.55,8,13,0.615,9,24,33,18,9,5,5,13,15,48,0.313,6,23,0.261,9,25,.360,0.375,5,10,0.5,11,19,30,8,3,2,18,17,1,1,0,virginia,2017
6,6,2016-11-26,N,Providence,REG (Non-Conf),W,63,52,,25,42,0.595,5,10,0.5,20,32,0.625,0.655,8,16,0.5,2,22,24,15,8,6,7,18,15,40,0.375,8,16,0.5,7,24,.292,0.475,14,17,0.824,5,13,18,12,3,2,10,19,1,1,0,virginia,2017
7,7,2016-11-30,,Ohio State,REG (Non-Conf),W,63,61,,21,56,0.375,7,16,0.438,14,40,0.35,0.438,14,20,0.7,11,15,26,9,9,6,10,11,22,44,0.5,6,17,0.353,16,27,.593,0.568,11,13,0.846,5,24,29,14,4,3,19,20,1,1,0,virginia,2017
8,8,2016-12-03,,West Virginia,REG (Non-Conf),L,57,66,,22,48,0.458,6,19,0.316,16,29,0.552,0.521,7,13,0.538,7,19,26,13,4,3,14,17,23,51,0.451,4,15,0.267,19,36,.528,0.49,16,19,0.842,7,17,24,13,10,1,8,16,0,1,0,virginia,2017
9,9,2016-12-06,,East Carolina,REG (Non-Conf),W,76,53,,30,53,0.566,9,21,0.429,21,32,0.656,0.651,7,10,0.7,6,21,27,22,6,5,6,14,18,49,0.367,10,23,0.435,8,26,.308,0.469,7,11,0.636,10,15,25,12,3,2,13,12,1,1,0,virginia,2017
10,10,2016-12-17,,Robert Morris,REG (Non-Conf),W,79,39,,31,52,0.596,6,14,0.429,25,38,0.658,0.654,11,14,0.786,7,30,37,21,7,7,11,19,11,46,0.239,4,15,0.267,7,31,.226,0.283,13,23,0.565,5,15,20,7,7,1,13,16,1,1,0,virginia,2017
