rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Manhattan,REG (Non-Conf),W,76,64,,25,52,0.481,7,18,0.389,18,34,0.529,0.548,19,32,0.594,7,22,29,18,14,6,15,20,22,62,0.355,8,22,0.364,14,40,.350,0.419,12,19,0.632,18,23,41,11,10,2,23,26,1,1,0,bucknell,2017
2,2,2016-11-13,@,Wake Forest,REG (Non-Conf),L,74,94,,30,67,0.448,9,25,0.36,21,42,0.5,0.515,5,9,0.556,13,16,29,12,5,2,10,24,29,58,0.5,13,26,0.5,16,32,.500,0.612,23,29,0.793,14,24,38,16,4,6,9,16,0,1,0,bucknell,2017
3,3,2016-11-16,,Robert Morris,REG (Non-Conf),W,75,62,,28,61,0.459,4,22,0.182,24,39,0.615,0.492,15,20,0.75,11,22,33,17,8,7,14,17,24,57,0.421,5,13,0.385,19,44,.432,0.465,9,12,0.75,8,23,31,12,6,3,19,15,1,1,0,bucknell,2017
4,4,2016-11-19,@,Butler,REG (Non-Conf),L,60,86,,21,46,0.457,7,19,0.368,14,27,0.519,0.533,11,13,0.846,1,20,21,5,5,2,18,16,36,58,0.621,8,15,0.533,28,43,.651,0.69,6,12,0.5,3,21,24,19,7,3,8,15,0,1,0,bucknell,2017
5,5,2016-11-21,@,Vanderbilt,REG (Non-Conf),W,75,72,,27,53,0.509,8,19,0.421,19,34,0.559,0.585,13,17,0.765,7,24,31,9,4,4,11,10,29,62,0.468,7,18,0.389,22,44,.500,0.524,7,9,0.778,9,15,24,15,4,2,8,16,1,1,0,bucknell,2017
6,6,2016-11-24,N,Norfolk State,REG (Non-Conf),W,84,58,,30,61,0.492,11,25,0.44,19,36,0.528,0.582,13,21,0.619,11,27,38,13,10,2,12,18,21,55,0.382,4,9,0.444,17,46,.370,0.418,12,18,0.667,5,23,28,6,5,5,15,19,1,1,0,bucknell,2017
7,7,2016-11-25,N,Northern Colorado,REG (Non-Conf),W,75,63,,28,56,0.5,8,23,0.348,20,33,0.606,0.571,11,16,0.688,8,20,28,12,3,2,13,16,25,51,0.49,6,21,0.286,19,30,.633,0.549,7,14,0.5,5,22,27,9,5,1,15,19,1,1,0,bucknell,2017
8,8,2016-11-30,,Richmond,REG (Non-Conf),W,73,68,,24,59,0.407,9,22,0.409,15,37,0.405,0.483,16,23,0.696,3,32,35,19,8,4,14,18,27,67,0.403,4,19,0.211,23,48,.479,0.433,10,19,0.526,10,33,43,14,9,4,15,18,1,1,0,bucknell,2017
9,9,2016-12-03,@,La Salle,REG (Non-Conf),L,73,83,,26,52,0.5,8,21,0.381,18,31,0.581,0.577,13,17,0.765,4,19,23,12,5,4,17,19,29,57,0.509,8,16,0.5,21,41,.512,0.579,17,22,0.773,10,19,29,11,11,3,15,23,0,1,0,bucknell,2017
10,10,2016-12-06,@,Fairfield,REG (Non-Conf),W,75,64,,31,65,0.477,5,23,0.217,26,42,0.619,0.515,8,15,0.533,11,26,37,14,13,3,12,17,23,57,0.404,9,21,0.429,14,36,.389,0.482,9,13,0.692,9,28,37,14,5,1,18,17,1,1,0,bucknell,2017
