rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-12,,Northern Colorado,REG (Non-Conf),W,89,52,,32,60,0.533,9,29,0.31,23,31,0.742,0.608,16,21,0.762,8,25,33,13,9,3,12,24,16,46,0.348,4,20,0.2,12,26,.462,0.391,16,28,0.571,6,17,23,3,3,0,19,22,1,1,0,butler,2017
2,2,2016-11-16,,Northwestern,REG (Non-Conf),W,70,68,,23,60,0.383,7,23,0.304,16,37,0.432,0.442,17,22,0.773,10,18,28,7,5,5,8,20,24,50,0.48,9,20,0.45,15,30,.500,0.57,11,14,0.786,5,24,29,14,3,4,16,22,1,1,0,butler,2017
3,3,2016-11-19,,Bucknell,REG (Non-Conf),W,86,60,,36,58,0.621,8,15,0.533,28,43,0.651,0.69,6,12,0.5,3,21,24,19,7,3,8,15,21,46,0.457,7,19,0.368,14,27,.519,0.533,11,13,0.846,1,20,21,5,5,2,18,16,1,1,0,butler,2017
4,4,2016-11-21,,Norfolk State,REG (Non-Conf),W,91,55,,32,55,0.582,13,28,0.464,19,27,0.704,0.7,14,23,0.609,9,26,35,26,7,6,9,20,16,51,0.314,5,13,0.385,11,38,.289,0.363,18,25,0.72,9,18,27,8,3,1,15,22,1,1,0,butler,2017
5,5,2016-11-24,N,Vanderbilt,REG (Non-Conf),W,76,66,,21,52,0.404,9,25,0.36,12,27,0.444,0.49,25,36,0.694,12,24,36,14,6,1,12,17,22,52,0.423,7,22,0.318,15,30,.500,0.49,15,19,0.789,7,24,31,11,5,4,16,29,1,1,0,butler,2017
6,6,2016-11-25,N,Arizona,REG (Non-Conf),W,69,65,,23,49,0.469,6,15,0.4,17,34,0.5,0.531,17,21,0.81,4,19,23,9,4,2,15,20,24,53,0.453,3,11,0.273,21,42,.500,0.481,14,20,0.7,10,21,31,10,8,1,16,24,1,1,0,butler,2017
7,7,2016-11-28,@,Utah,REG (Non-Conf),W,68,59,,28,53,0.528,5,14,0.357,23,39,0.59,0.575,7,15,0.467,4,19,23,12,12,0,13,20,19,52,0.365,3,20,0.15,16,32,.500,0.394,18,22,0.818,10,17,27,4,7,3,18,17,1,1,0,butler,2017
8,8,2016-12-03,,Central Arkansas,REG (Non-Conf),W,82,58,,31,63,0.492,11,35,0.314,20,28,0.714,0.579,9,14,0.643,10,24,34,22,6,2,7,12,21,49,0.429,7,22,0.318,14,27,.519,0.5,9,14,0.643,3,21,24,12,4,2,14,16,1,1,0,butler,2017
9,9,2016-12-07,@,Indiana State,REG (Non-Conf),L,71,72,,25,55,0.455,10,18,0.556,15,37,0.405,0.545,11,16,0.688,8,20,28,15,7,4,11,16,26,54,0.481,10,22,0.455,16,32,.500,0.574,10,17,0.588,11,23,34,14,8,4,14,15,0,1,0,butler,2017
10,10,2016-12-10,,Cincinnati,REG (Non-Conf),W,75,65,,23,54,0.426,8,20,0.4,15,34,0.441,0.5,21,26,0.808,5,27,32,13,1,4,6,15,26,65,0.4,6,26,0.231,20,39,.513,0.446,7,13,0.538,10,23,33,8,4,1,8,19,1,1,0,butler,2017
11,11,2016-12-17,N,Indiana,REG (Non-Conf),W,83,78,,27,58,0.466,10,21,0.476,17,37,0.459,0.552,19,25,0.76,4,18,22,14,5,4,6,21,26,59,0.441,6,21,0.286,20,38,.526,0.492,20,26,0.769,12,26,38,11,3,8,13,18,1,1,0,butler,2017
12,12,2016-12-21,,Vermont,REG (Non-Conf),W,81,69,,32,56,0.571,5,10,0.5,27,46,0.587,0.616,12,16,0.75,5,27,32,14,5,4,10,19,25,59,0.424,3,12,0.25,22,47,.468,0.449,16,22,0.727,9,18,27,8,5,1,9,19,1,1,0,butler,2017
13,13,2016-12-29,@,St. John's (NY),REG (Conf),L,73,76,,28,61,0.459,6,25,0.24,22,36,0.611,0.508,11,16,0.688,11,17,28,13,7,2,13,23,27,50,0.54,4,16,0.25,23,34,.676,0.58,18,23,0.783,7,21,28,5,7,6,16,15,0,1,0,butler,2017
14,14,2017-01-01,,Providence,REG (Conf),W,78,61,,26,42,0.619,8,14,0.571,18,28,0.643,0.714,18,25,0.72,2,25,27,13,6,2,14,21,22,57,0.386,6,22,0.273,16,35,.457,0.439,11,22,0.5,9,17,26,9,7,2,11,22,1,1,0,butler,2017
15,15,2017-01-04,,Villanova,REG (Conf),W,66,58,,23,51,0.451,5,20,0.25,18,31,0.581,0.5,15,15,1.0,6,21,27,8,3,0,8,17,19,51,0.373,6,26,0.231,13,25,.520,0.431,14,17,0.824,7,15,22,7,2,2,6,13,1,1,0,butler,2017
16,16,2017-01-07,@,Georgetown,REG (Conf),W,85,76,OT,25,64,0.391,10,20,0.5,15,44,0.341,0.469,25,29,0.862,12,29,41,12,7,2,12,24,27,63,0.429,7,19,0.368,20,44,.455,0.484,15,22,0.682,7,25,32,14,6,5,15,24,1,1,0,butler,2017
17,17,2017-01-11,@,Creighton,REG (Conf),L,64,75,,26,63,0.413,8,25,0.32,18,38,0.474,0.476,4,7,0.571,14,16,30,11,9,2,10,14,31,56,0.554,7,23,0.304,24,33,.727,0.616,6,7,0.857,9,22,31,14,7,4,17,10,0,1,0,butler,2017
18,18,2017-01-14,,Xavier,REG (Conf),W,83,78,,23,50,0.46,4,19,0.211,19,31,0.613,0.5,33,38,0.868,6,21,27,6,8,1,9,29,22,45,0.489,6,19,0.316,16,26,.615,0.556,28,39,0.718,6,20,26,6,2,0,16,27,1,1,0,butler,2017
19,19,2017-01-16,,Marquette,REG (Conf),W,88,80,,30,57,0.526,5,13,0.385,25,44,0.568,0.57,23,30,0.767,9,22,31,10,3,4,4,15,28,58,0.483,10,26,0.385,18,32,.563,0.569,14,18,0.778,5,18,23,11,3,2,7,24,1,1,0,butler,2017
20,20,2017-01-21,@,DePaul,REG (Conf),W,70,69,OT,23,64,0.359,6,24,0.25,17,40,0.425,0.406,18,26,0.692,9,31,40,10,7,4,5,23,22,56,0.393,11,24,0.458,11,32,.344,0.491,14,24,0.583,6,31,37,9,3,6,12,20,1,1,0,butler,2017
21,21,2017-01-25,@,Seton Hall,REG (Conf),W,61,54,,19,54,0.352,8,20,0.4,11,34,0.324,0.426,15,27,0.556,6,34,40,9,5,4,10,19,18,63,0.286,4,24,0.167,14,39,.359,0.317,14,24,0.583,16,32,48,8,6,5,11,23,1,1,0,butler,2017
22,22,2017-01-28,,Georgetown,REG (Conf),L,81,85,,30,55,0.545,7,18,0.389,23,37,0.622,0.609,14,16,0.875,4,14,18,16,4,0,9,17,30,47,0.638,10,20,0.5,20,27,.741,0.745,15,18,0.833,2,19,21,17,3,4,13,21,0,1,0,butler,2017
23,23,2017-01-31,,Creighton,REG (Conf),L,67,76,,27,66,0.409,7,27,0.259,20,39,0.513,0.462,6,7,0.857,11,21,32,9,2,3,13,16,29,52,0.558,13,21,0.619,16,31,.516,0.683,5,9,0.556,2,25,27,19,3,2,13,15,0,1,0,butler,2017
24,24,2017-02-07,@,Marquette,REG (Conf),W,68,65,,25,51,0.49,9,21,0.429,16,30,0.533,0.578,9,14,0.643,6,24,30,15,9,7,11,14,26,60,0.433,8,21,0.381,18,39,.462,0.5,5,9,0.556,10,21,31,15,9,4,14,15,1,1,0,butler,2017
25,25,2017-02-11,@,Providence,REG (Conf),L,65,71,,23,56,0.411,5,18,0.278,18,38,0.474,0.455,14,17,0.824,10,23,33,10,5,1,11,21,23,52,0.442,9,19,0.474,14,33,.424,0.529,16,25,0.64,8,21,29,14,4,2,8,17,0,1,0,butler,2017
26,26,2017-02-15,,St. John's (NY),REG (Conf),W,110,86,,34,59,0.576,13,26,0.5,21,33,0.636,0.686,29,40,0.725,13,25,38,17,6,2,13,25,26,59,0.441,7,20,0.35,19,39,.487,0.5,27,37,0.73,9,14,23,12,9,2,12,28,1,1,0,butler,2017
27,27,2017-02-19,,DePaul,REG (Conf),W,82,66,,33,58,0.569,7,20,0.35,26,38,0.684,0.629,9,14,0.643,5,22,27,18,6,2,6,16,24,49,0.49,5,17,0.294,19,32,.594,0.541,13,18,0.722,3,20,23,7,4,2,11,16,1,1,0,butler,2017
28,28,2017-02-22,@,Villanova,REG (Conf),W,74,66,,27,53,0.509,10,25,0.4,17,28,0.607,0.604,10,12,0.833,9,21,30,21,6,4,13,21,25,57,0.439,6,24,0.25,19,33,.576,0.491,10,16,0.625,13,15,28,8,5,1,15,17,1,1,0,butler,2017
29,29,2017-02-26,@,Xavier,REG (Conf),W,88,79,,34,62,0.548,8,24,0.333,26,38,0.684,0.613,12,14,0.857,6,17,23,14,9,5,7,17,27,56,0.482,8,23,0.348,19,33,.576,0.554,17,22,0.773,9,22,31,14,6,1,11,15,1,1,0,butler,2017
30,30,2017-03-04,,Seton Hall,REG (Conf),L,64,70,,21,52,0.404,6,21,0.286,15,31,0.484,0.462,16,20,0.8,7,15,22,10,7,2,8,17,25,51,0.49,7,18,0.389,18,33,.545,0.559,13,16,0.813,7,22,29,10,4,3,14,15,0,1,0,butler,2017
31,31,2017-03-09,N,Xavier,CTOURN,L,57,62,,21,49,0.429,4,19,0.211,17,30,0.567,0.469,11,16,0.688,5,17,22,9,10,2,10,18,20,43,0.465,5,15,0.333,15,28,.536,0.523,17,24,0.708,6,23,29,10,5,1,16,13,0,0,0,butler,2017
32,32,2017-03-16,N,Winthrop,ROUND-64,W,76,64,,24,49,0.49,8,19,0.421,16,30,0.533,0.571,20,30,0.667,5,34,39,15,4,6,12,15,25,62,0.403,9,25,0.36,16,37,.432,0.476,5,10,0.5,2,22,24,12,6,1,8,22,1,0,0,butler,2017
33,33,2017-03-18,N,Middle Tennessee,ROUND-32,W,74,65,,24,47,0.511,8,15,0.533,16,32,0.5,0.596,18,23,0.783,2,25,27,16,4,2,10,16,25,57,0.439,4,19,0.211,21,38,.553,0.474,11,14,0.786,5,21,26,15,5,0,12,21,1,0,0,butler,2017
34,34,2017-03-24,N,North Carolina,ROUND-16,L,80,92,,27,62,0.435,8,28,0.286,19,34,0.559,0.5,18,21,0.857,8,17,25,13,5,1,9,23,31,57,0.544,9,24,0.375,22,33,.667,0.623,21,33,0.636,9,27,36,22,7,1,10,21,0,0,0,butler,2017
