rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Western Illinois,REG (Non-Conf),W,82,55,,27,61,0.443,10,14,0.714,17,47,0.362,0.525,18,22,0.818,12,28,40,15,7,2,9,17,19,52,0.365,8,22,0.364,11,30,.367,0.442,9,17,0.529,8,18,26,8,4,3,12,16,1,1,0,kansas-state,2017
2,2,2016-11-15,,Omaha,REG (Non-Conf),W,81,68,,32,63,0.508,7,24,0.292,25,39,0.641,0.563,10,19,0.526,9,25,34,21,8,4,14,20,22,55,0.4,5,17,0.294,17,38,.447,0.445,19,26,0.731,7,26,33,12,8,3,15,19,1,1,0,kansas-state,2017
3,3,2016-11-20,,Hampton,REG (Non-Conf),W,89,67,,28,48,0.583,12,23,0.522,16,25,0.64,0.708,21,38,0.553,11,25,36,15,10,4,15,16,26,59,0.441,10,18,0.556,16,41,.390,0.525,5,10,0.5,10,14,24,14,8,1,14,27,1,1,0,kansas-state,2017
4,4,2016-11-22,,Robert Morris,REG (Non-Conf),W,61,40,,23,49,0.469,5,17,0.294,18,32,0.563,0.52,10,21,0.476,11,27,38,14,9,6,20,19,13,57,0.228,4,17,0.235,9,40,.225,0.263,10,15,0.667,21,19,40,5,7,0,24,18,1,1,0,kansas-state,2017
5,5,2016-11-25,N,Boston College,REG (Non-Conf),W,72,54,,25,55,0.455,7,23,0.304,18,32,0.563,0.518,15,24,0.625,6,26,32,16,13,7,12,23,17,51,0.333,6,17,0.353,11,34,.324,0.392,14,20,0.7,9,22,31,11,5,2,21,22,1,1,0,kansas-state,2017
6,6,2016-11-26,N,Maryland,REG (Non-Conf),L,68,69,,27,60,0.45,4,15,0.267,23,45,0.511,0.483,10,12,0.833,11,20,31,10,4,2,9,21,25,55,0.455,5,17,0.294,20,38,.526,0.5,14,19,0.737,12,18,30,14,3,9,8,15,0,1,0,kansas-state,2017
7,7,2016-11-30,,Green Bay,REG (Non-Conf),W,80,61,,30,53,0.566,9,20,0.45,21,33,0.636,0.651,11,16,0.688,9,29,38,20,9,6,20,12,22,62,0.355,7,27,0.259,15,35,.429,0.411,10,13,0.769,11,15,26,13,9,3,17,15,1,1,0,kansas-state,2017
8,8,2016-12-03,@,Saint Louis,REG (Non-Conf),W,84,53,,32,61,0.525,8,21,0.381,24,40,0.6,0.59,12,17,0.706,9,26,35,23,8,7,11,15,17,50,0.34,7,24,0.292,10,26,.385,0.41,12,17,0.706,7,23,30,10,2,2,19,17,1,1,0,kansas-state,2017
9,9,2016-12-06,,Prairie View A&M,REG (Non-Conf),W,74,55,,25,46,0.543,11,20,0.55,14,26,0.538,0.663,13,23,0.565,8,24,32,20,6,5,12,10,22,56,0.393,5,18,0.278,17,38,.447,0.438,6,9,0.667,8,17,25,13,8,1,10,16,1,1,0,kansas-state,2017
10,10,2016-12-10,N,Washington State,REG (Non-Conf),W,70,56,,27,62,0.435,9,22,0.409,18,40,0.45,0.508,7,12,0.583,9,28,37,17,10,4,13,13,20,57,0.351,9,23,0.391,11,34,.324,0.43,7,8,0.875,6,22,28,15,8,3,14,16,1,1,0,kansas-state,2017
