rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Savannah State,REG (Non-Conf),W,113,71,,47,85,0.553,8,26,0.308,39,59,0.661,0.6,11,20,0.55,15,45,60,31,11,4,20,16,25,76,0.329,13,48,0.271,12,28,.429,0.414,8,16,0.5,10,23,33,20,12,2,22,20,1,1,0,iowa-state,2017
2,2,2016-11-14,,Mount St. Mary's,REG (Non-Conf),W,73,55,,30,67,0.448,4,16,0.25,26,51,0.51,0.478,9,14,0.643,10,38,48,14,5,3,11,17,17,64,0.266,8,20,0.4,9,44,.205,0.328,13,16,0.813,8,28,36,8,2,2,13,15,1,1,0,iowa-state,2017
3,3,2016-11-20,,The Citadel,REG (Non-Conf),W,130,63,,52,86,0.605,8,22,0.364,44,64,0.688,0.651,18,26,0.692,15,48,63,31,12,2,8,15,21,77,0.273,15,45,0.333,6,32,.188,0.37,6,10,0.6,7,22,29,16,6,2,17,24,1,1,0,iowa-state,2017
4,4,2016-11-24,N,Indiana State,REG (Non-Conf),W,73,71,,25,73,0.342,8,25,0.32,17,48,0.354,0.397,15,29,0.517,16,24,40,5,10,2,10,13,27,57,0.474,9,22,0.409,18,35,.514,0.553,8,14,0.571,7,34,41,13,4,9,20,26,1,1,0,iowa-state,2017
5,5,2016-11-25,N,Miami (FL),REG (Non-Conf),W,73,56,,25,61,0.41,8,19,0.421,17,42,0.405,0.475,15,18,0.833,8,25,33,10,10,1,10,21,18,50,0.36,2,16,0.125,16,34,.471,0.38,18,22,0.818,8,27,35,6,7,2,19,18,1,1,0,iowa-state,2017
6,6,2016-11-27,N,Gonzaga,REG (Non-Conf),L,71,73,,29,66,0.439,8,24,0.333,21,42,0.5,0.5,5,8,0.625,12,21,33,13,2,4,5,15,27,55,0.491,13,25,0.52,14,30,.467,0.609,6,12,0.5,8,25,33,18,1,1,11,11,0,1,0,iowa-state,2017
7,7,2016-12-01,,Cincinnati,REG (Non-Conf),L,54,55,OT,22,60,0.367,5,21,0.238,17,39,0.436,0.408,5,11,0.455,10,21,31,5,6,3,6,13,22,62,0.355,3,21,0.143,19,41,.463,0.379,8,10,0.8,15,30,45,9,4,5,12,13,0,1,0,iowa-state,2017
8,8,2016-12-05,,Omaha,REG (Non-Conf),W,91,47,,33,65,0.508,15,29,0.517,18,36,0.5,0.623,10,14,0.714,9,30,39,22,11,7,11,13,19,67,0.284,5,22,0.227,14,45,.311,0.321,4,8,0.5,15,23,38,10,6,4,19,10,1,1,0,iowa-state,2017
9,9,2016-12-08,@,Iowa,REG (Non-Conf),L,64,78,,25,70,0.357,8,30,0.267,17,40,0.425,0.414,6,9,0.667,11,24,35,9,7,1,11,25,26,55,0.473,9,22,0.409,17,33,.515,0.555,17,24,0.708,7,34,41,13,5,3,13,15,0,1,0,iowa-state,2017
10,10,2016-12-17,N,Drake,REG (Non-Conf),W,97,80,,34,77,0.442,14,32,0.438,20,45,0.444,0.532,15,24,0.625,16,29,45,20,4,5,5,13,31,74,0.419,10,24,0.417,21,50,.420,0.486,8,9,0.889,11,31,42,14,1,3,10,21,1,1,0,iowa-state,2017
11,11,2016-12-20,,Mississippi Valley State,REG (Non-Conf),W,88,60,,32,56,0.571,13,26,0.5,19,30,0.633,0.688,11,16,0.688,7,31,38,21,5,3,15,12,23,66,0.348,5,18,0.278,18,48,.375,0.386,9,14,0.643,12,15,27,6,8,2,10,15,1,1,0,iowa-state,2017
12,12,2016-12-30,,Texas Tech,REG (Conf),W,63,56,,21,53,0.396,6,21,0.286,15,32,0.469,0.453,15,18,0.833,7,20,27,10,2,1,6,12,22,57,0.386,6,21,0.286,16,36,.444,0.439,6,8,0.75,14,27,41,12,2,4,13,17,1,1,0,iowa-state,2017
13,13,2017-01-04,@,Baylor,REG (Conf),L,63,65,,24,61,0.393,10,22,0.455,14,39,0.359,0.475,5,11,0.455,6,20,26,16,7,1,5,16,26,59,0.441,3,17,0.176,23,42,.548,0.466,10,15,0.667,13,30,43,15,2,3,13,14,0,1,0,iowa-state,2017
14,14,2017-01-07,,Texas,REG (Conf),W,79,70,,32,65,0.492,10,24,0.417,22,41,0.537,0.569,5,12,0.417,7,19,26,19,12,2,11,11,27,51,0.529,8,16,0.5,19,35,.543,0.608,8,16,0.5,6,27,33,12,2,6,19,14,1,1,0,iowa-state,2017
15,15,2017-01-11,@,Oklahoma State,REG (Conf),W,96,86,,36,69,0.522,10,26,0.385,26,43,0.605,0.594,14,18,0.778,9,19,28,18,13,5,9,17,34,64,0.531,7,20,0.35,27,44,.614,0.586,11,13,0.846,11,23,34,17,3,5,16,19,1,1,0,iowa-state,2017
16,16,2017-01-14,@,TCU,REG (Conf),L,77,84,,30,65,0.462,9,22,0.409,21,43,0.488,0.531,8,9,0.889,6,15,21,16,10,2,9,13,37,65,0.569,8,24,0.333,29,41,.707,0.631,2,5,0.4,11,23,34,27,5,8,15,12,0,1,0,iowa-state,2017
17,17,2017-01-16,,Kansas,REG (Conf),L,72,76,,28,63,0.444,9,27,0.333,19,36,0.528,0.516,7,10,0.7,6,15,21,15,11,5,10,12,34,62,0.548,6,15,0.4,28,47,.596,0.597,2,5,0.4,14,25,39,18,4,5,18,14,0,1,0,iowa-state,2017
18,18,2017-01-21,@,Oklahoma,REG (Conf),W,92,87,2OT,32,75,0.427,10,35,0.286,22,40,0.55,0.493,18,27,0.667,12,25,37,14,18,4,16,19,29,72,0.403,9,20,0.45,20,52,.385,0.465,20,26,0.769,13,32,45,13,5,5,25,22,1,1,0,iowa-state,2017
19,19,2017-01-24,,Kansas State,REG (Conf),W,70,65,,24,52,0.462,11,23,0.478,13,29,0.448,0.567,11,20,0.55,3,28,31,16,6,8,14,13,24,60,0.4,7,23,0.304,17,37,.459,0.458,10,16,0.625,8,27,35,12,8,1,12,14,1,1,0,iowa-state,2017
20,20,2017-01-28,@,Vanderbilt,REG (Non-Conf),L,78,84,,30,61,0.492,9,28,0.321,21,33,0.636,0.566,9,12,0.75,3,23,26,11,8,5,6,18,25,52,0.481,13,30,0.433,12,22,.545,0.606,21,26,0.808,5,26,31,17,2,2,12,12,0,1,0,iowa-state,2017
21,21,2017-01-31,,West Virginia,REG (Conf),L,72,85,,23,58,0.397,10,26,0.385,13,32,0.406,0.483,16,19,0.842,12,20,32,17,8,2,15,20,29,60,0.483,10,21,0.476,19,39,.487,0.567,17,20,0.85,10,21,31,13,7,4,14,16,0,1,0,iowa-state,2017
22,22,2017-02-04,@,Kansas,REG (Conf),W,92,89,OT,32,64,0.5,18,34,0.529,14,30,0.467,0.641,10,14,0.714,6,18,24,14,12,3,9,21,30,60,0.5,10,22,0.455,20,38,.526,0.583,19,27,0.704,13,29,42,14,6,2,20,16,1,1,0,iowa-state,2017
23,23,2017-02-07,@,Texas,REG (Conf),L,65,67,,23,56,0.411,9,25,0.36,14,31,0.452,0.491,10,13,0.769,5,26,31,12,7,4,10,20,24,55,0.436,3,14,0.214,21,41,.512,0.464,16,27,0.593,11,26,37,11,4,1,13,14,0,1,0,iowa-state,2017
24,24,2017-02-11,,Oklahoma,REG (Conf),W,80,64,,30,65,0.462,12,26,0.462,18,39,0.462,0.554,8,12,0.667,4,25,29,17,7,7,4,16,24,61,0.393,3,13,0.231,21,48,.438,0.418,13,18,0.722,14,30,44,7,2,5,14,14,1,1,0,iowa-state,2017
25,25,2017-02-15,@,Kansas State,REG (Conf),W,87,79,,29,56,0.518,7,15,0.467,22,41,0.537,0.58,22,26,0.846,9,22,31,18,6,2,12,18,30,66,0.455,4,19,0.211,26,47,.553,0.485,15,21,0.714,9,20,29,13,8,2,8,23,1,1,0,iowa-state,2017
26,26,2017-02-18,,TCU,REG (Conf),W,84,71,,27,53,0.509,12,25,0.48,15,28,0.536,0.623,18,21,0.857,5,22,27,19,7,0,10,14,29,55,0.527,8,18,0.444,21,37,.568,0.6,5,8,0.625,7,20,27,14,3,2,19,19,1,1,0,iowa-state,2017
27,27,2017-02-20,@,Texas Tech,REG (Conf),W,82,80,OT,26,56,0.464,12,24,0.5,14,32,0.438,0.571,18,25,0.72,7,24,31,13,5,4,11,22,26,66,0.394,7,21,0.333,19,45,.422,0.447,21,27,0.778,11,23,34,11,5,2,6,19,1,1,0,iowa-state,2017
28,28,2017-02-25,,Baylor,REG (Conf),W,72,69,,26,45,0.578,8,15,0.533,18,30,0.6,0.667,12,15,0.8,2,11,13,16,4,5,4,9,29,61,0.475,8,22,0.364,21,39,.538,0.541,3,5,0.6,17,16,33,13,3,2,10,17,1,1,0,iowa-state,2017
29,29,2017-02-28,,Oklahoma State,REG (Conf),W,86,83,,28,59,0.475,15,31,0.484,13,28,0.464,0.602,15,21,0.714,4,21,25,21,8,3,7,13,29,59,0.492,13,26,0.5,16,33,.485,0.602,12,14,0.857,8,30,38,14,2,2,12,17,1,1,0,iowa-state,2017
30,30,2017-03-03,@,West Virginia,REG (Conf),L,76,87,,23,60,0.383,13,31,0.419,10,29,0.345,0.492,17,21,0.81,5,19,24,14,8,4,13,21,29,67,0.433,8,19,0.421,21,48,.438,0.493,21,26,0.808,17,30,47,21,9,7,14,18,0,1,0,iowa-state,2017
31,31,2017-03-09,N,Oklahoma State,CTOURN,W,92,83,,30,56,0.536,12,24,0.5,18,32,0.563,0.643,20,27,0.741,5,30,35,21,4,8,10,17,30,77,0.39,8,23,0.348,22,54,.407,0.442,15,19,0.789,16,21,37,10,7,3,5,21,1,0,0,iowa-state,2017
32,32,2017-03-10,N,TCU,CTOURN,W,84,63,,31,55,0.564,12,25,0.48,19,30,0.633,0.673,10,17,0.588,4,26,30,13,4,6,6,13,24,61,0.393,5,19,0.263,19,42,.452,0.434,10,13,0.769,8,20,28,15,3,4,8,15,1,0,0,iowa-state,2017
33,33,2017-03-11,N,West Virginia,CTOURN,W,80,74,,32,59,0.542,6,19,0.316,26,40,0.65,0.593,10,15,0.667,8,22,30,11,11,2,11,18,29,56,0.518,8,23,0.348,21,33,.636,0.589,8,17,0.471,6,19,25,12,5,6,13,14,1,0,0,iowa-state,2017
34,34,2017-03-16,N,Nevada,ROUND-64,W,84,73,,30,54,0.556,8,19,0.421,22,35,0.629,0.63,16,18,0.889,7,28,35,17,4,3,13,15,26,65,0.4,8,26,0.308,18,39,.462,0.462,13,16,0.813,10,16,26,13,8,4,7,14,1,0,0,iowa-state,2017
35,35,2017-03-18,N,Purdue,ROUND-32,L,76,80,,30,60,0.5,7,23,0.304,23,37,0.622,0.558,9,14,0.643,2,21,23,14,7,3,7,16,31,64,0.484,8,26,0.308,23,38,.605,0.547,10,15,0.667,8,29,37,27,6,1,10,15,0,0,0,iowa-state,2017
