rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,South Carolina State,REG (Non-Conf),W,85,39,,30,63,0.476,4,23,0.174,26,40,0.65,0.508,21,29,0.724,13,34,47,21,10,5,10,18,14,52,0.269,3,16,0.188,11,36,.306,0.298,8,11,0.727,5,17,22,5,4,1,19,23,1,1,0,wichita-state,2017
2,2,2016-11-13,,Long Beach State,REG (Non-Conf),W,92,55,,31,56,0.554,10,20,0.5,21,36,0.583,0.643,20,31,0.645,8,32,40,16,11,8,14,26,20,64,0.313,2,20,0.1,18,44,.409,0.328,13,22,0.591,10,18,28,8,6,1,21,25,1,1,0,wichita-state,2017
3,3,2016-11-16,,Tulsa,REG (Non-Conf),W,80,53,,27,63,0.429,6,22,0.273,21,41,0.512,0.476,20,26,0.769,12,31,43,20,7,5,15,21,18,54,0.333,6,22,0.273,12,32,.375,0.389,11,21,0.524,3,24,27,9,8,3,14,24,1,1,0,wichita-state,2017
4,4,2016-11-20,,Maryland Eastern Shore,REG (Non-Conf),W,116,79,,35,53,0.66,15,24,0.625,20,29,0.69,0.802,31,43,0.721,4,21,25,20,7,0,12,25,27,55,0.491,10,21,0.476,17,34,.500,0.582,15,24,0.625,6,15,21,11,8,3,17,35,1,1,0,wichita-state,2017
5,5,2016-11-23,N,Louisiana State,REG (Non-Conf),W,82,47,,31,69,0.449,9,18,0.5,22,51,0.431,0.514,11,18,0.611,12,30,42,16,7,3,14,14,18,64,0.281,4,25,0.16,14,39,.359,0.313,7,13,0.538,11,24,35,8,9,6,16,18,1,1,0,wichita-state,2017
6,6,2016-11-24,N,Louisville,REG (Non-Conf),L,52,62,,18,57,0.316,6,22,0.273,12,35,0.343,0.368,10,18,0.556,11,21,32,12,4,0,12,17,19,52,0.365,7,24,0.292,12,28,.429,0.433,17,23,0.739,10,32,42,13,4,8,14,22,0,1,0,wichita-state,2017
7,7,2016-11-25,N,Michigan State,REG (Non-Conf),L,72,77,,22,61,0.361,5,22,0.227,17,39,0.436,0.402,23,30,0.767,11,18,29,9,8,1,6,20,26,52,0.5,11,25,0.44,15,27,.556,0.606,14,21,0.667,7,27,34,20,2,6,14,25,0,1,0,wichita-state,2017
8,8,2016-11-29,,Southern Nazarene,REG (Non-Conf),W,87,57,,32,61,0.525,8,18,0.444,24,43,0.558,0.59,15,20,0.75,14,25,39,21,10,2,12,21,16,49,0.327,6,20,0.3,10,29,.345,0.388,19,31,0.613,5,17,22,8,6,3,15,19,1,1,0,wichita-state,2017
9,9,2016-12-03,@,Colorado State,REG (Non-Conf),W,82,67,,28,60,0.467,13,27,0.481,15,33,0.455,0.575,13,17,0.765,10,19,29,15,8,2,13,23,18,44,0.409,7,18,0.389,11,26,.423,0.489,24,29,0.828,8,22,30,12,7,3,19,20,1,1,0,wichita-state,2017
10,10,2016-12-06,,Saint Louis,REG (Non-Conf),W,75,45,,27,60,0.45,8,20,0.4,19,40,0.475,0.517,13,17,0.765,8,38,46,20,6,3,9,12,15,58,0.259,8,28,0.286,7,30,.233,0.328,7,10,0.7,2,24,26,11,7,1,9,18,1,1,0,wichita-state,2017
11,11,2016-12-10,N,Oklahoma,REG (Non-Conf),W,76,73,,25,63,0.397,9,28,0.321,16,35,0.457,0.468,17,23,0.739,8,32,40,16,4,7,12,23,20,65,0.308,6,21,0.286,14,44,.318,0.354,27,34,0.794,9,25,34,11,8,9,9,23,1,1,0,wichita-state,2017
