rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,N,Florida Gulf Coast,REG (Non-Conf),W,80,59,,28,62,0.452,4,15,0.267,24,47,0.511,0.484,20,26,0.769,14,24,38,11,13,9,7,16,23,59,0.39,8,20,0.4,15,39,.385,0.458,5,11,0.455,11,20,31,8,1,2,19,22,1,1,0,florida,2017
2,2,2016-11-13,N,Mercer,REG (Non-Conf),W,76,54,,22,61,0.361,8,25,0.32,14,36,0.389,0.426,24,30,0.8,17,25,42,14,6,4,13,18,19,51,0.373,7,19,0.368,12,32,.375,0.441,9,17,0.529,9,22,31,9,6,4,17,31,1,1,0,florida,2017
3,3,2016-11-17,N,St. Bonaventure,REG (Non-Conf),W,73,66,,23,56,0.411,8,17,0.471,15,39,0.385,0.482,19,29,0.655,14,23,37,10,7,6,17,15,24,63,0.381,9,27,0.333,15,36,.417,0.452,9,14,0.643,11,20,31,8,8,8,17,23,1,1,0,florida,2017
4,4,2016-11-21,N,Belmont,REG (Non-Conf),W,78,61,,27,59,0.458,5,21,0.238,22,38,0.579,0.5,19,24,0.792,8,23,31,12,11,4,11,23,20,51,0.392,7,27,0.259,13,24,.542,0.461,14,22,0.636,9,21,30,11,3,0,20,18,1,1,0,florida,2017
5,5,2016-11-24,N,Seton Hall,REG (Non-Conf),W,81,76,,26,58,0.448,8,24,0.333,18,34,0.529,0.517,21,29,0.724,11,24,35,8,4,7,12,25,27,63,0.429,5,14,0.357,22,49,.449,0.468,17,25,0.68,12,25,37,8,5,1,11,26,1,1,0,florida,2017
6,6,2016-11-25,N,Gonzaga,REG (Non-Conf),L,72,77,,24,65,0.369,2,19,0.105,22,46,0.478,0.385,22,24,0.917,14,17,31,9,7,6,8,17,30,58,0.517,7,16,0.438,23,42,.548,0.578,10,14,0.714,10,24,34,12,6,3,16,24,0,1,0,florida,2017
7,7,2016-11-27,N,Miami (FL),REG (Non-Conf),W,65,56,,24,52,0.462,3,9,0.333,21,43,0.488,0.49,14,20,0.7,8,22,30,11,9,11,9,15,23,61,0.377,4,14,0.286,19,47,.404,0.41,6,9,0.667,12,19,31,8,4,2,13,15,1,1,0,florida,2017
8,8,2016-12-01,@,North Florida,REG (Non-Conf),W,91,60,,31,53,0.585,9,19,0.474,22,34,0.647,0.67,20,28,0.714,7,24,31,17,8,3,12,18,20,53,0.377,6,22,0.273,14,31,.452,0.434,14,19,0.737,6,17,23,2,4,3,20,21,1,1,0,florida,2017
9,9,2016-12-06,N,Duke,REG (Non-Conf),L,74,84,,26,61,0.426,6,11,0.545,20,50,0.4,0.475,16,23,0.696,13,18,31,10,6,8,13,17,32,61,0.525,7,17,0.412,25,44,.568,0.582,13,14,0.929,7,22,29,16,8,6,12,18,0,1,0,florida,2017
10,10,2016-12-11,@,Florida State,REG (Non-Conf),L,78,83,,29,62,0.468,4,16,0.25,25,46,0.543,0.5,16,25,0.64,6,22,28,9,5,2,9,23,27,59,0.458,4,15,0.267,23,44,.523,0.492,25,33,0.758,11,31,42,10,4,4,14,17,0,1,0,florida,2017
