rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,N,Marquette,REG (Non-Conf),L,71,95,,23,58,0.397,8,24,0.333,15,34,0.441,0.466,17,26,0.654,10,25,35,13,4,5,19,10,39,74,0.527,13,31,0.419,26,43,.605,0.615,4,5,0.8,9,27,36,22,13,4,11,23,0,1,0,vanderbilt,2017
2,2,2016-11-15,,Belmont,REG (Non-Conf),W,80,66,,23,50,0.46,9,18,0.5,14,32,0.438,0.55,25,31,0.806,6,31,37,13,2,4,13,15,24,68,0.353,9,41,0.22,15,27,.556,0.419,9,13,0.692,10,21,31,15,4,2,8,23,1,1,0,vanderbilt,2017
3,3,2016-11-18,,Norfolk State,REG (Non-Conf),W,75,52,,21,56,0.375,10,28,0.357,11,28,0.393,0.464,23,28,0.821,14,30,44,16,4,9,12,19,18,60,0.3,2,11,0.182,16,49,.327,0.317,14,20,0.7,10,20,30,2,3,1,12,21,1,1,0,vanderbilt,2017
4,4,2016-11-21,,Bucknell,REG (Non-Conf),L,72,75,,29,62,0.468,7,18,0.389,22,44,0.5,0.524,7,9,0.778,9,15,24,15,4,2,8,16,27,53,0.509,8,19,0.421,19,34,.559,0.585,13,17,0.765,7,24,31,9,4,4,11,10,0,1,0,vanderbilt,2017
5,5,2016-11-24,N,Butler,REG (Non-Conf),L,66,76,,22,52,0.423,7,22,0.318,15,30,0.5,0.49,15,19,0.789,7,24,31,11,5,4,16,29,21,52,0.404,9,25,0.36,12,27,.444,0.49,25,36,0.694,12,24,36,14,6,1,12,17,0,1,0,vanderbilt,2017
6,6,2016-11-25,N,Santa Clara,REG (Non-Conf),W,76,66,,24,48,0.5,15,28,0.536,9,20,0.45,0.656,13,17,0.765,5,21,26,18,1,1,13,15,23,49,0.469,6,21,0.286,17,28,.607,0.531,14,15,0.933,1,18,19,8,0,1,9,20,1,1,0,vanderbilt,2017
7,7,2016-11-29,,Tennessee State,REG (Non-Conf),W,83,59,,25,46,0.543,10,23,0.435,15,23,0.652,0.652,23,30,0.767,11,21,32,12,6,3,18,19,20,49,0.408,7,15,0.467,13,34,.382,0.48,12,25,0.48,7,9,16,8,3,3,14,20,1,1,0,vanderbilt,2017
8,8,2016-12-03,N,Minnesota,REG (Non-Conf),L,52,56,,19,63,0.302,8,25,0.32,11,38,0.289,0.365,6,9,0.667,11,30,41,12,4,4,12,13,23,59,0.39,3,9,0.333,20,50,.400,0.415,7,15,0.467,8,30,38,15,7,8,9,7,0,1,0,vanderbilt,2017
9,9,2016-12-06,,High Point,REG (Non-Conf),W,90,63,,29,50,0.58,19,32,0.594,10,18,0.556,0.77,13,15,0.867,4,20,24,23,8,3,13,16,19,41,0.463,12,15,0.8,7,26,.269,0.61,13,16,0.813,3,16,19,12,5,1,19,17,1,1,0,vanderbilt,2017
10,10,2016-12-08,@,Middle Tennessee,REG (Non-Conf),L,48,71,,17,53,0.321,5,19,0.263,12,34,0.353,0.368,9,13,0.692,4,25,29,9,3,2,13,10,28,61,0.459,7,24,0.292,21,37,.568,0.516,8,13,0.615,5,32,37,15,10,3,6,14,0,1,0,vanderbilt,2017
11,11,2016-12-17,,Chattanooga,REG (Non-Conf),W,76,74,,22,50,0.44,6,21,0.286,16,29,0.552,0.5,26,29,0.897,7,19,26,16,2,4,11,18,29,54,0.537,3,11,0.273,26,43,.605,0.565,13,19,0.684,9,21,30,11,3,3,13,24,1,1,0,vanderbilt,2017
12,12,2016-12-21,@,Dayton,REG (Non-Conf),L,63,68,,23,65,0.354,9,31,0.29,14,34,0.412,0.423,8,8,1.0,13,25,38,13,3,7,13,19,23,59,0.39,7,22,0.318,16,37,.432,0.449,15,19,0.789,7,25,32,17,6,3,9,14,0,1,0,vanderbilt,2017
13,13,2016-12-29,@,Louisiana State,REG (Conf),W,96,89,,31,58,0.534,16,32,0.5,15,26,0.577,0.672,18,24,0.75,8,18,26,18,9,1,10,15,31,54,0.574,17,28,0.607,14,26,.538,0.731,10,16,0.625,5,22,27,18,7,3,15,17,1,1,0,vanderbilt,2017
14,14,2017-01-04,,Auburn,REG (Conf),W,80,61,,28,58,0.483,14,33,0.424,14,25,0.56,0.603,10,16,0.625,7,32,39,18,7,5,14,17,22,68,0.324,6,21,0.286,16,47,.340,0.368,11,13,0.846,12,23,35,8,8,4,12,18,1,1,0,vanderbilt,2017
15,15,2017-01-07,@,Alabama,REG (Conf),L,56,59,,20,56,0.357,10,26,0.385,10,30,0.333,0.446,6,9,0.667,7,25,32,10,5,5,12,17,20,63,0.317,7,25,0.28,13,38,.342,0.373,12,18,0.667,18,28,46,13,6,5,10,13,0,1,0,vanderbilt,2017
16,16,2017-01-10,,Kentucky,REG (Conf),L,81,87,,25,58,0.431,8,29,0.276,17,29,0.586,0.5,23,32,0.719,5,29,34,10,2,1,6,20,34,67,0.507,1,9,0.111,33,58,.569,0.515,18,24,0.75,10,27,37,8,2,1,6,23,0,1,0,vanderbilt,2017
17,17,2017-01-14,,Tennessee,REG (Conf),L,75,87,,26,49,0.531,6,14,0.429,20,35,0.571,0.592,17,21,0.81,8,17,25,11,2,3,9,14,34,58,0.586,8,15,0.533,26,43,.605,0.655,11,14,0.786,6,18,24,18,4,4,5,19,0,1,0,vanderbilt,2017
18,18,2017-01-17,@,Georgia,REG (Conf),L,68,76,,27,64,0.422,10,31,0.323,17,33,0.515,0.5,4,6,0.667,8,24,32,14,3,1,10,22,24,53,0.453,6,15,0.4,18,38,.474,0.509,22,34,0.647,8,23,31,16,5,3,6,13,0,1,0,vanderbilt,2017
19,19,2017-01-21,@,Florida,REG (Conf),W,68,66,,23,50,0.46,10,25,0.4,13,25,0.52,0.56,12,13,0.923,6,21,27,11,5,2,12,16,26,57,0.456,8,25,0.32,18,32,.563,0.526,6,8,0.75,10,17,27,12,6,4,12,14,1,1,0,vanderbilt,2017
20,20,2017-01-24,,Arkansas,REG (Conf),L,70,71,,20,47,0.426,9,26,0.346,11,21,0.524,0.521,21,26,0.808,6,24,30,12,2,3,14,20,24,59,0.407,6,20,0.3,18,39,.462,0.458,17,24,0.708,11,22,33,6,6,3,10,20,0,1,0,vanderbilt,2017
21,21,2017-01-28,,Iowa State,REG (Non-Conf),W,84,78,,25,52,0.481,13,30,0.433,12,22,0.545,0.606,21,26,0.808,5,26,31,17,2,2,12,12,30,61,0.492,9,28,0.321,21,33,.636,0.566,9,12,0.75,3,23,26,11,8,5,6,18,1,1,0,vanderbilt,2017
22,22,2017-01-31,@,Texas A&M,REG (Conf),W,68,54,,28,59,0.475,9,27,0.333,19,32,0.594,0.551,3,3,1.0,8,25,33,16,3,2,11,9,21,53,0.396,5,18,0.278,16,35,.457,0.443,7,11,0.636,7,22,29,12,3,3,12,8,1,1,0,vanderbilt,2017
23,23,2017-02-04,,Ole Miss,REG (Conf),L,74,81,,23,52,0.442,14,39,0.359,9,13,0.692,0.577,14,19,0.737,2,28,30,16,5,3,11,24,24,58,0.414,9,22,0.409,15,36,.417,0.491,24,33,0.727,10,30,40,10,4,0,8,16,0,1,0,vanderbilt,2017
24,24,2017-02-07,@,Arkansas,REG (Conf),W,72,59,,24,46,0.522,12,23,0.522,12,23,0.522,0.652,12,18,0.667,10,26,36,11,3,3,15,8,24,63,0.381,6,20,0.3,18,43,.419,0.429,5,8,0.625,11,12,23,12,11,5,6,14,1,1,0,vanderbilt,2017
25,25,2017-02-11,@,Missouri,REG (Conf),L,52,72,,17,51,0.333,6,28,0.214,11,23,0.478,0.392,12,15,0.8,5,18,23,7,4,5,14,21,23,56,0.411,9,19,0.474,14,37,.378,0.491,17,22,0.773,16,26,42,12,5,3,14,13,0,1,0,vanderbilt,2017
26,26,2017-02-16,,Texas A&M,REG (Conf),W,72,67,,22,56,0.393,10,26,0.385,12,30,0.4,0.482,18,22,0.818,8,27,35,11,3,6,9,15,27,67,0.403,3,16,0.188,24,51,.471,0.425,10,15,0.667,14,26,40,13,3,4,8,20,1,1,0,vanderbilt,2017
27,27,2017-02-18,,South Carolina,REG (Conf),W,71,62,,20,45,0.444,9,25,0.36,11,20,0.55,0.544,22,32,0.688,7,26,33,9,4,8,14,22,24,56,0.429,1,9,0.111,23,47,.489,0.438,13,22,0.591,8,23,31,7,6,1,10,22,1,1,0,vanderbilt,2017
28,28,2017-02-22,@,Tennessee,REG (Conf),W,67,56,,21,57,0.368,8,26,0.308,13,31,0.419,0.439,17,21,0.81,5,33,38,14,5,8,5,20,18,62,0.29,3,17,0.176,15,45,.333,0.315,17,26,0.654,13,27,40,12,1,3,10,18,1,1,0,vanderbilt,2017
29,29,2017-02-25,,Mississippi State,REG (Conf),W,77,48,,27,57,0.474,14,29,0.483,13,28,0.464,0.596,9,12,0.75,7,27,34,15,6,4,12,12,14,47,0.298,7,18,0.389,7,29,.241,0.372,13,16,0.813,4,23,27,7,8,1,16,13,1,1,0,vanderbilt,2017
30,30,2017-02-28,@,Kentucky,REG (Conf),L,67,73,,22,49,0.449,11,28,0.393,11,21,0.524,0.561,12,16,0.75,2,24,26,10,5,3,18,25,24,55,0.436,5,17,0.294,19,38,.500,0.482,20,26,0.769,6,25,31,10,4,4,11,13,0,1,0,vanderbilt,2017
31,31,2017-03-04,,Florida,REG (Conf),W,73,71,,24,54,0.444,5,22,0.227,19,32,0.594,0.491,20,27,0.741,4,25,29,9,7,4,9,18,27,57,0.474,5,15,0.333,22,42,.524,0.518,12,18,0.667,6,24,30,10,6,2,13,22,1,1,0,vanderbilt,2017
32,32,2017-03-09,N,Texas A&M,CTOURN,W,66,41,,23,58,0.397,11,29,0.379,12,29,0.414,0.491,9,11,0.818,8,21,29,9,5,3,5,11,17,51,0.333,2,14,0.143,15,37,.405,0.353,5,5,1.0,10,23,33,7,2,4,14,13,1,0,0,vanderbilt,2017
33,33,2017-03-10,N,Florida,CTOURN,W,72,62,OT,24,56,0.429,11,27,0.407,13,29,0.448,0.527,13,17,0.765,3,36,39,12,2,2,9,15,22,64,0.344,6,23,0.261,16,41,.390,0.391,12,17,0.706,9,31,40,7,6,4,8,16,1,0,0,vanderbilt,2017
34,34,2017-03-11,N,Arkansas,CTOURN,L,62,76,,17,56,0.304,8,31,0.258,9,25,0.36,0.375,20,22,0.909,6,26,32,10,5,6,15,13,32,67,0.478,5,17,0.294,27,50,.540,0.515,7,9,0.778,5,29,34,12,11,4,12,16,0,0,0,vanderbilt,2017
35,35,2017-03-16,N,Northwestern,ROUND-64,L,66,68,,21,55,0.382,9,26,0.346,12,29,0.414,0.464,15,18,0.833,7,22,29,9,7,5,10,16,26,53,0.491,6,14,0.429,20,39,.513,0.547,10,18,0.556,6,25,31,10,7,0,12,18,0,0,0,vanderbilt,2017
