rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Mississippi Valley State,REG (Non-Conf),W,94,63,,32,64,0.5,11,26,0.423,21,38,0.553,0.586,19,29,0.655,12,31,43,21,5,7,13,25,22,59,0.373,5,14,0.357,17,45,.378,0.415,14,29,0.483,8,21,29,11,9,4,12,22,1,1,0,northwestern,2017
2,2,2016-11-14,,Eastern Washington,REG (Non-Conf),W,86,72,,29,60,0.483,5,13,0.385,24,47,0.511,0.525,23,26,0.885,6,17,23,17,6,6,5,16,27,55,0.491,7,18,0.389,20,37,.541,0.555,11,13,0.846,6,21,27,13,3,3,14,23,1,1,0,northwestern,2017
3,3,2016-11-16,@,Butler,REG (Non-Conf),L,68,70,,24,50,0.48,9,20,0.45,15,30,0.5,0.57,11,14,0.786,5,24,29,14,3,4,16,22,23,60,0.383,7,23,0.304,16,37,.432,0.442,17,22,0.773,10,18,28,7,5,5,8,20,0,1,0,northwestern,2017
4,4,2016-11-21,N,Texas,REG (Non-Conf),W,77,58,,27,56,0.482,10,23,0.435,17,33,0.515,0.571,13,16,0.813,9,27,36,13,5,3,11,24,19,51,0.373,7,20,0.35,12,31,.387,0.441,13,27,0.481,8,20,28,7,4,5,12,18,1,1,0,northwestern,2017
5,5,2016-11-22,N,Notre Dame,REG (Non-Conf),L,66,70,,24,56,0.429,12,22,0.545,12,34,0.353,0.536,6,7,0.857,10,23,33,15,3,7,15,17,22,53,0.415,8,18,0.444,14,35,.400,0.491,18,24,0.75,8,18,26,13,7,1,7,11,0,1,0,northwestern,2017
6,6,2016-11-25,,Bryant,REG (Non-Conf),W,86,66,,31,65,0.477,8,22,0.364,23,43,0.535,0.538,16,20,0.8,9,26,35,25,7,12,7,11,26,66,0.394,9,26,0.346,17,40,.425,0.462,5,5,1.0,9,20,29,18,5,4,16,21,1,1,0,northwestern,2017
7,7,2016-11-28,,Wake Forest,REG (Non-Conf),W,65,58,,27,66,0.409,6,26,0.231,21,40,0.525,0.455,5,9,0.556,11,21,32,18,9,6,10,17,19,61,0.311,5,21,0.238,14,40,.350,0.352,15,17,0.882,16,29,45,10,5,2,18,16,1,1,0,northwestern,2017
8,8,2016-12-03,,DePaul,REG (Non-Conf),W,80,64,,26,60,0.433,10,22,0.455,16,38,0.421,0.517,18,24,0.75,9,26,35,23,5,7,12,28,20,61,0.328,2,20,0.1,18,41,.439,0.344,22,31,0.71,12,23,35,11,8,5,12,22,1,1,0,northwestern,2017
9,9,2016-12-11,,New Orleans,REG (Non-Conf),W,83,49,,27,61,0.443,9,25,0.36,18,36,0.5,0.516,20,24,0.833,8,18,26,19,7,7,8,21,18,49,0.367,3,12,0.25,15,37,.405,0.398,10,19,0.526,8,21,29,8,5,4,21,20,1,1,0,northwestern,2017
10,10,2016-12-14,,Chicago State,REG (Non-Conf),W,68,64,,26,61,0.426,8,27,0.296,18,34,0.529,0.492,8,11,0.727,8,22,30,20,4,7,8,14,23,57,0.404,13,26,0.5,10,31,.323,0.518,5,8,0.625,11,25,36,9,6,5,14,15,1,1,0,northwestern,2017
11,11,2016-12-17,N,Dayton,REG (Non-Conf),W,67,64,,21,51,0.412,8,24,0.333,13,27,0.481,0.49,17,26,0.654,5,35,40,14,4,6,14,21,18,55,0.327,9,25,0.36,9,30,.300,0.409,19,26,0.731,4,24,28,11,11,4,9,24,1,1,0,northwestern,2017
12,12,2016-12-20,,IUPUI,REG (Non-Conf),W,87,65,,31,64,0.484,9,26,0.346,22,38,0.579,0.555,16,18,0.889,11,31,42,23,3,12,9,20,24,67,0.358,6,22,0.273,18,45,.400,0.403,11,21,0.524,11,19,30,11,4,2,7,18,1,1,0,northwestern,2017
13,13,2016-12-22,,Houston Baptist,REG (Non-Conf),W,72,63,,24,67,0.358,7,25,0.28,17,42,0.405,0.41,17,27,0.63,14,22,36,14,5,6,10,17,22,54,0.407,2,14,0.143,20,40,.500,0.426,17,24,0.708,8,29,37,14,5,6,14,28,1,1,0,northwestern,2017
14,14,2016-12-27,@,Penn State,REG (Conf),W,87,77,,28,63,0.444,11,26,0.423,17,37,0.459,0.532,20,26,0.769,13,27,40,19,5,5,11,27,25,60,0.417,4,15,0.267,21,45,.467,0.45,23,34,0.676,8,23,31,10,6,5,11,19,1,1,0,northwestern,2017
15,15,2016-12-30,@,Michigan State,REG (Conf),L,52,61,,19,53,0.358,7,19,0.368,12,34,0.353,0.425,7,12,0.583,6,19,25,13,5,1,11,23,21,49,0.429,4,17,0.235,17,32,.531,0.469,15,22,0.682,10,30,40,14,5,4,12,18,0,1,0,northwestern,2017
16,16,2017-01-05,,Minnesota,REG (Conf),L,66,70,,24,63,0.381,6,26,0.231,18,37,0.486,0.429,12,13,0.923,7,23,30,13,5,5,8,16,25,57,0.439,6,19,0.316,19,38,.500,0.491,14,22,0.636,10,27,37,16,5,5,8,10,0,1,0,northwestern,2017
17,17,2017-01-08,@,Nebraska,REG (Conf),W,74,66,,25,49,0.51,11,24,0.458,14,25,0.56,0.622,13,14,0.929,6,21,27,15,6,1,11,16,25,58,0.431,6,16,0.375,19,42,.452,0.483,10,13,0.769,11,18,29,12,6,3,9,13,1,1,0,northwestern,2017
18,18,2017-01-12,@,Rutgers,REG (Conf),W,69,60,,24,63,0.381,3,20,0.15,21,43,0.488,0.405,18,20,0.9,18,27,45,11,4,15,13,23,22,69,0.319,1,12,0.083,21,57,.368,0.326,15,23,0.652,21,20,41,10,5,8,8,17,1,1,0,northwestern,2017
19,19,2017-01-15,,Iowa,REG (Conf),W,89,54,,37,62,0.597,11,24,0.458,26,38,0.684,0.685,4,9,0.444,10,24,34,29,10,4,10,18,18,51,0.353,4,17,0.235,14,34,.412,0.392,14,22,0.636,7,13,20,12,6,0,14,13,1,1,0,northwestern,2017
20,20,2017-01-22,@,Ohio State,REG (Conf),W,74,72,,24,64,0.375,7,24,0.292,17,40,0.425,0.43,19,24,0.792,13,23,36,13,5,4,8,23,26,57,0.456,8,22,0.364,18,35,.514,0.526,12,23,0.522,11,26,37,12,3,3,13,22,1,1,0,northwestern,2017
21,21,2017-01-26,,Nebraska,REG (Conf),W,73,61,,26,63,0.413,6,15,0.4,20,48,0.417,0.46,15,19,0.789,11,28,39,15,3,6,12,19,23,63,0.365,3,15,0.2,20,48,.417,0.389,12,19,0.632,10,26,36,12,6,4,12,19,1,1,0,northwestern,2017
22,22,2017-01-29,,Indiana,REG (Conf),W,68,55,,23,56,0.411,5,18,0.278,18,38,0.474,0.455,17,21,0.81,5,28,33,12,5,5,7,21,17,53,0.321,8,21,0.381,9,32,.281,0.396,13,22,0.591,8,22,30,10,5,4,13,16,1,1,0,northwestern,2017
23,23,2017-02-01,@,Purdue,REG (Conf),L,59,80,,21,60,0.35,2,14,0.143,19,46,0.413,0.367,15,22,0.682,7,19,26,8,9,3,6,22,24,50,0.48,12,23,0.522,12,27,.444,0.6,20,25,0.8,8,32,40,17,4,3,12,20,0,1,0,northwestern,2017
24,24,2017-02-07,,Illinois,REG (Conf),L,61,68,,19,56,0.339,6,20,0.3,13,36,0.361,0.393,17,20,0.85,8,25,33,10,5,2,14,19,24,53,0.453,8,19,0.421,16,34,.471,0.528,12,18,0.667,4,25,29,18,9,4,12,17,0,1,0,northwestern,2017
25,25,2017-02-12,@,Wisconsin,REG (Conf),W,66,59,,26,58,0.448,7,17,0.412,19,41,0.463,0.509,7,9,0.778,6,23,29,11,7,3,6,16,19,50,0.38,7,19,0.368,12,31,.387,0.45,14,19,0.737,8,21,29,10,4,4,12,12,1,1,0,northwestern,2017
26,26,2017-02-15,,Maryland,REG (Conf),L,64,74,,23,59,0.39,5,22,0.227,18,37,0.486,0.432,13,23,0.565,7,21,28,12,6,8,8,17,27,54,0.5,8,18,0.444,19,36,.528,0.574,12,17,0.706,5,28,33,15,6,4,13,19,0,1,0,northwestern,2017
27,27,2017-02-18,,Rutgers,REG (Conf),W,69,65,,23,50,0.46,7,22,0.318,16,28,0.571,0.53,16,21,0.762,9,19,28,15,5,4,9,15,27,63,0.429,5,17,0.294,22,46,.478,0.468,6,12,0.5,16,20,36,10,6,2,8,18,1,1,0,northwestern,2017
28,28,2017-02-21,@,Illinois,REG (Conf),L,50,66,,18,56,0.321,4,18,0.222,14,38,0.368,0.357,10,14,0.714,5,22,27,5,2,0,10,20,22,55,0.4,6,18,0.333,16,37,.432,0.455,16,25,0.64,11,31,42,10,6,4,7,19,0,1,0,northwestern,2017
29,29,2017-02-25,@,Indiana,REG (Conf),L,62,63,,23,59,0.39,4,18,0.222,19,41,0.463,0.424,12,18,0.667,8,21,29,6,6,3,6,18,22,55,0.4,8,24,0.333,14,31,.452,0.473,11,16,0.688,12,28,40,12,4,1,16,15,0,1,0,northwestern,2017
30,30,2017-03-01,,Michigan,REG (Conf),W,67,65,,27,51,0.529,5,13,0.385,22,38,0.579,0.578,8,13,0.615,7,20,27,20,2,3,12,18,23,51,0.451,8,22,0.364,15,29,.517,0.529,11,17,0.647,5,19,24,13,5,5,7,15,1,1,0,northwestern,2017
31,31,2017-03-05,,Purdue,REG (Conf),L,65,69,,27,60,0.45,4,19,0.211,23,41,0.561,0.483,7,10,0.7,8,22,30,16,2,1,7,19,24,54,0.444,4,19,0.211,20,35,.571,0.481,17,19,0.895,6,24,30,16,5,2,8,13,0,1,0,northwestern,2017
32,32,2017-03-09,N,Rutgers,CTOURN,W,83,61,,30,50,0.6,9,20,0.45,21,30,0.7,0.69,14,16,0.875,9,20,29,19,3,4,11,13,22,53,0.415,9,19,0.474,13,34,.382,0.5,8,12,0.667,6,11,17,10,4,6,11,21,1,0,0,northwestern,2017
33,33,2017-03-10,N,Maryland,CTOURN,W,72,64,,26,47,0.553,7,15,0.467,19,32,0.594,0.628,13,20,0.65,7,20,27,15,7,3,15,17,24,51,0.471,6,16,0.375,18,35,.514,0.529,10,17,0.588,8,16,24,14,8,3,12,21,1,0,0,northwestern,2017
34,34,2017-03-11,N,Wisconsin,CTOURN,L,48,76,,18,52,0.346,3,14,0.214,15,38,0.395,0.375,9,11,0.818,7,15,22,5,4,0,12,14,27,57,0.474,12,29,0.414,15,28,.536,0.579,10,15,0.667,11,23,34,13,7,3,8,11,0,0,0,northwestern,2017
35,35,2017-03-16,N,Vanderbilt,ROUND-64,W,68,66,,26,53,0.491,6,14,0.429,20,39,0.513,0.547,10,18,0.556,6,25,31,10,7,0,12,18,21,55,0.382,9,26,0.346,12,29,.414,0.464,15,18,0.833,7,22,29,9,7,5,10,16,1,0,0,northwestern,2017
36,36,2017-03-18,N,Gonzaga,ROUND-32,L,73,79,,27,66,0.409,8,24,0.333,19,42,0.452,0.47,11,13,0.846,11,21,32,12,11,5,13,26,26,59,0.441,4,16,0.25,22,43,.512,0.475,23,36,0.639,14,25,39,10,7,7,13,18,0,0,0,northwestern,2017
