rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Earlham,REG (Non-Conf),W,96,56,,38,59,0.644,6,21,0.286,32,38,0.842,0.695,14,22,0.636,10,28,38,23,7,6,20,17,21,60,0.35,8,26,0.308,13,34,.382,0.417,6,12,0.5,6,13,19,11,6,0,18,19,1,1,0,northern-kentucky,2017
2,2,2016-11-13,@,Illinois,REG (Non-Conf),L,64,79,,21,57,0.368,9,30,0.3,12,27,0.444,0.447,13,23,0.565,13,28,41,9,3,3,17,28,26,59,0.441,7,19,0.368,19,40,.475,0.5,20,30,0.667,10,21,31,10,5,4,8,23,0,1,0,northern-kentucky,2017
3,3,2016-11-18,N,Austin Peay,REG (Non-Conf),L,69,77,,28,70,0.4,3,21,0.143,25,49,0.51,0.421,10,18,0.556,16,25,41,15,8,3,15,22,25,52,0.481,9,18,0.5,16,34,.471,0.567,18,26,0.692,4,27,31,9,3,2,12,19,0,1,0,northern-kentucky,2017
4,4,2016-11-19,N,Delaware,REG (Non-Conf),W,74,53,,25,62,0.403,8,27,0.296,17,35,0.486,0.468,16,25,0.64,15,32,47,15,4,3,11,20,16,53,0.302,3,16,0.188,13,37,.351,0.33,18,25,0.72,8,27,35,5,4,7,16,23,1,1,0,northern-kentucky,2017
5,5,2016-11-20,@,Miami (OH),REG (Non-Conf),W,79,70,,24,53,0.453,9,21,0.429,15,32,0.469,0.538,22,29,0.759,6,27,33,13,6,3,15,23,24,57,0.421,5,19,0.263,19,38,.500,0.465,17,24,0.708,8,21,29,5,6,7,14,23,1,1,0,northern-kentucky,2017
6,6,2016-11-26,,North Carolina Central,REG (Non-Conf),L,74,82,,26,63,0.413,12,32,0.375,14,31,0.452,0.508,10,21,0.476,13,22,35,14,6,5,8,17,33,65,0.508,6,15,0.4,27,50,.540,0.554,10,12,0.833,4,32,36,12,3,2,7,20,0,1,0,northern-kentucky,2017
7,7,2016-11-30,@,Morehead State,REG (Non-Conf),W,84,79,,28,54,0.519,8,19,0.421,20,35,0.571,0.593,20,31,0.645,9,23,32,13,5,2,14,12,32,63,0.508,9,14,0.643,23,49,.469,0.579,6,9,0.667,5,19,24,19,4,3,11,21,1,1,0,northern-kentucky,2017
8,8,2016-12-03,@,Norfolk State,REG (Non-Conf),W,72,61,,23,55,0.418,12,26,0.462,11,29,0.379,0.527,14,20,0.7,9,24,33,14,3,4,12,18,25,64,0.391,4,18,0.222,21,46,.457,0.422,7,15,0.467,12,22,34,7,5,10,9,15,1,1,0,northern-kentucky,2017
9,9,2016-12-07,,Eastern Illinois,REG (Non-Conf),W,80,70,,28,56,0.5,8,25,0.32,20,31,0.645,0.571,16,22,0.727,13,23,36,12,5,4,11,12,26,58,0.448,8,19,0.421,18,39,.462,0.517,10,14,0.714,9,16,25,8,6,1,9,20,1,1,0,northern-kentucky,2017
10,10,2016-12-10,@,Southeast Missouri State,REG (Non-Conf),W,80,66,,25,51,0.49,13,28,0.464,12,23,0.522,0.618,17,24,0.708,7,28,35,14,6,0,20,25,22,50,0.44,3,13,0.231,19,37,.514,0.47,19,35,0.543,6,17,23,7,11,3,13,21,1,1,0,northern-kentucky,2017
11,11,2016-12-18,,Eastern Washington,REG (Non-Conf),W,70,48,,26,58,0.448,11,26,0.423,15,32,0.469,0.543,7,9,0.778,9,26,35,22,4,1,11,15,19,58,0.328,4,21,0.19,15,37,.405,0.362,6,10,0.6,11,21,32,9,4,5,14,13,1,1,0,northern-kentucky,2017
12,12,2016-12-21,,Brescia,REG (Non-Conf),W,97,73,,37,76,0.487,6,31,0.194,31,45,0.689,0.526,17,24,0.708,17,30,47,23,8,6,12,15,28,63,0.444,6,15,0.4,22,48,.458,0.492,11,17,0.647,6,22,28,12,5,3,15,19,1,1,0,northern-kentucky,2017
13,13,2016-12-23,@,West Virginia,REG (Non-Conf),L,61,92,,19,48,0.396,2,16,0.125,17,32,0.531,0.417,21,32,0.656,11,25,36,4,3,1,25,27,32,62,0.516,4,17,0.235,28,45,.622,0.548,24,36,0.667,10,23,33,13,17,8,8,24,0,1,0,northern-kentucky,2017
14,14,2016-12-29,@,Detroit Mercy,REG (Conf),W,81,70,,26,61,0.426,14,30,0.467,12,31,0.387,0.541,15,23,0.652,16,23,39,12,5,5,10,17,27,60,0.45,6,17,0.353,21,43,.488,0.5,10,13,0.769,8,19,27,11,6,10,10,16,1,1,0,northern-kentucky,2017
15,15,2016-12-31,@,Oakland,REG (Conf),L,65,76,,26,61,0.426,6,19,0.316,20,42,0.476,0.475,7,12,0.583,10,18,28,11,3,1,11,16,27,67,0.403,6,23,0.261,21,44,.477,0.448,16,18,0.889,14,24,38,17,2,6,7,10,0,1,0,northern-kentucky,2017
16,16,2017-01-05,,Youngstown State,REG (Conf),W,83,70,,32,62,0.516,9,26,0.346,23,36,0.639,0.589,10,17,0.588,7,32,39,17,7,3,18,21,26,65,0.4,2,15,0.133,24,50,.480,0.415,16,21,0.762,5,25,30,14,5,1,13,17,1,1,0,northern-kentucky,2017
17,17,2017-01-07,,Cleveland State,REG (Conf),W,83,75,,27,52,0.519,10,24,0.417,17,28,0.607,0.615,19,23,0.826,9,23,32,18,4,3,11,17,29,60,0.483,7,18,0.389,22,42,.524,0.542,10,16,0.625,9,16,25,10,4,3,7,19,1,1,0,northern-kentucky,2017
18,18,2017-01-10,@,Green Bay,REG (Conf),L,71,80,,25,60,0.417,11,23,0.478,14,37,0.378,0.508,10,14,0.714,8,28,36,12,6,2,16,15,32,65,0.492,8,20,0.4,24,45,.533,0.554,8,12,0.667,5,22,27,16,12,10,7,16,0,1,0,northern-kentucky,2017
19,19,2017-01-12,@,Milwaukee,REG (Conf),L,58,68,,20,48,0.417,7,21,0.333,13,27,0.481,0.49,11,16,0.688,7,20,27,11,7,2,14,14,25,56,0.446,8,22,0.364,17,34,.500,0.518,10,13,0.769,8,20,28,16,5,1,10,15,0,1,0,northern-kentucky,2017
20,20,2017-01-20,,Oakland,REG (Conf),L,70,79,,25,63,0.397,8,28,0.286,17,35,0.486,0.46,12,22,0.545,10,22,32,11,9,3,13,21,30,58,0.517,3,14,0.214,27,44,.614,0.543,16,22,0.727,8,29,37,9,10,6,13,17,0,1,0,northern-kentucky,2017
21,21,2017-01-22,,Detroit Mercy,REG (Conf),W,101,87,,30,51,0.588,6,10,0.6,24,41,0.585,0.647,35,42,0.833,10,26,36,14,6,4,21,23,30,69,0.435,7,25,0.28,23,44,.523,0.486,20,21,0.952,11,13,24,11,11,4,13,32,1,1,0,northern-kentucky,2017
