rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Louisiana,REG (Non-Conf),W,86,74,,27,53,0.509,10,25,0.4,17,28,0.607,0.604,22,32,0.688,8,28,36,17,6,5,19,26,22,69,0.319,7,21,0.333,15,48,.313,0.37,23,30,0.767,14,20,34,10,11,2,14,25,1,1,0,minnesota,2017
2,2,2016-11-14,,UT Arlington,REG (Non-Conf),W,84,67,,25,60,0.417,4,23,0.174,21,37,0.568,0.45,30,40,0.75,15,30,45,14,7,6,8,19,22,56,0.393,10,26,0.385,12,30,.400,0.482,13,22,0.591,6,23,29,12,3,3,15,29,1,1,0,minnesota,2017
3,3,2016-11-16,,Mount St. Mary's,REG (Non-Conf),W,80,56,,31,54,0.574,4,15,0.267,27,39,0.692,0.611,14,23,0.609,7,36,43,19,3,5,16,17,22,63,0.349,7,27,0.259,15,36,.417,0.405,5,12,0.417,5,19,24,9,4,2,11,18,1,1,0,minnesota,2017
4,4,2016-11-18,,St. John's (NY),REG (Non-Conf),W,92,86,,31,71,0.437,7,17,0.412,24,54,0.444,0.486,23,29,0.793,10,30,40,18,4,11,6,19,29,79,0.367,11,27,0.407,18,52,.346,0.437,17,24,0.708,17,30,47,9,4,6,11,24,1,1,0,minnesota,2017
5,5,2016-11-22,,Arkansas,REG (Non-Conf),W,85,71,,29,56,0.518,9,15,0.6,20,41,0.488,0.598,18,25,0.72,9,18,27,17,7,8,14,19,26,61,0.426,1,8,0.125,25,53,.472,0.434,18,20,0.9,13,21,34,8,8,4,20,24,1,1,0,minnesota,2017
6,6,2016-11-25,,Southern Illinois,REG (Non-Conf),W,57,45,,21,55,0.382,3,16,0.188,18,39,0.462,0.409,12,22,0.545,11,28,39,13,4,5,10,9,19,61,0.311,2,17,0.118,17,44,.386,0.328,5,8,0.625,6,24,30,14,4,5,9,18,1,1,0,minnesota,2017
7,7,2016-11-28,@,Florida State,REG (Non-Conf),L,67,75,,19,59,0.322,7,21,0.333,12,38,0.316,0.381,22,36,0.611,10,21,31,8,5,4,17,28,23,54,0.426,2,16,0.125,21,38,.553,0.444,27,40,0.675,9,29,38,10,5,4,15,25,0,1,0,minnesota,2017
8,8,2016-12-03,N,Vanderbilt,REG (Non-Conf),W,56,52,,23,59,0.39,3,9,0.333,20,50,0.4,0.415,7,15,0.467,8,30,38,15,7,8,9,7,19,63,0.302,8,25,0.32,11,38,.289,0.365,6,9,0.667,11,30,41,12,4,4,12,13,1,1,0,minnesota,2017
9,9,2016-12-06,,NJIT,REG (Non-Conf),W,74,68,,21,51,0.412,9,21,0.429,12,30,0.4,0.5,23,29,0.793,6,37,43,11,2,10,14,17,25,73,0.342,8,32,0.25,17,41,.415,0.397,10,14,0.714,8,23,31,11,5,1,7,24,1,1,0,minnesota,2017
10,10,2016-12-09,,Georgia Southern,REG (Non-Conf),W,86,49,,32,73,0.438,12,34,0.353,20,39,0.513,0.521,10,16,0.625,15,33,48,23,10,9,9,13,18,60,0.3,6,29,0.207,12,31,.387,0.35,7,13,0.538,8,25,33,13,8,2,15,18,1,1,0,minnesota,2017
11,11,2016-12-11,,Northern Illinois,REG (Non-Conf),W,77,57,,24,58,0.414,4,15,0.267,20,43,0.465,0.448,25,30,0.833,13,29,42,17,9,4,14,16,22,59,0.373,2,11,0.182,20,48,.417,0.39,11,15,0.733,5,20,25,10,10,3,12,23,1,1,0,minnesota,2017
12,12,2016-12-14,,LIU Brooklyn,REG (Non-Conf),W,76,66,,29,63,0.46,8,21,0.381,21,42,0.5,0.524,10,13,0.769,9,18,27,20,7,5,10,12,26,57,0.456,9,21,0.429,17,36,.472,0.535,5,7,0.714,11,23,34,13,2,5,18,16,1,1,0,minnesota,2017
13,13,2016-12-23,,Arkansas State,REG (Non-Conf),W,82,75,,26,49,0.531,7,14,0.5,19,35,0.543,0.602,23,35,0.657,2,20,22,19,11,1,15,18,27,54,0.5,7,21,0.333,20,33,.606,0.565,14,17,0.824,5,25,30,13,8,1,20,29,1,1,0,minnesota,2017
14,14,2016-12-27,,Michigan State,REG (Conf),L,74,75,OT,20,53,0.377,3,13,0.231,17,40,0.425,0.406,31,45,0.689,9,34,43,11,5,8,15,20,30,66,0.455,5,18,0.278,25,48,.521,0.492,10,22,0.455,7,28,35,17,9,7,11,31,0,1,0,minnesota,2017
15,15,2017-01-01,@,Purdue,REG (Conf),W,91,82,OT,35,71,0.493,8,21,0.381,27,50,0.54,0.549,13,19,0.684,5,29,34,17,9,8,6,18,30,75,0.4,9,28,0.321,21,47,.447,0.46,13,15,0.867,14,27,41,17,1,0,14,16,1,1,0,minnesota,2017
