rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2016-11-11,,Kansas City,REG (Non-Conf),W,89,82,,30,59,0.508,10,25,0.4,20,34,0.588,0.593,19,28,0.679,8,27,35,19,4,3,17,19,30,69,0.435,9,19,0.474,21,50,.420,0.5,13,15,0.867,11,22,33,13,11,2,12,22,1,1,0,creighton,2017
2,2,2016-11-15,,Wisconsin,REG (Non-Conf),W,79,67,,28,56,0.5,8,16,0.5,20,40,0.5,0.571,15,22,0.682,5,20,25,15,8,1,7,13,26,63,0.413,11,39,0.282,15,24,.625,0.5,4,5,0.8,12,26,38,15,4,1,16,22,1,1,0,creighton,2017
3,3,2016-11-18,N,Washington State,REG (Non-Conf),W,103,77,,40,71,0.563,15,27,0.556,25,44,0.568,0.669,8,13,0.615,9,29,38,25,5,2,15,16,30,64,0.469,3,9,0.333,27,55,.491,0.492,14,19,0.737,5,24,29,12,5,1,14,14,1,1,0,creighton,2017
4,4,2016-11-20,N,NC State,REG (Non-Conf),W,112,94,,40,66,0.606,13,27,0.481,27,39,0.692,0.705,19,24,0.792,5,30,35,21,2,2,10,22,31,68,0.456,14,28,0.5,17,40,.425,0.559,18,26,0.692,8,18,26,16,2,3,9,23,1,1,0,creighton,2017
5,5,2016-11-21,N,Ole Miss,REG (Non-Conf),W,86,77,,31,59,0.525,16,26,0.615,15,33,0.455,0.661,8,10,0.8,6,20,26,18,4,4,14,15,28,63,0.444,9,27,0.333,19,36,.528,0.516,12,17,0.706,11,19,30,10,9,5,13,16,1,1,0,creighton,2017
6,6,2016-11-26,,Loyola (MD),REG (Non-Conf),W,82,52,,34,61,0.557,5,18,0.278,29,43,0.674,0.598,9,17,0.529,8,28,36,16,12,4,9,19,19,47,0.404,2,11,0.182,17,36,.472,0.426,12,23,0.522,5,20,25,10,6,2,17,21,1,1,0,creighton,2017
7,7,2016-11-29,,Buffalo,REG (Non-Conf),W,93,72,,36,71,0.507,7,20,0.35,29,51,0.569,0.556,14,20,0.7,12,28,40,12,9,5,8,13,28,66,0.424,7,28,0.25,21,38,.553,0.477,9,16,0.563,10,24,34,14,1,2,20,22,1,1,0,creighton,2017
8,8,2016-12-03,,Akron,REG (Non-Conf),W,82,70,,32,58,0.552,8,24,0.333,24,34,0.706,0.621,10,16,0.625,6,25,31,23,9,2,11,11,27,57,0.474,12,31,0.387,15,26,.577,0.579,4,8,0.5,8,21,29,15,6,3,16,18,1,1,0,creighton,2017
9,9,2016-12-07,@,Nebraska,REG (Non-Conf),W,77,62,,30,59,0.508,5,15,0.333,25,44,0.568,0.551,12,23,0.522,7,34,41,13,5,4,13,22,23,71,0.324,3,22,0.136,20,49,.408,0.345,13,16,0.813,15,23,38,8,6,4,12,22,1,1,0,creighton,2017
10,10,2016-12-09,,Longwood,REG (Non-Conf),W,113,58,,41,70,0.586,12,22,0.545,29,48,0.604,0.671,19,28,0.679,13,33,46,27,12,7,13,10,24,64,0.375,6,18,0.333,18,46,.391,0.422,4,8,0.5,6,20,26,13,5,2,19,20,1,1,0,creighton,2017
