rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Illinois State,REG (Non-Conf),W,96,58,,36,65,0.554,9,20,0.45,27,45,0.6,0.623,15,26,0.577,13,32,45,26,14,4,16,21,20,63,0.317,4,23,0.174,16,40,.400,0.349,14,21,0.667,11,20,31,9,6,0,21,22,1,1,0,virginia-commonwealth,2014
2,2,2013-11-12,@,Virginia,REG (Non-Conf),W,59,56,,24,58,0.414,5,14,0.357,19,44,0.432,0.457,6,15,0.4,4,20,24,7,9,2,13,27,18,46,0.391,1,8,0.125,17,38,.447,0.402,19,33,0.576,12,28,40,9,4,8,19,21,1,1,0,virginia-commonwealth,2014
3,3,2013-11-16,,Winthrop,REG (Non-Conf),W,92,71,,26,60,0.433,6,17,0.353,20,43,0.465,0.483,34,48,0.708,19,23,42,13,19,3,14,24,23,48,0.479,8,19,0.421,15,29,.517,0.563,17,25,0.68,5,18,23,12,8,3,24,30,1,1,0,virginia-commonwealth,2014
4,4,2013-11-21,N,Florida State,REG (Non-Conf),L,67,85,,22,75,0.293,5,23,0.217,17,52,0.327,0.327,18,24,0.75,15,17,32,7,14,4,14,25,29,54,0.537,4,13,0.308,25,41,.610,0.574,23,31,0.742,8,40,48,15,6,6,24,21,0,1,0,virginia-commonwealth,2014
5,5,2013-11-22,N,Long Beach State,REG (Non-Conf),W,73,67,,29,63,0.46,7,26,0.269,22,37,0.595,0.516,8,11,0.727,14,21,35,10,7,5,9,10,28,56,0.5,7,19,0.368,21,37,.568,0.563,4,9,0.444,7,20,27,6,4,1,10,14,1,1,0,virginia-commonwealth,2014
6,6,2013-11-24,N,Georgetown,REG (Non-Conf),L,80,84,,20,56,0.357,6,18,0.333,14,38,0.368,0.411,34,47,0.723,13,15,28,9,15,4,17,29,23,41,0.561,6,11,0.545,17,30,.567,0.634,32,37,0.865,5,27,32,8,8,3,24,32,0,1,0,virginia-commonwealth,2014
7,7,2013-11-29,,Northeastern,REG (Non-Conf),W,79,66,,33,60,0.55,6,22,0.273,27,38,0.711,0.6,7,17,0.412,13,18,31,19,11,6,10,22,23,46,0.5,2,8,0.25,21,38,.553,0.522,18,25,0.72,6,18,24,14,6,0,16,19,1,1,0,virginia-commonwealth,2014
8,8,2013-12-01,@,Belmont,REG (Non-Conf),W,81,68,,29,59,0.492,7,18,0.389,22,41,0.537,0.551,16,18,0.889,5,25,30,12,15,3,15,16,25,56,0.446,11,27,0.407,14,29,.483,0.545,7,13,0.538,4,22,26,18,6,4,19,17,1,1,0,virginia-commonwealth,2014
9,9,2013-12-05,,Eastern Kentucky,REG (Non-Conf),W,71,68,OT,25,55,0.455,13,31,0.419,12,24,0.5,0.573,8,17,0.471,8,26,34,16,10,2,16,15,26,55,0.473,7,25,0.28,19,30,.633,0.536,9,12,0.75,4,26,30,14,9,2,14,19,1,1,0,virginia-commonwealth,2014
10,10,2013-12-08,,Old Dominion,REG (Non-Conf),W,69,48,,27,72,0.375,7,16,0.438,20,56,0.357,0.424,8,13,0.615,25,22,47,15,13,7,14,14,21,56,0.375,3,12,0.25,18,44,.409,0.402,3,7,0.429,13,21,34,11,7,7,21,18,1,1,0,virginia-commonwealth,2014
