rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Drexel,REG (Non-Conf),W,72,67,,29,63,0.46,5,14,0.357,24,49,0.49,0.5,9,13,0.692,7,29,36,16,8,4,11,15,24,63,0.381,5,23,0.217,19,40,.475,0.421,14,20,0.7,10,27,37,11,4,0,11,16,1,1,0,ucla,2014
2,2,2013-11-12,,Oakland,REG (Non-Conf),W,91,60,,32,61,0.525,5,21,0.238,27,40,0.675,0.566,22,29,0.759,12,34,46,21,11,5,12,14,20,65,0.308,6,25,0.24,14,40,.350,0.354,14,15,0.933,9,15,24,10,9,3,14,20,1,1,0,ucla,2014
3,3,2013-11-18,,Sacramento State,REG (Non-Conf),W,86,50,,30,55,0.545,6,12,0.5,24,43,0.558,0.6,20,29,0.69,9,27,36,19,16,2,10,9,21,62,0.339,7,30,0.233,14,32,.438,0.395,1,2,0.5,11,15,26,7,8,0,17,19,1,1,0,ucla,2014
4,4,2013-11-22,,Morehead State,REG (Non-Conf),W,81,70,,30,61,0.492,6,18,0.333,24,43,0.558,0.541,15,19,0.789,11,25,36,23,9,6,9,18,23,62,0.371,10,28,0.357,13,34,.382,0.452,14,21,0.667,12,21,33,15,6,2,13,16,1,1,0,ucla,2014
5,5,2013-11-24,,Chattanooga,REG (Non-Conf),W,106,65,,44,70,0.629,4,9,0.444,40,61,0.656,0.657,14,21,0.667,10,35,45,23,11,7,11,12,26,74,0.351,9,30,0.3,17,44,.386,0.412,4,11,0.364,7,14,21,11,8,2,15,16,1,1,0,ucla,2014
6,6,2013-11-28,N,Nevada,REG (Non-Conf),W,105,84,,34,56,0.607,10,20,0.5,24,36,0.667,0.696,27,29,0.931,8,23,31,21,10,3,13,23,27,60,0.45,11,24,0.458,16,36,.444,0.542,19,25,0.76,12,13,25,14,6,1,16,21,1,1,0,ucla,2014
7,7,2013-11-29,N,Northwestern,REG (Non-Conf),W,95,79,,35,55,0.636,13,17,0.765,22,38,0.579,0.755,12,20,0.6,5,21,26,18,10,1,10,23,23,50,0.46,12,32,0.375,11,18,.611,0.58,21,27,0.778,5,19,24,14,1,0,14,16,1,1,0,ucla,2014
8,8,2013-12-03,,UC Santa Barbara,REG (Non-Conf),W,89,76,,28,53,0.528,6,17,0.353,22,36,0.611,0.585,27,36,0.75,9,19,28,19,13,3,7,12,28,53,0.528,13,26,0.5,15,27,.556,0.651,7,12,0.583,8,20,28,19,4,1,16,23,1,1,0,ucla,2014
9,9,2013-12-07,@,Missouri,REG (Non-Conf),L,71,80,,23,61,0.377,5,20,0.25,18,41,0.439,0.418,20,26,0.769,10,18,28,9,13,1,10,22,23,55,0.418,10,26,0.385,13,29,.448,0.509,24,32,0.75,16,28,44,12,4,5,18,17,0,1,0,ucla,2014
10,10,2013-12-14,,Prairie View A&M,REG (Non-Conf),W,95,71,,34,53,0.642,7,15,0.467,27,38,0.711,0.708,20,28,0.714,6,24,30,20,13,4,8,21,25,56,0.446,9,26,0.346,16,30,.533,0.527,12,22,0.545,12,16,28,12,5,1,16,20,1,1,0,ucla,2014
11,11,2013-12-19,N,Duke,REG (Non-Conf),L,63,80,,24,60,0.4,8,22,0.364,16,38,0.421,0.467,7,13,0.538,4,25,29,12,9,2,13,13,31,64,0.484,11,32,0.344,20,32,.625,0.57,7,11,0.636,9,29,38,21,8,2,12,14,0,1,0,ucla,2014
12,12,2013-12-22,,Weber State,REG (Non-Conf),W,83,60,,31,63,0.492,3,9,0.333,28,54,0.519,0.516,18,22,0.818,11,29,40,20,7,2,10,16,22,56,0.393,4,22,0.182,18,34,.529,0.429,12,20,0.6,8,20,28,11,6,2,13,16,1,1,0,ucla,2014
13,13,2013-12-28,,Alabama,REG (Non-Conf),W,75,67,,28,59,0.475,3,9,0.333,25,50,0.5,0.5,16,20,0.8,10,24,34,18,9,4,13,15,23,52,0.442,9,22,0.409,14,30,.467,0.529,12,17,0.706,3,22,25,7,10,3,16,20,1,1,0,ucla,2014
14,14,2014-01-05,,Southern California,REG (Conf),W,107,73,,41,71,0.577,11,23,0.478,30,48,0.625,0.655,14,18,0.778,9,30,39,22,11,1,10,21,26,62,0.419,5,19,0.263,21,43,.488,0.46,16,30,0.533,9,24,33,15,6,7,17,19,1,1,0,ucla,2014
15,15,2014-01-09,,Arizona,REG (Conf),L,75,79,,26,65,0.4,4,13,0.308,22,52,0.423,0.431,19,26,0.731,15,20,35,16,12,3,9,24,28,52,0.538,6,18,0.333,22,34,.647,0.596,17,26,0.654,11,26,37,18,4,2,17,21,0,1,0,ucla,2014
16,16,2014-01-12,,Arizona State,REG (Conf),W,87,72,,27,59,0.458,7,12,0.583,20,47,0.426,0.517,26,35,0.743,9,31,40,12,8,2,10,21,24,56,0.429,10,25,0.4,14,31,.452,0.518,14,23,0.609,4,24,28,10,5,3,14,26,1,1,0,ucla,2014
17,17,2014-01-16,@,Colorado,REG (Conf),W,69,56,,26,66,0.394,6,25,0.24,20,41,0.488,0.439,11,18,0.611,14,26,40,12,12,2,11,15,20,50,0.4,5,17,0.294,15,33,.455,0.45,11,19,0.579,7,30,37,11,5,5,17,17,1,1,0,ucla,2014
18,18,2014-01-18,@,Utah,REG (Conf),L,69,74,,27,63,0.429,9,21,0.429,18,42,0.429,0.5,6,8,0.75,6,25,31,15,10,2,15,19,25,53,0.472,9,22,0.409,16,31,.516,0.557,15,17,0.882,2,26,28,17,9,3,15,13,0,1,0,ucla,2014
19,19,2014-01-23,,Stanford,REG (Conf),W,91,74,,34,65,0.523,5,13,0.385,29,52,0.558,0.562,18,25,0.72,10,19,29,23,15,5,6,22,22,57,0.386,9,24,0.375,13,33,.394,0.465,21,29,0.724,16,23,39,14,3,2,19,16,1,1,0,ucla,2014
