rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Appalachian State,REG (Non-Conf),W,98,77,,39,63,0.619,5,11,0.455,34,52,0.654,0.659,15,22,0.682,7,22,29,19,6,1,11,20,28,57,0.491,6,19,0.316,22,38,.579,0.544,15,22,0.682,8,18,26,11,8,5,14,22,1,1,0,north-carolina-state,2014
2,2,2013-11-12,@,Cincinnati,REG (Non-Conf),L,57,68,,19,58,0.328,7,19,0.368,12,39,0.308,0.388,12,21,0.571,11,19,30,7,5,3,7,23,21,53,0.396,3,8,0.375,18,45,.400,0.425,23,31,0.742,16,22,38,7,5,9,11,23,0,1,0,north-carolina-state,2014
3,3,2013-11-16,,Campbell,REG (Non-Conf),W,81,66,,37,68,0.544,5,15,0.333,32,53,0.604,0.581,2,12,0.167,14,18,32,14,11,5,10,18,23,50,0.46,8,19,0.421,15,31,.484,0.54,12,15,0.8,8,18,26,14,5,5,19,19,1,1,0,north-carolina-state,2014
4,4,2013-11-20,,North Carolina Central,REG (Non-Conf),L,72,82,OT,23,57,0.404,3,20,0.15,20,37,0.541,0.43,23,33,0.697,12,17,29,9,6,2,11,31,19,47,0.404,3,16,0.188,16,31,.516,0.436,41,45,0.911,9,23,32,7,5,4,14,26,0,1,0,north-carolina-state,2014
5,5,2013-11-26,,Florida Gulf Coast,REG (Non-Conf),W,82,62,,34,62,0.548,2,8,0.25,32,54,0.593,0.565,12,18,0.667,12,29,41,17,5,6,11,21,19,55,0.345,4,16,0.25,15,39,.385,0.382,20,23,0.87,7,12,19,8,9,2,11,14,1,1,0,north-carolina-state,2014
6,6,2013-11-30,,Eastern Kentucky,REG (Non-Conf),W,75,56,,30,60,0.5,2,14,0.143,28,46,0.609,0.517,13,19,0.684,12,28,40,14,3,4,10,11,22,58,0.379,9,29,0.31,13,29,.448,0.457,3,6,0.5,5,21,26,13,6,2,11,18,1,1,0,north-carolina-state,2014
7,7,2013-12-04,,Northwestern,REG (Non-Conf),W,69,48,,28,61,0.459,4,18,0.222,24,43,0.558,0.492,9,11,0.818,10,29,39,16,5,7,5,17,13,52,0.25,6,22,0.273,7,30,.233,0.308,16,18,0.889,9,22,31,6,3,0,11,14,1,1,0,north-carolina-state,2014
8,8,2013-12-07,,Long Beach State,REG (Non-Conf),W,76,66,,30,60,0.5,3,15,0.2,27,45,0.6,0.525,13,15,0.867,10,24,34,16,4,5,8,14,26,63,0.413,2,11,0.182,24,52,.462,0.429,12,15,0.8,12,17,29,12,6,0,11,15,1,1,0,north-carolina-state,2014
9,9,2013-12-14,,Detroit Mercy,REG (Non-Conf),W,82,79,,25,50,0.5,10,21,0.476,15,29,0.517,0.6,22,33,0.667,6,23,29,17,3,3,14,21,27,59,0.458,6,20,0.3,21,39,.538,0.508,19,28,0.679,9,24,33,11,7,3,13,23,1,1,0,north-carolina-state,2014
10,10,2013-12-18,@,Tennessee,REG (Non-Conf),W,65,58,,24,54,0.444,3,6,0.5,21,48,0.438,0.472,14,19,0.737,10,30,40,8,4,12,16,20,20,68,0.294,3,24,0.125,17,44,.386,0.316,15,20,0.75,18,21,39,5,5,7,10,19,1,1,0,north-carolina-state,2014
11,11,2013-12-21,,East Carolina,REG (Non-Conf),W,90,79,,39,67,0.582,7,19,0.368,32,48,0.667,0.634,5,10,0.5,8,24,32,20,5,9,8,9,30,63,0.476,10,27,0.37,20,36,.556,0.556,9,9,1.0,5,18,23,17,4,1,10,14,1,1,0,north-carolina-state,2014
12,12,2013-12-28,,Missouri,REG (Non-Conf),L,64,68,,25,61,0.41,6,21,0.286,19,40,0.475,0.459,8,14,0.571,12,17,29,17,3,6,8,18,21,52,0.404,7,18,0.389,14,34,.412,0.471,19,26,0.731,12,22,34,9,6,2,10,16,0,1,0,north-carolina-state,2014
13,13,2013-12-30,@,UNC Greensboro,REG (Non-Conf),W,68,64,,24,59,0.407,1,6,0.167,23,53,0.434,0.415,19,33,0.576,15,20,35,11,5,0,12,18,22,58,0.379,3,15,0.2,19,43,.442,0.405,17,28,0.607,12,28,40,9,8,2,16,22,1,1,0,north-carolina-state,2014
14,14,2014-01-04,,Pittsburgh,REG (Conf),L,62,74,,22,56,0.393,4,11,0.364,18,45,0.4,0.429,14,15,0.933,12,20,32,12,4,6,16,18,26,54,0.481,4,12,0.333,22,42,.524,0.519,18,24,0.75,9,17,26,13,13,1,11,16,0,1,0,north-carolina-state,2014
15,15,2014-01-07,@,Notre Dame,REG (Conf),W,77,70,,24,58,0.414,4,13,0.308,20,45,0.444,0.448,25,32,0.781,8,25,33,12,5,5,8,11,27,66,0.409,7,24,0.292,20,42,.476,0.462,9,12,0.75,11,21,32,14,2,6,11,21,1,1,0,north-carolina-state,2014
16,16,2014-01-11,,Virginia,REG (Conf),L,45,76,,13,45,0.289,2,10,0.2,11,35,0.314,0.311,17,23,0.739,5,21,26,7,1,8,16,17,29,62,0.468,3,13,0.231,26,49,.531,0.492,15,18,0.833,10,25,35,14,9,6,7,21,0,1,0,north-carolina-state,2014
17,17,2014-01-15,@,Wake Forest,REG (Conf),L,69,70,,23,55,0.418,2,13,0.154,21,42,0.5,0.436,21,31,0.677,14,20,34,8,3,2,11,26,19,35,0.543,4,12,0.333,15,23,.652,0.6,28,39,0.718,3,21,24,12,6,6,14,26,0,1,0,north-carolina-state,2014
18,18,2014-01-18,@,Duke,REG (Conf),L,60,95,,25,52,0.481,2,8,0.25,23,44,0.523,0.5,8,16,0.5,10,19,29,6,3,3,21,16,33,66,0.5,11,24,0.458,22,42,.524,0.583,18,21,0.857,11,20,31,19,14,0,8,16,0,1,0,north-carolina-state,2014
19,19,2014-01-20,,Maryland,REG (Conf),W,65,56,,23,57,0.404,5,19,0.263,18,38,0.474,0.447,14,22,0.636,6,27,33,12,5,5,8,13,22,70,0.314,7,22,0.318,15,48,.313,0.364,5,13,0.385,19,25,44,9,4,5,12,23,1,1,0,north-carolina-state,2014
20,20,2014-01-26,,Georgia Tech,REG (Conf),W,80,78,OT,32,60,0.533,5,13,0.385,27,47,0.574,0.575,11,20,0.55,7,19,26,14,7,3,10,18,28,65,0.431,6,18,0.333,22,47,.468,0.477,16,23,0.696,18,22,40,14,5,4,14,19,1,1,0,north-carolina-state,2014
21,21,2014-01-29,,Florida State,REG (Conf),W,74,70,,31,68,0.456,4,15,0.267,27,53,0.509,0.485,8,11,0.727,13,23,36,17,7,3,9,19,24,56,0.429,7,19,0.368,17,37,.459,0.491,15,26,0.577,11,24,35,12,3,5,11,15,1,1,0,north-carolina-state,2014
22,22,2014-02-01,@,North Carolina,REG (Conf),L,70,84,,27,66,0.409,2,10,0.2,25,56,0.446,0.424,14,26,0.538,10,22,32,7,8,6,10,21,28,69,0.406,3,12,0.25,25,57,.439,0.428,25,33,0.758,19,29,48,16,6,6,13,23,0,1,0,north-carolina-state,2014
23,23,2014-02-08,@,Miami (FL),REG (Conf),W,56,55,,17,45,0.378,7,20,0.35,10,25,0.4,0.456,15,20,0.75,9,18,27,7,3,0,11,17,17,51,0.333,5,18,0.278,12,33,.364,0.382,16,23,0.696,16,17,33,6,6,0,11,19,1,1,0,north-carolina-state,2014
24,24,2014-02-11,,Wake Forest,REG (Conf),W,82,67,,31,59,0.525,8,18,0.444,23,41,0.561,0.593,12,19,0.632,11,23,34,16,5,2,12,24,24,47,0.511,5,10,0.5,19,37,.514,0.564,14,31,0.452,8,19,27,15,6,1,14,21,1,1,0,north-carolina-state,2014
25,25,2014-02-15,@,Syracuse,REG (Conf),L,55,56,,22,56,0.393,4,14,0.286,18,42,0.429,0.429,7,14,0.5,12,21,33,12,4,0,10,18,19,54,0.352,2,12,0.167,17,42,.405,0.37,16,22,0.727,12,24,36,9,5,9,9,14,0,1,0,north-carolina-state,2014
26,26,2014-02-18,@,Clemson,REG (Conf),L,56,73,,21,46,0.457,5,14,0.357,16,32,0.5,0.511,9,14,0.643,6,13,19,11,4,3,13,19,23,48,0.479,5,14,0.357,18,34,.529,0.531,22,26,0.846,9,16,25,9,6,9,11,18,0,1,0,north-carolina-state,2014
27,27,2014-02-22,@,Virginia Tech,REG (Conf),W,71,64,,26,64,0.406,4,24,0.167,22,40,0.55,0.438,15,25,0.6,13,17,30,15,6,4,7,23,18,42,0.429,6,18,0.333,12,24,.500,0.5,22,37,0.595,10,25,35,10,3,1,17,20,1,1,0,north-carolina-state,2014
28,28,2014-02-26,,North Carolina,REG (Conf),L,84,85,OT,29,62,0.468,7,22,0.318,22,40,0.55,0.524,19,31,0.613,12,20,32,12,4,10,10,21,30,66,0.455,7,15,0.467,23,51,.451,0.508,18,31,0.581,17,23,40,16,4,2,10,23,0,1,0,north-carolina-state,2014
29,29,2014-03-01,,Miami (FL),REG (Conf),L,70,85,,24,52,0.462,6,16,0.375,18,36,0.5,0.519,16,24,0.667,10,8,18,13,5,1,9,21,27,46,0.587,5,10,0.5,22,36,.611,0.641,26,32,0.813,10,20,30,11,5,2,11,19,0,1,0,north-carolina-state,2014
