rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,UMBC,REG (Non-Conf),W,96,61,,27,57,0.474,9,23,0.391,18,34,0.529,0.553,33,44,0.75,13,36,49,15,10,6,11,21,22,61,0.361,6,23,0.261,16,38,.421,0.41,11,25,0.44,10,23,33,12,8,1,16,30,1,1,0,arizona-state,2014
2,2,2013-11-12,,Miami (OH),REG (Non-Conf),W,90,54,,35,63,0.556,16,31,0.516,19,32,0.594,0.683,4,13,0.308,9,37,46,26,5,7,13,14,19,58,0.328,4,20,0.2,15,38,.395,0.362,12,14,0.857,4,22,26,9,8,4,10,16,1,1,0,arizona-state,2014
3,3,2013-11-15,,Idaho State,REG (Non-Conf),W,88,60,,27,55,0.491,12,29,0.414,15,26,0.577,0.6,22,29,0.759,11,26,37,19,8,10,14,24,21,56,0.375,2,9,0.222,19,47,.404,0.393,16,27,0.593,9,22,31,5,5,2,14,24,1,1,0,arizona-state,2014
4,4,2013-11-19,@,UNLV,REG (Non-Conf),W,86,80,,35,79,0.443,5,20,0.25,30,59,0.508,0.475,11,20,0.55,11,33,44,18,3,9,7,23,31,75,0.413,3,15,0.2,28,60,.467,0.433,15,29,0.517,17,34,51,17,4,10,8,18,1,1,0,arizona-state,2014
5,5,2013-11-22,,Bradley,REG (Non-Conf),W,70,58,,25,52,0.481,9,24,0.375,16,28,0.571,0.567,11,14,0.786,9,23,32,21,3,7,11,13,25,53,0.472,4,11,0.364,21,42,.500,0.509,4,12,0.333,6,19,25,11,4,6,10,17,1,1,0,arizona-state,2014
6,6,2013-11-25,,Marquette,REG (Non-Conf),W,79,77,,29,54,0.537,10,22,0.455,19,32,0.594,0.63,11,16,0.688,6,26,32,16,2,9,8,14,28,69,0.406,8,23,0.348,20,46,.435,0.464,13,19,0.684,15,22,37,18,3,1,4,14,1,1,0,arizona-state,2014
7,7,2013-11-28,N,Creighton,REG (Non-Conf),L,60,88,,22,58,0.379,7,26,0.269,15,32,0.469,0.44,9,20,0.45,11,21,32,11,5,4,13,18,31,58,0.534,12,25,0.48,19,33,.576,0.638,14,16,0.875,4,26,30,15,6,2,9,20,0,1,0,arizona-state,2014
8,8,2013-11-29,N,College of Charleston,REG (Non-Conf),W,80,58,,29,54,0.537,8,19,0.421,21,35,0.6,0.611,14,16,0.875,3,20,23,9,5,2,5,12,21,59,0.356,3,13,0.231,18,46,.391,0.381,13,16,0.813,16,20,36,7,1,1,15,14,1,1,0,arizona-state,2014
9,9,2013-12-01,N,Miami (FL),REG (Non-Conf),L,57,60,,20,51,0.392,8,21,0.381,12,30,0.4,0.471,9,13,0.692,10,19,29,16,2,4,9,16,20,47,0.426,6,13,0.462,14,34,.412,0.489,14,21,0.667,6,22,28,12,2,3,7,16,0,1,0,arizona-state,2014
10,10,2013-12-06,@,DePaul,REG (Non-Conf),W,78,56,,27,53,0.509,7,16,0.438,20,37,0.541,0.575,17,24,0.708,3,35,38,14,4,12,13,21,19,65,0.292,2,17,0.118,17,48,.354,0.308,16,25,0.64,14,25,39,5,8,7,10,22,1,1,0,arizona-state,2014
