rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,UC Riverside,REG (Non-Conf),W,77,41,,23,55,0.418,4,13,0.308,19,42,0.452,0.455,27,37,0.73,8,30,38,14,13,6,14,22,16,52,0.308,1,9,0.111,15,43,.349,0.317,8,23,0.348,11,18,29,4,6,6,20,27,1,1,0,san-diego-state,2014
2,2,2013-11-14,,Arizona,REG (Non-Conf),L,60,69,,18,50,0.36,4,11,0.364,14,39,0.359,0.4,20,29,0.69,7,16,23,6,6,3,9,17,25,56,0.446,3,13,0.231,22,43,.512,0.473,16,22,0.727,11,25,36,13,5,6,11,24,0,1,0,san-diego-state,2014
3,3,2013-11-20,,San Diego Christ,REG (Non-Conf),W,93,41,,37,65,0.569,8,17,0.471,29,48,0.604,0.631,11,25,0.44,11,33,44,18,12,9,14,23,12,54,0.222,4,24,0.167,8,30,.267,0.259,13,24,0.542,10,17,27,7,9,2,21,19,1,1,0,san-diego-state,2014
4,4,2013-11-28,N,College of Charleston,REG (Non-Conf),W,72,52,,27,47,0.574,8,15,0.533,19,32,0.594,0.66,10,17,0.588,6,23,29,8,4,4,12,15,18,54,0.333,4,16,0.25,14,38,.368,0.37,12,16,0.75,10,12,22,7,4,2,11,12,1,1,0,san-diego-state,2014
5,5,2013-11-29,N,Creighton,REG (Non-Conf),W,86,80,,26,56,0.464,8,16,0.5,18,40,0.45,0.536,26,31,0.839,12,25,37,7,6,5,10,18,30,62,0.484,13,27,0.481,17,35,.486,0.589,7,11,0.636,8,17,25,17,3,3,12,21,1,1,0,san-diego-state,2014
6,6,2013-12-01,N,Marquette,REG (Non-Conf),W,67,59,,22,56,0.393,6,12,0.5,16,44,0.364,0.446,17,23,0.739,14,20,34,6,5,3,13,22,21,50,0.42,1,11,0.091,20,39,.513,0.43,16,26,0.615,11,21,32,5,7,4,15,20,1,1,0,san-diego-state,2014
7,7,2013-12-05,@,San Diego,REG (Non-Conf),W,65,64,,21,58,0.362,4,12,0.333,17,46,0.37,0.397,19,30,0.633,13,23,36,11,6,5,13,18,21,51,0.412,8,14,0.571,13,37,.351,0.49,14,17,0.824,5,21,26,12,5,5,13,21,1,1,0,san-diego-state,2014
8,8,2013-12-08,,Washington,REG (Non-Conf),W,70,63,,23,54,0.426,4,13,0.308,19,41,0.463,0.463,20,27,0.741,6,20,26,11,8,11,8,13,22,57,0.386,8,14,0.571,14,43,.326,0.456,11,13,0.846,7,28,35,13,3,1,14,21,1,1,0,san-diego-state,2014
9,9,2013-12-18,,Southern Utah,REG (Non-Conf),W,76,39,,29,58,0.5,7,17,0.412,22,41,0.537,0.56,11,28,0.393,12,27,39,17,6,4,6,16,12,42,0.286,4,11,0.364,8,31,.258,0.333,11,18,0.611,5,23,28,4,5,3,15,23,1,1,0,san-diego-state,2014
10,10,2013-12-21,,McNeese State,REG (Non-Conf),W,65,36,,22,59,0.373,7,27,0.259,15,32,0.469,0.432,14,20,0.7,12,35,47,9,12,9,10,10,15,65,0.231,2,18,0.111,13,47,.277,0.246,4,5,0.8,11,28,39,7,4,5,15,15,1,1,0,san-diego-state,2014
