rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-09,,Alabama A&M,REG (Non-Conf),W,88,52,,31,53,0.585,4,13,0.308,27,40,0.675,0.623,22,39,0.564,13,32,45,19,4,8,9,18,15,56,0.268,8,32,0.25,7,24,.292,0.339,14,20,0.7,8,15,23,7,4,2,8,28,1,1,0,new-mexico,2014
2,2,2013-11-17,,Charleston Southern,REG (Non-Conf),W,109,93,,34,57,0.596,9,18,0.5,25,39,0.641,0.675,32,43,0.744,10,26,36,25,8,6,12,20,28,59,0.475,15,34,0.441,13,25,.520,0.602,22,24,0.917,2,16,18,19,7,3,12,28,1,1,0,new-mexico,2014
3,3,2013-11-21,N,UAB,REG (Non-Conf),W,97,94,2OT,31,91,0.341,8,38,0.211,23,53,0.434,0.385,27,38,0.711,22,29,51,19,7,8,9,27,30,80,0.375,5,14,0.357,25,66,.379,0.406,29,36,0.806,21,37,58,12,2,3,16,30,1,1,0,new-mexico,2014
4,4,2013-11-22,N,Massachusetts,REG (Non-Conf),L,65,81,,25,64,0.391,5,18,0.278,20,46,0.435,0.43,10,14,0.714,13,20,33,13,6,12,18,16,32,74,0.432,7,17,0.412,25,57,.439,0.48,10,14,0.714,15,24,39,13,8,8,13,15,0,1,0,new-mexico,2014
5,5,2013-11-24,N,Davidson,REG (Non-Conf),W,79,58,,28,58,0.483,7,18,0.389,21,40,0.525,0.543,16,19,0.842,9,35,44,15,4,6,13,20,21,59,0.356,8,29,0.276,13,30,.433,0.424,8,17,0.471,7,18,25,11,9,0,10,17,1,1,0,new-mexico,2014
6,6,2013-11-30,,San Diego,REG (Non-Conf),W,73,66,,21,49,0.429,5,20,0.25,16,29,0.552,0.48,26,29,0.897,10,28,38,15,2,6,12,14,25,62,0.403,9,24,0.375,16,38,.421,0.476,7,8,0.875,3,18,21,15,9,0,7,23,1,1,0,new-mexico,2014
7,7,2013-12-04,@,New Mexico State,REG (Non-Conf),W,79,70,,22,51,0.431,6,12,0.5,16,39,0.41,0.49,29,37,0.784,10,24,34,13,3,6,13,15,24,62,0.387,4,19,0.211,20,43,.465,0.419,18,20,0.9,14,22,36,5,2,3,14,21,1,1,0,new-mexico,2014
8,8,2013-12-07,,Cincinnati,REG (Non-Conf),W,63,54,,22,44,0.5,3,9,0.333,19,35,0.543,0.534,16,25,0.64,10,26,36,10,5,3,15,15,18,61,0.295,4,16,0.25,14,45,.311,0.328,14,15,0.933,13,16,29,5,8,5,7,23,1,1,0,new-mexico,2014
9,9,2013-12-14,N,Kansas,REG (Non-Conf),L,63,80,,18,54,0.333,2,14,0.143,16,40,0.4,0.352,25,29,0.862,11,17,28,8,4,2,10,21,28,54,0.519,5,14,0.357,23,40,.575,0.565,19,26,0.731,10,25,35,19,7,7,9,23,0,1,0,new-mexico,2014
10,10,2013-12-17,,New Mexico State,REG (Non-Conf),L,61,67,,18,52,0.346,0,7,0.0,18,45,0.4,0.346,25,29,0.862,12,18,30,6,6,4,11,17,21,56,0.375,7,17,0.412,14,39,.359,0.438,18,21,0.857,13,18,31,10,6,8,9,19,0,1,0,new-mexico,2014
