rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,N,Maryland,REG (Non-Conf),W,78,77,,30,58,0.517,10,23,0.435,20,35,0.571,0.603,8,13,0.615,7,21,28,16,10,6,11,22,24,57,0.421,8,19,0.421,16,38,.421,0.491,21,28,0.75,11,17,28,15,5,0,13,17,1,1,0,connecticut,2014
2,2,2013-11-11,,Yale,REG (Non-Conf),W,80,62,,26,46,0.565,11,17,0.647,15,29,0.517,0.685,17,23,0.739,4,22,26,16,7,13,11,23,20,63,0.317,6,19,0.316,14,44,.318,0.365,16,25,0.64,17,19,36,11,4,4,14,24,1,1,0,connecticut,2014
3,3,2013-11-14,,Detroit Mercy,REG (Non-Conf),W,101,55,,35,62,0.565,11,19,0.579,24,43,0.558,0.653,20,28,0.714,10,32,42,21,4,7,9,14,21,69,0.304,3,23,0.13,18,46,.391,0.326,10,15,0.667,11,19,30,7,8,3,10,26,1,1,0,connecticut,2014
4,4,2013-11-17,,Boston University,REG (Non-Conf),W,77,60,,27,55,0.491,8,17,0.471,19,38,0.5,0.564,15,18,0.833,13,21,34,12,4,2,10,17,21,61,0.344,8,32,0.25,13,29,.448,0.41,10,14,0.714,15,15,30,10,4,1,13,18,1,1,0,connecticut,2014
5,5,2013-11-21,N,Boston College,REG (Non-Conf),W,72,70,,22,56,0.393,3,14,0.214,19,42,0.452,0.42,25,29,0.862,5,19,24,7,6,6,3,20,19,48,0.396,8,25,0.32,11,23,.478,0.479,24,25,0.96,3,22,25,13,1,1,9,20,1,1,0,connecticut,2014
6,6,2013-11-22,N,Indiana,REG (Non-Conf),W,59,58,,21,53,0.396,6,19,0.316,15,34,0.441,0.453,11,17,0.647,7,21,28,7,12,6,16,18,20,49,0.408,3,12,0.25,17,37,.459,0.439,15,22,0.682,11,21,32,10,4,1,19,17,1,1,0,connecticut,2014
7,7,2013-11-26,,Loyola (MD),REG (Non-Conf),W,76,66,,28,55,0.509,6,14,0.429,22,41,0.537,0.564,14,20,0.7,8,29,37,17,5,11,14,16,25,70,0.357,7,20,0.35,18,50,.360,0.407,9,16,0.563,16,19,35,16,11,2,10,17,1,1,0,connecticut,2014
8,8,2013-12-02,,Florida,REG (Non-Conf),W,65,64,,23,53,0.434,11,24,0.458,12,29,0.414,0.538,8,11,0.727,7,16,23,10,6,3,14,18,25,51,0.49,3,9,0.333,22,42,.524,0.52,11,17,0.647,10,20,30,8,8,2,16,14,1,1,0,connecticut,2014
9,9,2013-12-06,,Maine,REG (Non-Conf),W,95,68,,32,60,0.533,14,25,0.56,18,35,0.514,0.65,17,28,0.607,9,29,38,23,9,6,12,21,22,54,0.407,6,17,0.353,16,37,.432,0.463,18,26,0.692,6,18,24,12,7,0,14,19,1,1,0,connecticut,2014
10,10,2013-12-18,,Stanford,REG (Non-Conf),L,51,53,,19,60,0.317,6,22,0.273,13,38,0.342,0.367,7,10,0.7,4,26,30,11,4,8,8,14,21,60,0.35,6,15,0.4,15,45,.333,0.4,5,12,0.417,8,29,37,11,4,9,7,12,0,1,0,connecticut,2014
