rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,UMass Lowell,REG (Non-Conf),W,69,42,,20,53,0.377,5,18,0.278,15,35,0.429,0.425,24,32,0.75,12,25,37,13,10,2,7,11,14,49,0.286,4,17,0.235,10,32,.313,0.327,10,12,0.833,10,23,33,7,5,0,15,24,1,1,0,michigan,2014
2,2,2013-11-12,,South Carolina State,REG (Non-Conf),W,93,59,,31,61,0.508,15,28,0.536,16,33,0.485,0.631,16,19,0.842,8,33,41,19,6,5,9,15,21,59,0.356,6,14,0.429,15,45,.333,0.407,11,19,0.579,5,20,25,11,6,4,9,13,1,1,0,michigan,2014
3,3,2013-11-17,@,Iowa State,REG (Non-Conf),L,70,77,,29,69,0.42,8,29,0.276,21,40,0.525,0.478,4,9,0.444,8,24,32,14,8,0,12,20,29,61,0.475,6,20,0.3,23,41,.561,0.525,13,19,0.684,7,29,36,16,4,1,12,12,0,1,0,michigan,2014
4,4,2013-11-21,N,Long Beach State,REG (Non-Conf),W,85,61,,31,58,0.534,14,30,0.467,17,28,0.607,0.655,9,15,0.6,4,25,29,18,5,2,10,14,23,51,0.451,8,22,0.364,15,29,.517,0.529,7,13,0.538,6,23,29,12,6,3,16,18,1,1,0,michigan,2014
5,5,2013-11-22,N,Florida State,REG (Non-Conf),W,82,80,OT,28,65,0.431,9,24,0.375,19,41,0.463,0.5,17,27,0.63,13,24,37,19,6,3,7,14,31,59,0.525,6,12,0.5,25,47,.532,0.576,12,16,0.75,7,27,34,14,6,4,13,20,1,1,0,michigan,2014
6,6,2013-11-24,N,Charlotte,REG (Non-Conf),L,61,63,,19,61,0.311,5,23,0.217,14,38,0.368,0.352,18,24,0.75,14,26,40,8,12,2,13,17,26,66,0.394,6,13,0.462,20,53,.377,0.439,5,8,0.625,15,30,45,11,6,0,17,20,0,1,0,michigan,2014
7,7,2013-11-29,,Coppin State,REG (Non-Conf),W,87,45,,32,62,0.516,10,29,0.345,22,33,0.667,0.597,13,14,0.929,16,27,43,19,2,6,7,17,16,46,0.348,2,17,0.118,14,29,.483,0.37,11,17,0.647,4,13,17,6,3,3,9,14,1,1,0,michigan,2014
8,8,2013-12-03,@,Duke,REG (Non-Conf),L,69,79,,25,56,0.446,3,13,0.231,22,43,0.512,0.473,16,19,0.842,7,22,29,12,1,0,11,17,28,56,0.5,8,23,0.348,20,33,.606,0.571,15,18,0.833,7,23,30,15,4,3,7,18,0,1,0,michigan,2014
9,9,2013-12-07,,Houston Baptist,REG (Non-Conf),W,107,53,,36,56,0.643,16,26,0.615,20,30,0.667,0.786,19,25,0.76,6,22,28,26,8,4,7,9,23,59,0.39,4,17,0.235,19,42,.452,0.424,3,4,0.75,11,13,24,10,3,2,15,20,1,1,0,michigan,2014
10,10,2013-12-14,,Arizona,REG (Non-Conf),L,70,72,,24,48,0.5,8,17,0.471,16,31,0.516,0.583,14,17,0.824,5,16,21,9,3,6,11,17,27,61,0.443,4,10,0.4,23,51,.451,0.475,14,15,0.933,13,20,33,14,5,2,8,18,0,1,0,michigan,2014
11,11,2013-12-21,N,Stanford,REG (Non-Conf),W,68,65,,21,52,0.404,8,27,0.296,13,25,0.52,0.481,18,26,0.692,7,20,27,16,6,1,8,22,22,48,0.458,4,10,0.4,18,38,.474,0.5,17,20,0.85,5,23,28,9,2,4,12,19,1,1,0,michigan,2014
12,12,2013-12-28,,Holy Cross,REG (Non-Conf),W,88,66,,33,59,0.559,8,18,0.444,25,41,0.61,0.627,14,19,0.737,8,27,35,16,5,3,7,11,25,61,0.41,10,23,0.435,15,38,.395,0.492,6,10,0.6,8,20,28,13,4,2,8,18,1,1,0,michigan,2014
13,13,2014-01-02,@,Minnesota,REG (Conf),W,63,60,,20,44,0.455,7,17,0.412,13,27,0.481,0.534,16,22,0.727,5,18,23,16,8,6,10,17,21,53,0.396,5,19,0.263,16,34,.471,0.443,13,19,0.684,13,23,36,16,9,4,15,18,1,1,0,michigan,2014
14,14,2014-01-05,,Northwestern,REG (Conf),W,74,51,,25,48,0.521,6,18,0.333,19,30,0.633,0.583,18,22,0.818,6,24,30,15,6,1,9,13,19,49,0.388,6,23,0.261,13,26,.500,0.449,7,8,0.875,4,16,20,12,3,3,11,16,1,1,0,michigan,2014
15,15,2014-01-09,@,Nebraska,REG (Conf),W,71,70,,31,50,0.62,6,17,0.353,25,33,0.758,0.68,3,9,0.333,2,14,16,16,4,1,9,13,26,49,0.531,7,20,0.35,19,29,.655,0.602,11,12,0.917,8,17,25,10,5,2,13,12,1,1,0,michigan,2014
16,16,2014-01-14,,Penn State,REG (Conf),W,80,67,,28,52,0.538,9,24,0.375,19,28,0.679,0.625,15,19,0.789,7,19,26,18,3,1,6,10,26,53,0.491,5,19,0.263,21,34,.618,0.538,10,13,0.769,7,17,24,8,2,2,9,17,1,1,0,michigan,2014
17,17,2014-01-18,@,Wisconsin,REG (Conf),W,77,70,,29,53,0.547,7,13,0.538,22,40,0.55,0.613,12,14,0.857,2,27,29,12,6,7,11,14,26,60,0.433,7,18,0.389,19,42,.452,0.492,11,14,0.786,7,22,29,11,4,2,9,15,1,1,0,michigan,2014
18,18,2014-01-22,,Iowa,REG (Conf),W,75,67,,27,58,0.466,8,27,0.296,19,31,0.613,0.534,13,16,0.813,10,21,31,15,9,2,10,16,25,53,0.472,2,10,0.2,23,43,.535,0.491,15,21,0.714,9,23,32,14,6,2,14,17,1,1,0,michigan,2014
19,19,2014-01-25,@,Michigan State,REG (Conf),W,80,75,,22,49,0.449,11,19,0.579,11,30,0.367,0.561,25,30,0.833,7,24,31,14,1,3,11,16,26,56,0.464,7,17,0.412,19,39,.487,0.527,16,23,0.696,10,18,28,18,8,5,5,22,1,1,0,michigan,2014
20,20,2014-01-30,,Purdue,REG (Conf),W,75,66,,28,46,0.609,7,13,0.538,21,33,0.636,0.685,12,17,0.706,5,23,28,10,7,6,16,14,28,65,0.431,2,14,0.143,26,51,.510,0.446,8,15,0.533,15,16,31,12,8,1,11,19,1,1,0,michigan,2014
21,21,2014-02-02,@,Indiana,REG (Conf),L,52,63,,18,45,0.4,3,13,0.231,15,32,0.469,0.433,13,18,0.722,8,14,22,8,4,2,10,15,23,43,0.535,8,13,0.615,15,30,.500,0.628,9,15,0.6,9,21,30,6,5,2,12,15,0,1,0,michigan,2014
22,22,2014-02-05,,Nebraska,REG (Conf),W,79,50,,26,52,0.5,13,31,0.419,13,21,0.619,0.625,14,14,1.0,6,24,30,21,5,1,13,10,19,54,0.352,5,21,0.238,14,33,.424,0.398,7,11,0.636,7,17,24,7,7,1,11,14,1,1,0,michigan,2014
23,23,2014-02-08,@,Iowa,REG (Conf),L,67,85,,22,52,0.423,9,25,0.36,13,27,0.481,0.51,14,18,0.778,6,20,26,13,3,4,10,13,29,61,0.475,10,17,0.588,19,44,.432,0.557,17,22,0.773,15,23,38,22,9,7,7,14,0,1,0,michigan,2014
24,24,2014-02-11,@,Ohio State,REG (Conf),W,70,60,,22,53,0.415,8,17,0.471,14,36,0.389,0.491,18,22,0.818,14,24,38,8,2,0,8,14,23,52,0.442,3,20,0.15,20,32,.625,0.471,11,16,0.688,8,18,26,7,4,2,8,17,1,1,0,michigan,2014
25,25,2014-02-16,,Wisconsin,REG (Conf),L,62,75,,20,50,0.4,6,16,0.375,14,34,0.412,0.46,16,18,0.889,6,22,28,5,0,0,9,16,26,58,0.448,7,17,0.412,19,41,.463,0.509,16,21,0.762,10,24,34,10,5,2,2,16,0,1,0,michigan,2014
26,26,2014-02-23,,Michigan State,REG (Conf),W,79,70,,27,54,0.5,8,19,0.421,19,35,0.543,0.574,17,25,0.68,4,17,21,15,5,0,2,18,26,48,0.542,9,23,0.391,17,25,.680,0.635,9,15,0.6,7,21,28,13,1,2,13,23,1,1,0,michigan,2014
27,27,2014-02-26,@,Purdue,REG (Conf),W,77,76,OT,27,65,0.415,6,23,0.261,21,42,0.5,0.462,17,25,0.68,12,21,33,19,6,2,7,14,26,63,0.413,7,24,0.292,19,39,.487,0.468,17,18,0.944,12,22,34,15,3,4,11,17,1,1,0,michigan,2014
28,28,2014-03-01,,Minnesota,REG (Conf),W,66,56,,25,50,0.5,9,23,0.391,16,27,0.593,0.59,7,9,0.778,5,23,28,14,2,1,9,14,22,48,0.458,5,18,0.278,17,30,.567,0.51,7,11,0.636,3,19,22,10,5,1,11,15,1,1,0,michigan,2014
