rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Weber State,REG (Non-Conf),W,81,72,,32,72,0.444,3,9,0.333,29,63,0.46,0.465,14,20,0.7,13,32,45,18,4,5,7,20,26,66,0.394,6,18,0.333,20,48,.417,0.439,14,21,0.667,9,26,35,9,3,7,10,17,1,1,0,brigham-young,2014
2,2,2013-11-11,@,Stanford,REG (Non-Conf),W,112,103,,38,71,0.535,8,15,0.533,30,56,0.536,0.592,28,43,0.651,12,25,37,23,8,3,11,24,34,74,0.459,9,27,0.333,25,47,.532,0.52,26,34,0.765,14,20,34,14,5,4,16,28,1,1,0,brigham-young,2014
3,3,2013-11-15,,Mount St. Mary's,REG (Non-Conf),W,108,76,,41,68,0.603,8,18,0.444,33,50,0.66,0.662,18,30,0.6,9,39,48,26,7,5,12,20,26,70,0.371,12,40,0.3,14,30,.467,0.457,12,18,0.667,7,23,30,13,10,5,10,28,1,1,0,brigham-young,2014
4,4,2013-11-16,,Colo. Mesa,REG (Non-Conf),W,84,60,,26,62,0.419,1,21,0.048,25,41,0.61,0.427,31,43,0.721,10,31,41,14,12,3,7,19,17,49,0.347,9,23,0.391,8,26,.308,0.439,17,27,0.63,5,25,30,13,4,2,20,28,1,1,0,brigham-young,2014
5,5,2013-11-20,,Iowa State,REG (Non-Conf),L,88,90,,36,84,0.429,4,14,0.286,32,70,0.457,0.452,12,20,0.6,14,28,42,15,8,3,8,15,36,70,0.514,7,24,0.292,29,46,.630,0.564,11,17,0.647,7,32,39,16,6,4,13,20,0,1,0,brigham-young,2014
6,6,2013-11-25,N,Texas,REG (Non-Conf),W,86,82,,28,62,0.452,10,12,0.833,18,50,0.36,0.532,20,28,0.714,4,32,36,18,7,2,16,23,28,74,0.378,6,24,0.25,22,50,.440,0.419,20,31,0.645,15,30,45,13,12,9,13,22,1,1,0,brigham-young,2014
7,7,2013-11-26,N,Wichita State,REG (Non-Conf),L,62,75,,18,58,0.31,5,20,0.25,13,38,0.342,0.353,21,30,0.7,8,27,35,7,5,1,13,21,24,68,0.353,6,28,0.214,18,40,.450,0.397,21,25,0.84,14,30,44,13,6,6,11,23,0,1,0,brigham-young,2014
8,8,2013-11-30,N,Utah State,REG (Non-Conf),W,85,74,,32,69,0.464,2,12,0.167,30,57,0.526,0.478,19,27,0.704,13,24,37,18,10,3,7,9,31,66,0.47,8,22,0.364,23,44,.523,0.53,4,6,0.667,9,28,37,19,4,3,16,17,1,1,0,brigham-young,2014
9,9,2013-12-03,,North Texas,REG (Non-Conf),W,97,67,,38,77,0.494,4,12,0.333,34,65,0.523,0.519,17,24,0.708,12,45,57,24,7,5,15,15,28,79,0.354,6,23,0.261,22,56,.393,0.392,5,14,0.357,8,26,34,13,8,5,12,20,1,1,0,brigham-young,2014
10,10,2013-12-07,N,Massachusetts,REG (Non-Conf),L,96,105,,33,68,0.485,4,13,0.308,29,55,0.527,0.515,26,33,0.788,9,22,31,15,3,1,11,24,35,63,0.556,9,23,0.391,26,40,.650,0.627,26,31,0.839,2,22,24,29,4,6,14,24,0,1,0,brigham-young,2014
