rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2013-12-19,N,UCLA,REG (Non-Conf),W,80,63,,31,64,0.484,11,32,0.344,20,32,0.625,0.57,7,11,0.636,9,29,38,21,8,2,12,14,24,60,0.4,8,22,0.364,16,38,.421,0.467,7,13,0.538,4,25,29,12,9,2,13,13,1,1,0,duke,2014
12,12,2013-12-28,,Eastern Michigan,REG (Non-Conf),W,82,59,,24,60,0.4,10,29,0.345,14,31,0.452,0.483,24,32,0.75,18,26,44,19,9,5,13,15,21,56,0.375,4,18,0.222,17,38,.447,0.411,13,23,0.565,10,17,27,9,11,5,15,20,1,1,0,duke,2014
13,13,2013-12-31,N,Elon,REG (Non-Conf),W,86,48,,32,66,0.485,10,19,0.526,22,47,0.468,0.561,12,23,0.522,10,28,38,13,12,5,7,15,19,54,0.352,5,21,0.238,14,33,.424,0.398,5,7,0.714,6,27,33,9,3,2,21,22,1,1,0,duke,2014
14,14,2014-01-04,@,Notre Dame,REG (Conf),L,77,79,,24,58,0.414,12,28,0.429,12,30,0.4,0.517,17,20,0.85,6,20,26,8,5,1,6,19,30,57,0.526,6,12,0.5,24,45,.533,0.579,13,24,0.542,9,27,36,18,4,6,6,16,0,1,0,duke,2014
15,15,2014-01-07,,Georgia Tech,REG (Conf),W,79,57,,24,51,0.471,9,20,0.45,15,31,0.484,0.559,22,25,0.88,8,24,32,12,2,3,6,14,26,53,0.491,5,16,0.313,21,37,.568,0.538,0,6,0.0,4,18,22,11,3,3,11,17,1,1,0,duke,2014
16,16,2014-01-11,@,Clemson,REG (Conf),L,59,72,,20,59,0.339,8,25,0.32,12,34,0.353,0.407,11,15,0.733,6,20,26,12,5,2,5,23,25,53,0.472,4,11,0.364,21,42,.500,0.509,18,30,0.6,13,34,47,6,4,7,10,17,0,1,0,duke,2014
17,17,2014-01-13,,Virginia,REG (Conf),W,69,65,,22,49,0.449,10,22,0.455,12,27,0.444,0.551,15,20,0.75,8,22,30,12,5,3,9,23,21,55,0.382,4,10,0.4,17,45,.378,0.418,19,26,0.731,12,21,33,6,5,1,8,17,1,1,0,duke,2014
18,18,2014-01-18,,NC State,REG (Conf),W,95,60,,33,66,0.5,11,24,0.458,22,42,0.524,0.583,18,21,0.857,11,20,31,19,14,0,8,16,25,52,0.481,2,8,0.25,23,44,.523,0.5,8,16,0.5,10,19,29,6,3,3,21,16,1,1,0,duke,2014
19,19,2014-01-22,@,Miami (FL),REG (Conf),W,67,46,,24,56,0.429,8,25,0.32,16,31,0.516,0.5,11,15,0.733,12,23,35,12,7,7,8,17,17,48,0.354,2,10,0.2,15,38,.395,0.375,10,16,0.625,8,16,24,6,4,2,10,14,1,1,0,duke,2014
20,20,2014-01-25,,Florida State,REG (Conf),W,78,56,,18,59,0.305,8,20,0.4,10,39,0.256,0.373,34,43,0.791,26,19,45,9,10,1,12,21,22,44,0.5,2,6,0.333,20,38,.526,0.523,10,18,0.556,5,16,21,7,6,4,16,29,1,1,0,duke,2014
21,21,2014-01-27,@,Pittsburgh,REG (Conf),W,80,65,,28,58,0.483,13,25,0.52,15,33,0.455,0.595,11,15,0.733,10,24,34,19,5,4,7,16,21,51,0.412,5,12,0.417,16,39,.410,0.461,18,24,0.75,10,22,32,12,4,5,10,18,1,1,0,duke,2014
22,22,2014-02-01,@,Syracuse,REG (Conf),L,89,91,OT,31,72,0.431,15,36,0.417,16,36,0.444,0.535,12,17,0.706,14,15,29,20,5,0,8,25,31,54,0.574,3,4,0.75,28,50,.560,0.602,26,32,0.813,11,26,37,17,4,9,7,15,0,1,0,duke,2014
23,23,2014-02-04,,Wake Forest,REG (Conf),W,83,63,,27,53,0.509,12,26,0.462,15,27,0.556,0.623,17,26,0.654,11,13,24,17,10,2,11,28,19,39,0.487,3,8,0.375,16,31,.516,0.526,22,32,0.688,12,19,31,7,4,0,19,23,1,1,0,duke,2014
24,24,2014-02-08,@,Boston College,REG (Conf),W,89,68,,32,57,0.561,11,21,0.524,21,36,0.583,0.658,14,20,0.7,9,24,33,18,5,5,8,16,23,50,0.46,9,24,0.375,14,26,.538,0.55,13,20,0.65,6,16,22,11,3,1,9,19,1,1,0,duke,2014
25,25,2014-02-15,,Maryland,REG (Conf),W,69,67,,18,54,0.333,5,24,0.208,13,30,0.433,0.38,28,34,0.824,11,22,33,6,10,3,10,18,26,62,0.419,3,14,0.214,23,48,.479,0.444,12,19,0.632,13,25,38,8,4,2,14,25,1,1,0,duke,2014
26,26,2014-02-18,@,Georgia Tech,REG (Conf),W,68,51,,24,53,0.453,10,18,0.556,14,35,0.4,0.547,10,20,0.5,6,20,26,14,8,4,4,19,18,46,0.391,3,9,0.333,15,37,.405,0.424,12,18,0.667,7,25,32,8,2,3,12,18,1,1,0,duke,2014
27,27,2014-02-20,@,North Carolina,REG (Conf),L,66,74,,27,63,0.429,5,22,0.227,22,41,0.537,0.468,7,12,0.583,11,19,30,5,6,6,12,26,26,55,0.473,2,9,0.222,24,46,.522,0.491,20,31,0.645,15,27,42,12,5,3,13,17,0,1,0,duke,2014
28,28,2014-02-22,,Syracuse,REG (Conf),W,66,60,,23,48,0.479,7,21,0.333,16,27,0.593,0.552,13,25,0.52,9,22,31,15,4,4,11,15,24,62,0.387,2,9,0.222,22,53,.415,0.403,10,14,0.714,14,21,35,8,9,2,8,20,1,1,0,duke,2014
29,29,2014-02-25,,Virginia Tech,REG (Conf),W,66,48,,24,62,0.387,10,33,0.303,14,29,0.483,0.468,8,11,0.727,13,22,35,19,11,5,9,11,20,47,0.426,2,9,0.222,18,38,.474,0.447,6,7,0.857,4,25,29,8,4,5,15,11,1,1,0,duke,2014
30,30,2014-03-05,@,Wake Forest,REG (Conf),L,72,82,,27,63,0.429,6,27,0.222,21,36,0.583,0.476,12,18,0.667,17,16,33,14,6,4,15,27,26,56,0.464,5,11,0.455,21,45,.467,0.509,25,34,0.735,13,19,32,13,8,3,10,13,0,1,0,duke,2014
31,31,2014-03-08,,North Carolina,REG (Conf),W,93,81,,29,57,0.509,8,23,0.348,21,34,0.618,0.579,27,31,0.871,14,18,32,12,9,2,11,20,31,52,0.596,5,12,0.417,26,40,.650,0.644,14,19,0.737,5,13,18,12,8,5,13,22,1,1,0,duke,2014
32,32,2014-03-14,N,Clemson,CTOURN,W,63,62,,22,55,0.4,3,13,0.231,19,42,0.452,0.427,16,18,0.889,12,17,29,10,6,0,6,13,22,43,0.512,4,16,0.25,18,27,.667,0.558,14,21,0.667,5,18,23,8,4,5,9,13,1,0,0,duke,2014
33,33,2014-03-15,N,NC State,CTOURN,W,75,67,,28,49,0.571,7,17,0.412,21,32,0.656,0.643,12,23,0.522,8,16,24,12,4,1,5,18,27,55,0.491,2,14,0.143,25,41,.610,0.509,11,14,0.786,13,15,28,13,4,2,7,19,1,0,0,duke,2014
34,34,2014-03-16,N,Virginia,CTOURN,L,63,72,,24,63,0.381,8,14,0.571,16,49,0.327,0.444,7,11,0.636,10,18,28,13,7,3,6,28,21,47,0.447,5,12,0.417,16,35,.457,0.5,25,38,0.658,11,25,36,8,2,5,8,15,0,0,0,duke,2014
35,35,2014-03-21,N,Mercer,ROUND-64,L,71,78,,22,62,0.355,15,37,0.405,7,25,0.28,0.476,12,13,0.923,15,18,33,15,6,1,12,22,25,45,0.556,5,13,0.385,20,32,.625,0.611,23,28,0.821,2,22,24,16,3,0,8,15,0,0,0,duke,2014
