rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,N,Georgetown,REG (Non-Conf),W,82,75,,20,49,0.408,6,22,0.273,14,27,0.519,0.469,36,44,0.818,12,22,34,15,9,2,12,28,27,59,0.458,1,15,0.067,26,44,.591,0.466,20,30,0.667,14,16,30,12,7,6,11,31,1,1,0,oregon,2014
2,2,2013-11-13,,Western Carolina,REG (Non-Conf),W,107,83,,32,49,0.653,8,14,0.571,24,35,0.686,0.735,35,47,0.745,5,23,28,15,9,0,11,19,27,59,0.458,9,20,0.45,18,39,.462,0.534,20,31,0.645,11,15,26,12,6,2,15,34,1,1,0,oregon,2014
3,3,2013-11-19,,Utah Valley,REG (Non-Conf),W,69,54,,26,63,0.413,6,21,0.286,20,42,0.476,0.46,11,15,0.733,14,24,38,12,8,8,12,17,22,58,0.379,5,20,0.25,17,38,.447,0.422,5,8,0.625,4,20,24,13,3,2,14,16,1,1,0,oregon,2014
4,4,2013-11-24,,San Francisco,REG (Non-Conf),W,100,82,,33,60,0.55,11,19,0.579,22,41,0.537,0.642,23,36,0.639,6,31,37,17,5,4,11,23,25,68,0.368,8,28,0.286,17,40,.425,0.426,24,34,0.706,14,22,36,13,6,1,12,28,1,1,0,oregon,2014
5,5,2013-11-29,,Pacific,REG (Non-Conf),W,85,62,,28,50,0.56,8,21,0.381,20,29,0.69,0.64,21,30,0.7,6,20,26,19,10,5,9,16,20,55,0.364,8,23,0.348,12,32,.375,0.436,14,18,0.778,12,16,28,8,3,2,18,22,1,1,0,oregon,2014
6,6,2013-11-30,,North Dakota,REG (Non-Conf),W,91,76,,33,56,0.589,4,10,0.4,29,46,0.63,0.625,21,24,0.875,12,27,39,15,5,6,20,19,29,71,0.408,4,21,0.19,25,50,.500,0.437,14,21,0.667,13,12,25,8,10,0,10,17,1,1,0,oregon,2014
7,7,2013-12-01,,Cal Poly,REG (Non-Conf),W,82,61,,24,50,0.48,9,19,0.474,15,31,0.484,0.57,25,35,0.714,7,22,29,14,3,2,4,16,22,55,0.4,6,27,0.222,16,28,.571,0.455,11,16,0.688,6,17,23,9,3,3,7,26,1,1,0,oregon,2014
8,8,2013-12-08,@,Ole Miss,REG (Non-Conf),W,115,105,OT,38,65,0.585,11,18,0.611,27,47,0.574,0.669,28,35,0.8,6,24,30,25,11,1,15,27,31,70,0.443,15,35,0.429,16,35,.457,0.55,28,38,0.737,13,16,29,17,4,5,18,28,1,1,0,oregon,2014
9,9,2013-12-14,N,Illinois,REG (Non-Conf),W,71,64,,29,52,0.558,4,15,0.267,25,37,0.676,0.596,9,12,0.75,5,23,28,14,6,2,16,15,24,56,0.429,5,17,0.294,19,39,.487,0.473,11,13,0.846,8,17,25,8,10,2,12,16,1,1,0,oregon,2014
10,10,2013-12-17,,UC Irvine,REG (Non-Conf),W,91,63,,32,67,0.478,12,19,0.632,20,48,0.417,0.567,15,19,0.789,12,26,38,17,13,4,11,25,22,54,0.407,6,18,0.333,16,36,.444,0.463,13,26,0.5,9,24,33,11,2,6,19,17,1,1,0,oregon,2014
11,11,2013-12-21,,Brigham Young,REG (Non-Conf),W,100,96,OT,33,81,0.407,10,32,0.313,23,49,0.469,0.469,24,31,0.774,14,21,35,15,12,6,10,22,34,72,0.472,6,16,0.375,28,56,.500,0.514,22,36,0.611,16,31,47,15,5,4,18,23,1,1,0,oregon,2014
12,12,2013-12-29,,Morgan State,REG (Non-Conf),W,97,76,,34,63,0.54,7,15,0.467,27,48,0.563,0.595,22,26,0.846,10,28,38,21,8,5,18,22,25,57,0.439,5,15,0.333,20,42,.476,0.482,21,35,0.6,6,17,23,8,9,8,14,22,1,1,0,oregon,2014
13,13,2014-01-02,@,Utah,REG (Conf),W,70,68,OT,24,62,0.387,5,16,0.313,19,46,0.413,0.427,17,23,0.739,11,28,39,7,11,3,16,17,24,63,0.381,3,19,0.158,21,44,.477,0.405,17,19,0.895,8,28,36,12,10,9,14,14,1,1,0,oregon,2014
14,14,2014-01-05,@,Colorado,REG (Conf),L,91,100,,33,78,0.423,9,25,0.36,24,53,0.453,0.481,16,21,0.762,17,13,30,21,9,1,9,26,31,55,0.564,5,12,0.417,26,43,.605,0.609,33,39,0.846,12,27,39,14,3,6,16,19,0,1,0,oregon,2014
15,15,2014-01-09,,California,REG (Conf),L,83,96,,26,64,0.406,5,19,0.263,21,45,0.467,0.445,26,29,0.897,10,18,28,13,7,3,14,22,32,61,0.525,6,12,0.5,26,49,.531,0.574,26,29,0.897,8,26,34,21,6,4,17,24,0,1,0,oregon,2014
