rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,N,Alabama,REG (Non-Conf),W,82,73,,28,63,0.444,7,21,0.333,21,42,0.5,0.5,19,25,0.76,17,21,38,16,7,5,9,18,29,61,0.475,3,15,0.2,26,46,.565,0.5,12,17,0.706,12,21,33,4,6,2,14,22,1,1,0,oklahoma,2014
2,2,2013-11-11,,North Texas,REG (Non-Conf),W,95,82,,36,68,0.529,8,18,0.444,28,50,0.56,0.588,15,24,0.625,8,27,35,15,10,5,11,18,30,67,0.448,8,18,0.444,22,49,.449,0.507,14,20,0.7,9,26,35,13,4,2,16,22,1,1,0,oklahoma,2014
3,3,2013-11-13,,Idaho,REG (Non-Conf),W,85,65,,29,62,0.468,8,20,0.4,21,42,0.5,0.532,19,30,0.633,13,27,40,15,6,8,12,21,22,60,0.367,6,22,0.273,16,38,.421,0.417,15,24,0.625,7,22,29,9,6,2,12,24,1,1,0,oklahoma,2014
4,4,2013-11-22,N,Seton Hall,REG (Non-Conf),W,86,85,,29,55,0.527,6,20,0.3,23,35,0.657,0.582,22,32,0.688,9,22,31,14,9,6,15,22,23,56,0.411,9,26,0.346,14,30,.467,0.491,30,35,0.857,9,21,30,16,8,0,14,27,1,1,0,oklahoma,2014
5,5,2013-11-23,N,Michigan State,REG (Non-Conf),L,76,87,,25,58,0.431,4,17,0.235,21,41,0.512,0.466,22,30,0.733,6,22,28,14,8,2,14,25,29,58,0.5,6,19,0.316,23,39,.590,0.552,23,36,0.639,8,31,39,14,4,6,13,23,0,1,0,oklahoma,2014
6,6,2013-11-29,,Little Rock,REG (Non-Conf),W,101,81,,33,71,0.465,12,28,0.429,21,43,0.488,0.549,23,33,0.697,10,31,41,23,10,4,10,19,26,65,0.4,9,26,0.346,17,39,.436,0.469,20,25,0.8,8,30,38,11,7,1,17,26,1,1,0,oklahoma,2014
7,7,2013-12-02,,Mercer,REG (Non-Conf),W,96,82,,30,59,0.508,10,22,0.455,20,37,0.541,0.593,26,30,0.867,8,23,31,17,8,1,8,21,27,62,0.435,8,28,0.286,19,34,.559,0.5,20,23,0.87,13,21,34,17,2,1,12,21,1,1,0,oklahoma,2014
8,8,2013-12-05,,Texas A&MâCorpus Christi,REG (Non-Conf),W,78,56,,29,64,0.453,9,22,0.409,20,42,0.476,0.523,11,16,0.688,13,19,32,17,10,9,9,17,21,55,0.382,4,14,0.286,17,41,.415,0.418,10,16,0.625,13,23,36,8,6,4,20,15,1,1,0,oklahoma,2014
9,9,2013-12-08,N,George Mason,REG (Non-Conf),W,81,66,,29,60,0.483,1,12,0.083,28,48,0.583,0.492,22,29,0.759,16,33,49,9,8,2,19,22,19,63,0.302,7,28,0.25,12,35,.343,0.357,21,28,0.75,11,16,27,11,8,4,15,23,1,1,0,oklahoma,2014
10,10,2013-12-14,,Tulsa,REG (Non-Conf),W,101,91,,29,60,0.483,9,19,0.474,20,41,0.488,0.558,34,48,0.708,14,25,39,14,4,2,7,21,30,63,0.476,12,27,0.444,18,36,.500,0.571,19,30,0.633,8,21,29,14,5,1,7,31,1,1,0,oklahoma,2014
11,11,2013-12-17,,UT Arlington,REG (Non-Conf),W,91,89,,32,65,0.492,11,24,0.458,21,41,0.512,0.577,16,23,0.696,11,22,33,20,5,2,12,11,34,69,0.493,13,32,0.406,21,37,.568,0.587,8,9,0.889,7,23,30,21,7,4,12,16,1,1,0,oklahoma,2014
