rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,N,Western Michigan,REG (Non-Conf),L,64,70,,19,55,0.345,1,11,0.091,18,44,0.409,0.355,25,40,0.625,21,24,45,9,4,3,9,17,22,53,0.415,10,25,0.4,12,28,.429,0.509,16,20,0.8,8,20,28,8,2,4,9,26,0,1,0,new-mexico-state,2014
2,2,2013-11-09,N,Tennessee State,REG (Non-Conf),W,70,55,,22,47,0.468,4,14,0.286,18,33,0.545,0.511,22,28,0.786,10,28,38,11,3,7,16,15,21,55,0.382,3,7,0.429,18,48,.375,0.409,10,19,0.526,4,12,16,7,7,4,8,19,1,1,0,new-mexico-state,2014
3,3,2013-11-12,@,Hawaii,REG (Non-Conf),W,95,88,,30,52,0.577,6,14,0.429,24,38,0.632,0.635,29,40,0.725,8,30,38,13,4,6,18,22,30,70,0.429,7,20,0.35,23,50,.460,0.479,21,30,0.7,8,15,23,12,9,6,9,26,1,1,0,new-mexico-state,2014
4,4,2013-11-15,,UTEP,REG (Non-Conf),W,86,73,,25,44,0.568,4,11,0.364,21,33,0.636,0.614,32,47,0.681,12,22,34,10,5,5,17,23,23,50,0.46,4,10,0.4,19,40,.475,0.5,23,34,0.676,10,12,22,11,7,0,14,30,1,1,0,new-mexico-state,2014
5,5,2013-11-20,,Northern Colorado,REG (Non-Conf),W,67,63,,26,54,0.481,1,11,0.091,25,43,0.581,0.491,14,25,0.56,9,29,38,11,5,8,12,13,25,66,0.379,6,18,0.333,19,48,.396,0.424,7,10,0.7,10,25,35,7,2,1,10,23,1,1,0,new-mexico-state,2014
6,6,2013-11-23,@,UTEP,REG (Non-Conf),W,77,68,,21,45,0.467,6,11,0.545,15,34,0.441,0.533,29,43,0.674,7,18,25,16,8,3,12,26,22,51,0.431,3,10,0.3,19,41,.463,0.461,21,30,0.7,7,20,27,14,3,4,14,30,1,1,0,new-mexico-state,2014
7,7,2013-11-25,,Bethune-Cookman,REG (Non-Conf),W,79,56,,28,50,0.56,6,14,0.429,22,36,0.611,0.62,17,22,0.773,14,19,33,18,3,3,11,9,24,53,0.453,5,10,0.5,19,43,.442,0.5,3,4,0.75,9,11,20,7,4,0,11,19,1,1,0,new-mexico-state,2014
8,8,2013-11-27,,Prairie View A&M,REG (Non-Conf),W,91,60,,28,57,0.491,4,17,0.235,24,40,0.6,0.526,31,44,0.705,11,32,43,13,8,14,7,11,21,70,0.3,4,14,0.286,17,56,.304,0.329,14,18,0.778,15,24,39,6,1,0,15,30,1,1,0,new-mexico-state,2014
9,9,2013-11-30,@,Colorado State,REG (Non-Conf),L,83,85,,30,58,0.517,10,17,0.588,20,41,0.488,0.603,13,21,0.619,8,26,34,17,3,8,21,24,30,73,0.411,4,14,0.286,26,59,.441,0.438,21,29,0.724,16,25,41,13,13,5,9,22,0,1,0,new-mexico-state,2014
10,10,2013-12-04,,New Mexico,REG (Non-Conf),L,70,79,,24,62,0.387,4,19,0.211,20,43,0.465,0.419,18,20,0.9,14,22,36,5,2,3,14,21,22,51,0.431,6,12,0.5,16,39,.410,0.49,29,37,0.784,10,24,34,13,3,6,13,15,0,1,0,new-mexico-state,2014
11,11,2013-12-07,@,Gonzaga,REG (Non-Conf),L,68,80,,25,59,0.424,6,17,0.353,19,42,0.452,0.475,12,18,0.667,10,16,26,13,6,6,11,14,33,68,0.485,4,10,0.4,29,58,.500,0.515,10,16,0.625,17,26,43,13,6,1,8,18,0,1,0,new-mexico-state,2014
