rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-14,,Austin Peay,REG (Non-Conf),W,95,69,,37,69,0.536,4,13,0.308,33,56,0.589,0.565,17,24,0.708,14,31,45,23,15,4,21,20,29,63,0.46,4,14,0.286,25,49,.510,0.492,7,19,0.368,8,17,25,15,14,8,21,19,1,1,0,memphis,2014
2,2,2013-11-19,@,Oklahoma State,REG (Non-Conf),L,80,101,,28,68,0.412,2,13,0.154,26,55,0.473,0.426,22,33,0.667,12,25,37,12,11,8,14,29,30,61,0.492,10,22,0.455,20,39,.513,0.574,31,40,0.775,9,26,35,16,12,9,16,26,0,1,0,memphis,2014
3,3,2013-11-23,,Nicholls State,REG (Non-Conf),W,98,59,,31,59,0.525,5,11,0.455,26,48,0.542,0.568,31,50,0.62,13,31,44,22,10,6,12,18,23,64,0.359,4,17,0.235,19,47,.404,0.391,9,17,0.529,10,18,28,9,8,2,16,37,1,1,0,memphis,2014
4,4,2013-11-28,N,Siena,REG (Non-Conf),W,87,60,,33,63,0.524,5,13,0.385,28,50,0.56,0.563,16,27,0.593,15,21,36,13,12,11,10,13,25,74,0.338,5,19,0.263,20,55,.364,0.372,5,10,0.5,21,16,37,12,4,2,19,23,1,1,0,memphis,2014
5,5,2013-11-29,N,Louisiana State,REG (Non-Conf),W,76,69,,29,64,0.453,3,10,0.3,26,54,0.481,0.477,15,19,0.789,8,13,21,12,9,1,10,16,30,53,0.566,5,20,0.25,25,33,.758,0.613,4,9,0.444,7,25,32,8,4,4,24,19,1,1,0,memphis,2014
6,6,2013-12-01,N,Oklahoma State,REG (Non-Conf),W,73,68,,28,59,0.475,5,15,0.333,23,44,0.523,0.517,12,24,0.5,12,19,31,11,4,5,9,15,25,52,0.481,3,13,0.231,22,39,.564,0.51,15,22,0.682,11,24,35,7,4,5,11,17,1,1,0,memphis,2014
7,7,2013-12-07,,Northwestern State,REG (Non-Conf),W,96,76,,37,69,0.536,8,19,0.421,29,50,0.58,0.594,14,22,0.636,10,30,40,27,11,8,17,16,28,70,0.4,3,18,0.167,25,52,.481,0.421,17,24,0.708,10,21,31,19,13,6,13,15,1,1,0,memphis,2014
8,8,2013-12-13,,Little Rock,REG (Non-Conf),W,73,59,,23,59,0.39,7,23,0.304,16,36,0.444,0.449,20,27,0.741,14,26,40,16,5,3,14,18,19,53,0.358,7,20,0.35,12,33,.364,0.425,14,21,0.667,8,19,27,9,7,4,16,23,1,1,0,memphis,2014
9,9,2013-12-17,N,Florida,REG (Non-Conf),L,75,77,,27,57,0.474,6,18,0.333,21,39,0.538,0.526,15,18,0.833,7,15,22,17,9,8,8,17,28,54,0.519,7,16,0.438,21,38,.553,0.583,14,19,0.737,10,21,31,13,3,2,17,16,0,1,0,memphis,2014
10,10,2013-12-21,,Southeast Missouri State,REG (Non-Conf),W,77,65,,31,62,0.5,2,17,0.118,29,45,0.644,0.516,13,19,0.684,10,17,27,17,13,5,8,11,27,60,0.45,5,15,0.333,22,45,.489,0.492,6,10,0.6,15,23,38,15,5,2,18,17,1,1,0,memphis,2014
