rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-10,,UNC Wilmington,REG (Non-Conf),W,95,62,,33,63,0.524,15,32,0.469,18,31,0.581,0.643,14,19,0.737,12,37,49,21,1,6,11,21,19,64,0.297,5,16,0.313,14,48,.292,0.336,19,24,0.792,10,17,27,11,5,3,7,16,1,1,0,iowa-state,2014
2,2,2013-11-12,,Texas A&MâCorpus Christi,REG (Non-Conf),W,80,50,,28,53,0.528,11,25,0.44,17,28,0.607,0.632,13,21,0.619,7,30,37,18,5,3,11,15,18,63,0.286,6,22,0.273,12,41,.293,0.333,8,12,0.667,9,22,31,9,6,1,11,18,1,1,0,iowa-state,2014
3,3,2013-11-17,,Michigan,REG (Non-Conf),W,77,70,,29,61,0.475,6,20,0.3,23,41,0.561,0.525,13,19,0.684,7,29,36,16,4,1,12,12,29,69,0.42,8,29,0.276,21,40,.525,0.478,4,9,0.444,8,24,32,14,8,0,12,20,1,1,0,iowa-state,2014
4,4,2013-11-20,@,Brigham Young,REG (Non-Conf),W,90,88,,36,70,0.514,7,24,0.292,29,46,0.63,0.564,11,17,0.647,7,32,39,16,6,4,13,20,36,84,0.429,4,14,0.286,32,70,.457,0.452,12,20,0.6,14,28,42,15,8,3,8,15,1,1,0,iowa-state,2014
5,5,2013-11-25,,Kansas City,REG (Non-Conf),W,110,51,,36,70,0.514,12,32,0.375,24,38,0.632,0.6,26,39,0.667,14,42,56,24,9,6,11,16,18,61,0.295,3,22,0.136,15,39,.385,0.32,12,24,0.5,6,23,29,10,6,1,16,28,1,1,0,iowa-state,2014
6,6,2013-12-02,,Auburn,REG (Non-Conf),W,99,70,,33,73,0.452,13,35,0.371,20,38,0.526,0.541,20,25,0.8,9,34,43,28,6,1,9,19,22,62,0.355,6,23,0.261,16,39,.410,0.403,20,24,0.833,7,27,34,7,4,7,14,21,1,1,0,iowa-state,2014
7,7,2013-12-07,N,Northern Iowa,REG (Non-Conf),W,91,82,OT,30,66,0.455,9,27,0.333,21,39,0.538,0.523,22,33,0.667,8,35,43,16,12,4,12,24,31,65,0.477,10,30,0.333,21,35,.600,0.554,10,19,0.526,4,35,39,18,4,4,17,24,1,1,0,iowa-state,2014
8,8,2013-12-13,,Iowa,REG (Non-Conf),W,85,82,,28,59,0.475,6,17,0.353,22,42,0.524,0.525,23,36,0.639,5,28,33,19,5,2,10,20,32,69,0.464,4,17,0.235,28,52,.538,0.493,14,21,0.667,13,34,47,19,6,1,11,27,1,1,0,iowa-state,2014
9,9,2013-12-22,N,George Mason,REG (Non-Conf),W,79,67,,26,57,0.456,5,21,0.238,21,36,0.583,0.5,22,28,0.786,4,30,34,18,5,1,9,14,26,58,0.448,8,20,0.4,18,38,.474,0.517,7,12,0.583,4,22,26,10,2,5,14,22,1,1,0,iowa-state,2014
10,10,2013-12-23,N,Akron,REG (Non-Conf),W,83,60,,30,56,0.536,9,19,0.474,21,37,0.568,0.616,14,16,0.875,12,24,36,20,4,2,11,9,24,64,0.375,11,35,0.314,13,29,.448,0.461,1,6,0.167,12,15,27,9,5,1,11,14,1,1,0,iowa-state,2014
