rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,N,Colorado,REG (Non-Conf),W,72,60,,24,54,0.444,8,20,0.4,16,34,0.471,0.519,16,23,0.696,10,29,39,12,2,3,13,23,22,66,0.333,2,19,0.105,20,47,.426,0.348,14,22,0.636,18,21,39,10,7,3,6,21,1,1,0,baylor,2014
2,2,2013-11-12,,South Carolina,REG (Non-Conf),W,66,64,,19,49,0.388,6,17,0.353,13,32,0.406,0.449,22,43,0.512,13,26,39,12,4,6,15,26,18,50,0.36,3,8,0.375,15,42,.357,0.39,25,36,0.694,10,19,29,14,9,4,7,29,1,1,0,baylor,2014
3,3,2013-11-17,,LouisianaâLafayette,REG (Non-Conf),W,87,68,,27,46,0.587,5,11,0.455,22,35,0.629,0.641,28,36,0.778,6,27,33,18,4,12,14,17,23,67,0.343,8,25,0.32,15,42,.357,0.403,14,16,0.875,15,14,29,13,5,1,11,28,1,1,0,baylor,2014
4,4,2013-11-20,,Charleston Southern,REG (Non-Conf),W,69,64,,21,51,0.412,7,15,0.467,14,36,0.389,0.48,20,26,0.769,9,28,37,15,4,11,13,12,22,63,0.349,12,26,0.462,10,37,.270,0.444,8,11,0.727,9,16,25,14,1,3,9,20,1,1,0,baylor,2014
5,5,2013-11-25,@,Chaminade,REG (Non-Conf),W,93,77,,31,62,0.5,11,25,0.44,20,37,0.541,0.589,20,27,0.741,12,30,42,19,7,7,14,17,26,69,0.377,14,32,0.438,12,37,.324,0.478,11,13,0.846,13,16,29,9,9,2,12,21,1,1,0,baylor,2014
6,6,2013-11-26,N,Dayton,REG (Non-Conf),W,67,66,,25,50,0.5,4,9,0.444,21,41,0.512,0.54,13,19,0.684,12,20,32,9,5,5,13,12,24,53,0.453,11,20,0.55,13,33,.394,0.557,7,9,0.778,4,15,19,14,10,3,12,18,1,1,0,baylor,2014
7,7,2013-11-27,N,Syracuse,REG (Non-Conf),L,67,74,,26,47,0.553,9,19,0.474,17,28,0.607,0.649,6,12,0.5,9,21,30,15,2,3,19,15,30,59,0.508,4,12,0.333,26,47,.553,0.542,10,11,0.909,7,10,17,17,11,2,7,13,0,1,0,baylor,2014
8,8,2013-12-01,,Hardin-Simmons,REG (Non-Conf),W,104,59,,38,60,0.633,10,19,0.526,28,41,0.683,0.717,18,29,0.621,16,25,41,27,8,1,11,9,22,58,0.379,5,27,0.185,17,31,.548,0.422,10,12,0.833,9,12,21,15,4,0,13,19,1,1,0,baylor,2014
9,9,2013-12-06,N,Kentucky,REG (Non-Conf),W,67,62,,26,55,0.473,2,11,0.182,24,44,0.545,0.491,13,22,0.591,14,22,36,14,4,6,13,18,21,50,0.42,8,17,0.471,13,33,.394,0.5,12,23,0.522,7,15,22,19,0,5,9,16,1,1,0,baylor,2014
10,10,2013-12-18,,Northwestern State,REG (Non-Conf),W,91,84,OT,32,63,0.508,8,17,0.471,24,46,0.522,0.571,19,28,0.679,17,19,36,19,6,5,10,13,34,69,0.493,6,18,0.333,28,51,.549,0.536,10,14,0.714,13,18,31,15,4,2,12,18,1,1,0,baylor,2014
11,11,2013-12-22,,Southern,REG (Non-Conf),W,81,56,,22,44,0.5,5,13,0.385,17,31,0.548,0.557,32,47,0.681,9,27,36,11,7,5,13,17,18,53,0.34,6,17,0.353,12,36,.333,0.396,14,19,0.737,9,18,27,10,2,1,15,31,1,1,0,baylor,2014
12,12,2013-12-30,,Oral Roberts,REG (Non-Conf),W,81,55,,30,58,0.517,6,13,0.462,24,45,0.533,0.569,15,23,0.652,11,23,34,24,8,5,9,16,21,58,0.362,1,13,0.077,20,45,.444,0.371,12,20,0.6,12,18,30,14,2,2,13,17,1,1,0,baylor,2014
