rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Lafayette,REG (Non-Conf),W,75,59,,21,54,0.389,5,30,0.167,16,24,0.667,0.435,28,38,0.737,14,23,37,16,6,6,7,16,20,51,0.392,11,24,0.458,9,27,.333,0.5,8,15,0.533,6,21,27,15,3,1,15,27,1,1,0,villanova,2014
2,2,2013-11-13,,Mount St. Mary's,REG (Non-Conf),W,90,59,,37,59,0.627,6,16,0.375,31,43,0.721,0.678,10,17,0.588,11,28,39,21,8,3,18,21,17,57,0.298,8,27,0.296,9,30,.300,0.368,17,25,0.68,9,11,20,10,9,3,12,17,1,1,0,villanova,2014
3,3,2013-11-17,,Towson,REG (Non-Conf),W,78,44,,23,57,0.404,8,23,0.348,15,34,0.441,0.474,24,33,0.727,12,27,39,13,11,9,10,20,17,55,0.309,2,17,0.118,15,38,.395,0.327,8,19,0.421,14,23,37,8,5,1,24,24,1,1,0,villanova,2014
4,4,2013-11-22,,Delaware,REG (Non-Conf),W,84,80,,29,66,0.439,5,25,0.2,24,41,0.585,0.477,21,27,0.778,18,25,43,18,7,3,9,14,30,66,0.455,11,26,0.423,19,40,.475,0.538,9,15,0.6,10,18,28,16,5,2,12,20,1,1,0,villanova,2014
5,5,2013-11-28,N,Southern California,REG (Non-Conf),W,94,79,,31,63,0.492,11,28,0.393,20,35,0.571,0.579,21,30,0.7,10,26,36,20,8,5,15,30,25,61,0.41,4,13,0.308,21,48,.438,0.443,25,40,0.625,12,22,34,7,8,3,16,24,1,1,0,villanova,2014
6,6,2013-11-29,N,Kansas,REG (Non-Conf),W,63,59,,18,52,0.346,9,25,0.36,9,27,0.333,0.433,18,29,0.621,12,27,39,13,8,2,16,23,21,54,0.389,2,11,0.182,19,43,.442,0.407,15,25,0.6,6,23,29,9,9,4,16,22,1,1,0,villanova,2014
7,7,2013-11-30,N,Iowa,REG (Non-Conf),W,88,83,OT,27,63,0.429,14,38,0.368,13,25,0.52,0.54,20,30,0.667,12,27,39,14,5,7,19,19,29,69,0.42,11,24,0.458,18,45,.400,0.5,14,21,0.667,6,23,29,18,8,6,17,28,1,1,0,villanova,2014
8,8,2013-12-04,,Pennsylvania,REG (Non-Conf),W,77,54,,18,52,0.346,10,29,0.345,8,23,0.348,0.442,31,40,0.775,10,26,36,16,10,8,14,18,21,62,0.339,6,15,0.4,15,47,.319,0.387,6,11,0.545,16,23,39,14,5,3,24,29,1,1,0,villanova,2014
9,9,2013-12-07,@,Saint Joseph's,REG (Non-Conf),W,98,68,,32,71,0.451,12,30,0.4,20,41,0.488,0.535,22,28,0.786,16,27,43,19,4,6,5,21,22,60,0.367,4,20,0.2,18,40,.450,0.4,20,27,0.741,7,24,31,9,2,8,11,24,1,1,0,villanova,2014
10,10,2013-12-15,,La Salle,REG (Non-Conf),W,73,52,,25,51,0.49,6,24,0.25,19,27,0.704,0.549,17,24,0.708,6,28,34,20,12,6,12,18,19,49,0.388,1,13,0.077,18,36,.500,0.398,13,19,0.684,5,22,27,7,6,0,17,18,1,1,0,villanova,2014
11,11,2013-12-21,,Rider,REG (Non-Conf),W,88,67,,28,56,0.5,10,26,0.385,18,30,0.6,0.589,22,28,0.786,10,22,32,15,9,3,12,26,21,48,0.438,5,15,0.333,16,33,.485,0.49,20,29,0.69,6,17,23,10,4,1,16,24,1,1,0,villanova,2014
12,12,2013-12-28,@,Syracuse,REG (Non-Conf),L,62,78,,19,50,0.38,10,31,0.323,9,19,0.474,0.48,14,22,0.636,8,17,25,14,7,1,14,27,21,45,0.467,7,13,0.538,14,32,.438,0.544,29,35,0.829,8,22,30,9,7,3,11,18,0,1,0,villanova,2014
13,13,2013-12-31,@,Butler,REG (Conf),W,76,73,OT,26,52,0.5,5,16,0.313,21,36,0.583,0.548,19,27,0.704,4,23,27,13,10,7,16,16,23,58,0.397,10,28,0.357,13,30,.433,0.483,17,19,0.895,8,24,32,14,6,2,15,21,1,1,0,villanova,2014
14,14,2014-01-05,,Providence,REG (Conf),W,91,61,,34,57,0.596,14,26,0.538,20,31,0.645,0.719,9,16,0.563,8,20,28,19,10,3,12,20,18,51,0.353,4,9,0.444,14,42,.333,0.392,21,28,0.75,11,16,27,13,9,1,17,14,1,1,0,villanova,2014
15,15,2014-01-08,@,Seton Hall,REG (Conf),W,83,67,,26,50,0.52,12,23,0.522,14,27,0.519,0.64,19,22,0.864,4,22,26,14,4,7,11,19,22,48,0.458,9,22,0.409,13,26,.500,0.552,14,16,0.875,2,18,20,17,6,4,16,17,1,1,0,villanova,2014
16,16,2014-01-11,@,St. John's (NY),REG (Conf),W,74,67,,19,54,0.352,5,16,0.313,14,38,0.368,0.398,31,40,0.775,12,30,42,9,5,5,13,21,23,67,0.343,2,11,0.182,21,56,.375,0.358,19,24,0.792,11,20,31,6,6,6,8,30,1,1,0,villanova,2014
17,17,2014-01-18,,DePaul,REG (Conf),W,88,62,,31,56,0.554,9,26,0.346,22,30,0.733,0.634,17,23,0.739,10,24,34,21,5,4,5,19,22,54,0.407,4,14,0.286,18,40,.450,0.444,14,19,0.737,6,16,22,13,3,2,8,20,1,1,0,villanova,2014
18,18,2014-01-20,,Creighton,REG (Conf),L,68,96,,23,58,0.397,10,29,0.345,13,29,0.448,0.483,12,16,0.75,10,21,31,11,2,2,11,14,33,58,0.569,21,35,0.6,12,23,.522,0.75,9,14,0.643,4,25,29,25,7,0,8,15,0,1,0,villanova,2014
19,19,2014-01-25,@,Marquette,REG (Conf),W,94,85,OT,31,64,0.484,10,28,0.357,21,36,0.583,0.563,22,32,0.688,12,23,35,18,2,1,7,23,31,62,0.5,2,11,0.182,29,51,.569,0.516,21,31,0.677,12,20,32,19,1,1,9,24,1,1,0,villanova,2014
20,20,2014-01-27,@,Georgetown,REG (Conf),W,65,60,,18,45,0.4,7,22,0.318,11,23,0.478,0.478,22,28,0.786,6,20,26,12,9,1,16,16,23,52,0.442,6,20,0.3,17,32,.531,0.5,8,9,0.889,8,15,23,12,8,1,18,23,1,1,0,villanova,2014
21,21,2014-02-01,@,Temple,REG (Non-Conf),W,90,74,,31,59,0.525,12,29,0.414,19,30,0.633,0.627,16,21,0.762,9,29,38,20,3,3,9,20,25,69,0.362,9,25,0.36,16,44,.364,0.428,15,22,0.682,15,20,35,13,7,3,5,20,1,1,0,villanova,2014
22,22,2014-02-03,,Xavier,REG (Conf),W,81,58,,32,65,0.492,11,28,0.393,21,37,0.568,0.577,6,12,0.5,12,24,36,25,6,4,7,14,20,53,0.377,7,18,0.389,13,35,.371,0.443,11,14,0.786,8,22,30,14,4,0,16,16,1,1,0,villanova,2014
23,23,2014-02-07,,Seton Hall,REG (Conf),W,70,53,,28,55,0.509,5,21,0.238,23,34,0.676,0.555,9,13,0.692,9,23,32,19,7,3,10,12,20,46,0.435,6,18,0.333,14,28,.500,0.5,7,12,0.583,4,18,22,10,5,2,14,18,1,1,0,villanova,2014
24,24,2014-02-12,@,DePaul,REG (Conf),W,87,62,,27,49,0.551,15,26,0.577,12,23,0.522,0.704,18,20,0.9,6,26,32,16,7,6,16,24,20,54,0.37,4,14,0.286,16,40,.400,0.407,18,27,0.667,10,16,26,8,9,2,14,18,1,1,0,villanova,2014
25,25,2014-02-16,@,Creighton,REG (Conf),L,80,101,,23,50,0.46,11,22,0.5,12,28,0.429,0.57,23,26,0.885,6,15,21,11,2,1,10,26,34,53,0.642,9,15,0.6,25,38,.658,0.726,24,26,0.923,3,20,23,18,2,0,8,20,0,1,0,villanova,2014
26,26,2014-02-18,@,Providence,REG (Conf),W,82,79,2OT,29,64,0.453,9,28,0.321,20,36,0.556,0.523,15,24,0.625,9,20,29,14,10,5,14,21,25,61,0.41,9,19,0.474,16,42,.381,0.484,20,24,0.833,16,27,43,14,7,3,19,18,1,1,0,villanova,2014
27,27,2014-02-22,,St. John's (NY),REG (Conf),W,57,54,,20,51,0.392,9,22,0.409,11,29,0.379,0.48,8,16,0.5,10,30,40,10,4,5,15,17,19,59,0.322,3,11,0.273,16,48,.333,0.347,13,19,0.684,8,19,27,8,5,4,9,17,1,1,0,villanova,2014
28,28,2014-02-26,,Butler,REG (Conf),W,67,48,,23,58,0.397,7,29,0.241,16,29,0.552,0.457,14,23,0.609,17,24,41,11,4,0,7,20,15,49,0.306,4,19,0.211,11,30,.367,0.347,14,21,0.667,11,18,29,9,3,0,10,17,1,1,0,villanova,2014
29,29,2014-03-02,,Marquette,REG (Conf),W,73,56,,23,53,0.434,12,29,0.414,11,24,0.458,0.547,15,22,0.682,8,24,32,17,9,4,14,20,18,45,0.4,4,15,0.267,14,30,.467,0.444,16,25,0.64,5,26,31,11,8,2,14,14,1,1,0,villanova,2014
30,30,2014-03-06,@,Xavier,REG (Conf),W,77,70,,23,49,0.469,9,22,0.409,14,27,0.519,0.561,22,28,0.786,8,27,35,17,5,4,13,21,23,60,0.383,6,24,0.25,17,36,.472,0.433,18,23,0.783,9,18,27,12,5,2,10,22,1,1,0,villanova,2014
31,31,2014-03-08,,Georgetown,REG (Conf),W,77,59,,27,53,0.509,7,15,0.467,20,38,0.526,0.575,16,28,0.571,7,22,29,15,14,0,8,23,20,40,0.5,6,14,0.429,14,26,.538,0.575,13,22,0.591,2,23,25,10,5,2,17,23,1,1,0,villanova,2014
32,32,2014-03-13,N,Seton Hall,CTOURN,L,63,64,,22,58,0.379,4,19,0.211,18,39,0.462,0.414,15,25,0.6,10,25,35,9,9,5,7,11,25,55,0.455,8,19,0.421,17,36,.472,0.527,6,9,0.667,2,26,28,12,1,2,11,17,0,0,0,villanova,2014
33,33,2014-03-20,N,Milwaukee,ROUND-64,W,73,53,,28,62,0.452,4,23,0.174,24,39,0.615,0.484,13,16,0.813,11,31,42,13,8,10,11,17,18,63,0.286,6,24,0.25,12,39,.308,0.333,11,15,0.733,11,22,33,13,4,2,12,14,1,0,0,villanova,2014
34,34,2014-03-22,N,Connecticut,ROUND-32,L,65,77,,18,51,0.353,11,31,0.355,7,20,0.35,0.461,18,24,0.75,5,24,29,10,6,2,16,24,23,52,0.442,9,20,0.45,14,32,.438,0.529,22,28,0.786,6,27,33,10,11,2,11,17,0,0,0,villanova,2014
