rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2013-12-21,N,Buffalo,REG (Non-Conf),W,84,81,OT,24,70,0.343,6,18,0.333,18,52,0.346,0.386,30,36,0.833,12,18,30,16,16,5,14,27,23,57,0.404,5,14,0.357,18,43,.419,0.447,30,37,0.811,12,26,38,11,7,12,22,29,1,1,0,manhattan,2014
12,12,2014-01-02,@,Saint Peter's,REG (Conf),W,74,62,,20,49,0.408,5,23,0.217,15,26,0.577,0.459,29,38,0.763,8,25,33,11,11,4,15,28,14,47,0.298,3,14,0.214,11,33,.333,0.33,31,39,0.795,10,18,28,5,7,6,17,26,1,1,0,manhattan,2014
13,13,2014-01-04,,Fairfield,REG (Conf),W,83,57,,23,45,0.511,8,16,0.5,15,29,0.517,0.6,29,38,0.763,3,26,29,17,14,4,13,19,22,60,0.367,7,27,0.259,15,33,.455,0.425,6,12,0.5,13,21,34,12,5,4,18,27,1,1,0,manhattan,2014
14,14,2014-01-09,@,Quinnipiac,REG (Conf),L,76,81,,29,69,0.42,4,14,0.286,25,55,0.455,0.449,14,28,0.5,19,22,41,6,3,6,7,32,22,56,0.393,6,16,0.375,16,40,.400,0.446,31,46,0.674,21,27,48,15,2,10,13,24,0,1,0,manhattan,2014
15,15,2014-01-12,,Marist,REG (Conf),W,86,79,OT,31,53,0.585,7,10,0.7,24,43,0.558,0.651,17,34,0.5,7,21,28,12,8,4,15,25,26,54,0.481,6,16,0.375,20,38,.526,0.537,21,29,0.724,6,22,28,9,5,3,16,28,1,1,0,manhattan,2014
16,16,2014-01-16,,Siena,REG (Conf),W,90,68,,25,58,0.431,8,20,0.4,17,38,0.447,0.5,32,43,0.744,11,12,23,11,15,6,11,20,24,55,0.436,2,6,0.333,22,49,.449,0.455,18,23,0.783,13,23,36,12,6,4,23,30,1,1,0,manhattan,2014
17,17,2014-01-18,@,Fairfield,REG (Conf),L,67,71,,21,54,0.389,3,13,0.231,18,41,0.439,0.417,22,31,0.71,15,18,33,4,9,4,16,30,20,45,0.444,9,16,0.563,11,29,.379,0.544,22,34,0.647,8,19,27,13,6,4,17,23,0,1,0,manhattan,2014
18,18,2014-01-24,,Rider,REG (Conf),W,67,51,,23,54,0.426,3,13,0.231,20,41,0.488,0.454,18,24,0.75,10,29,39,13,9,11,16,26,13,49,0.265,1,11,0.091,12,38,.316,0.276,24,33,0.727,10,24,34,7,8,2,17,21,1,1,0,manhattan,2014
19,19,2014-01-26,,Quinnipiac,REG (Conf),L,86,90,OT,30,71,0.423,5,19,0.263,25,52,0.481,0.458,21,32,0.656,12,23,35,15,9,9,12,31,28,64,0.438,5,14,0.357,23,50,.460,0.477,29,40,0.725,15,32,47,13,6,1,19,25,0,1,0,manhattan,2014
20,20,2014-01-31,@,Iona,REG (Conf),L,73,85,,26,64,0.406,8,23,0.348,18,41,0.439,0.469,13,20,0.65,13,23,36,15,3,5,11,18,30,62,0.484,7,21,0.333,23,41,.561,0.54,18,24,0.75,10,24,34,15,7,7,7,19,0,1,0,manhattan,2014
21,21,2014-02-04,,Saint Peter's,REG (Conf),W,64,49,,21,47,0.447,9,19,0.474,12,28,0.429,0.543,13,25,0.52,7,28,35,14,6,4,13,22,18,50,0.36,1,12,0.083,17,38,.447,0.37,12,22,0.545,6,24,30,5,6,2,13,20,1,1,0,manhattan,2014
22,22,2014-02-07,@,Canisius,REG (Conf),W,84,73,,30,58,0.517,11,22,0.5,19,36,0.528,0.612,13,24,0.542,12,27,39,22,7,12,20,21,26,64,0.406,6,14,0.429,20,50,.400,0.453,15,24,0.625,10,19,29,14,10,4,11,19,1,1,0,manhattan,2014
23,23,2014-02-09,@,Niagara,REG (Conf),W,78,77,,25,51,0.49,3,11,0.273,22,40,0.55,0.52,25,42,0.595,8,17,25,13,13,8,19,27,26,56,0.464,4,8,0.5,22,48,.458,0.5,21,25,0.84,8,25,33,12,9,2,25,29,1,1,0,manhattan,2014
24,24,2014-02-13,@,Rider,REG (Conf),W,86,69,,26,52,0.5,12,21,0.571,14,31,0.452,0.615,22,29,0.759,6,27,33,16,10,8,17,24,23,59,0.39,6,13,0.462,17,46,.370,0.441,17,23,0.739,9,23,32,14,5,3,19,24,1,1,0,manhattan,2014
25,25,2014-02-16,,Niagara,REG (Conf),W,90,72,,34,58,0.586,6,14,0.429,28,44,0.636,0.638,16,26,0.615,9,24,33,19,5,6,15,25,21,53,0.396,3,10,0.3,18,43,.419,0.425,27,34,0.794,6,19,25,9,5,3,14,21,1,1,0,manhattan,2014
26,26,2014-02-19,@,Monmouth,REG (Conf),W,75,61,,28,54,0.519,9,21,0.429,19,33,0.576,0.602,10,25,0.4,6,28,34,16,6,3,11,21,22,56,0.393,3,10,0.3,19,46,.413,0.42,14,27,0.519,7,29,36,9,3,2,11,21,1,1,0,manhattan,2014
27,27,2014-02-21,@,Siena,REG (Conf),L,63,67,,20,48,0.417,4,12,0.333,16,36,0.444,0.458,19,42,0.452,17,20,37,8,8,10,16,21,22,59,0.373,7,18,0.389,15,41,.366,0.432,16,22,0.727,15,19,34,14,10,6,13,25,0,1,0,manhattan,2014
28,28,2014-02-28,,Iona,REG (Conf),W,80,77,OT,33,70,0.471,5,16,0.313,28,54,0.519,0.507,9,20,0.45,14,26,40,15,10,8,9,12,30,69,0.435,11,29,0.379,19,40,.475,0.514,6,10,0.6,13,25,38,20,5,10,14,15,1,1,0,manhattan,2014
29,29,2014-03-02,,Canisius,REG (Conf),W,68,63,,24,48,0.5,6,15,0.4,18,33,0.545,0.563,14,24,0.583,8,17,25,13,10,3,13,16,20,53,0.377,6,20,0.3,14,33,.424,0.434,17,22,0.773,14,18,32,8,8,5,16,19,1,1,0,manhattan,2014
30,30,2014-03-08,N,Saint Peter's,CTOURN,W,72,58,,20,46,0.435,3,10,0.3,17,36,0.472,0.467,29,42,0.69,11,19,30,6,6,3,15,20,20,43,0.465,3,7,0.429,17,36,.472,0.5,15,20,0.75,6,19,25,8,8,3,18,28,1,0,0,manhattan,2014
31,31,2014-03-09,N,Quinnipiac,CTOURN,W,87,68,,31,62,0.5,9,19,0.474,22,43,0.512,0.573,16,20,0.8,8,25,33,13,8,4,10,23,23,52,0.442,2,10,0.2,21,42,.500,0.462,20,29,0.69,6,24,30,12,3,3,15,18,1,0,0,manhattan,2014
32,32,2014-03-10,N,Iona,CTOURN,W,71,68,,26,55,0.473,8,22,0.364,18,33,0.545,0.545,11,18,0.611,10,23,33,14,1,4,14,18,23,52,0.442,6,21,0.286,17,31,.548,0.5,16,24,0.667,7,19,26,10,7,3,9,18,1,0,0,manhattan,2014
33,33,2014-03-20,N,Louisville,ROUND-64,L,64,71,,23,51,0.451,3,5,0.6,20,46,0.435,0.48,15,21,0.714,6,20,26,11,8,5,15,27,20,55,0.364,4,13,0.308,16,42,.381,0.4,27,35,0.771,15,25,40,10,11,8,12,18,0,0,0,manhattan,2014
