rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-09,@,Vermont,REG (Non-Conf),W,74,64,,24,52,0.462,6,16,0.375,18,36,0.5,0.519,20,30,0.667,10,26,36,10,3,4,13,22,20,51,0.392,4,17,0.235,16,34,.471,0.431,20,29,0.69,6,20,26,11,6,7,9,26,1,1,0,saint-josephs,2014
2,2,2013-11-13,,Marist,REG (Non-Conf),W,81,62,,30,61,0.492,7,16,0.438,23,45,0.511,0.549,14,21,0.667,14,31,45,18,5,3,12,17,22,56,0.393,6,25,0.24,16,31,.516,0.446,12,18,0.667,5,18,23,13,5,3,9,18,1,1,0,saint-josephs,2014
3,3,2013-11-16,,Creighton,REG (Non-Conf),L,79,83,,26,55,0.473,14,31,0.452,12,24,0.5,0.6,13,16,0.813,8,18,26,19,2,4,8,19,31,56,0.554,11,22,0.5,20,34,.588,0.652,10,14,0.714,4,21,25,19,4,2,8,15,0,1,0,saint-josephs,2014
4,4,2013-11-28,N,Louisiana State,REG (Non-Conf),L,65,82,,25,56,0.446,3,16,0.188,22,40,0.55,0.473,12,26,0.462,10,16,26,6,8,4,12,15,30,57,0.526,10,22,0.455,20,35,.571,0.614,12,15,0.8,7,26,33,17,9,2,16,21,0,1,0,saint-josephs,2014
5,5,2013-11-29,N,Siena,REG (Non-Conf),W,78,66,,25,48,0.521,8,15,0.533,17,33,0.515,0.604,20,31,0.645,8,19,27,13,12,5,13,16,23,57,0.404,6,12,0.5,17,45,.378,0.456,14,20,0.7,17,20,37,12,10,1,17,24,1,1,0,saint-josephs,2014
6,6,2013-12-01,N,Washington State,REG (Non-Conf),W,72,67,,27,56,0.482,7,18,0.389,20,38,0.526,0.545,11,18,0.611,9,25,34,12,2,6,7,13,25,54,0.463,10,26,0.385,15,28,.536,0.556,7,10,0.7,3,21,24,14,3,1,8,17,1,1,0,saint-josephs,2014
7,7,2013-12-04,@,Temple,REG (Non-Conf),L,69,77,,25,65,0.385,6,26,0.231,19,39,0.487,0.431,13,16,0.813,15,24,39,10,2,2,15,20,27,61,0.443,5,17,0.294,22,44,.500,0.484,18,25,0.72,9,26,35,14,9,4,9,21,0,1,0,saint-josephs,2014
8,8,2013-12-07,,Villanova,REG (Non-Conf),L,68,98,,22,60,0.367,4,20,0.2,18,40,0.45,0.4,20,27,0.741,7,24,31,9,2,8,11,24,32,71,0.451,12,30,0.4,20,41,.488,0.535,22,28,0.786,16,27,43,19,4,6,5,21,0,1,0,saint-josephs,2014
9,9,2013-12-18,,Drexel,REG (Non-Conf),W,75,55,,30,56,0.536,5,16,0.313,25,40,0.625,0.58,10,22,0.455,11,27,38,13,3,5,12,20,21,55,0.382,0,11,0.0,21,44,.477,0.382,13,25,0.52,10,22,32,9,3,2,9,24,1,1,0,saint-josephs,2014
10,10,2013-12-21,@,Loyola (MD),REG (Non-Conf),W,88,77,,24,52,0.462,8,21,0.381,16,31,0.516,0.538,32,40,0.8,9,23,32,19,3,3,14,18,27,58,0.466,6,24,0.25,21,34,.618,0.517,17,26,0.654,9,19,28,14,6,2,11,26,1,1,0,saint-josephs,2014
