rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Oakland,REG (Non-Conf),W,84,61,,33,55,0.6,5,13,0.385,28,42,0.667,0.645,13,20,0.65,9,31,40,25,10,2,17,17,20,55,0.364,8,25,0.32,12,30,.400,0.436,13,18,0.722,6,15,21,13,10,0,14,19,1,1,0,north-carolina,2014
2,2,2013-11-15,,Holy Cross,REG (Non-Conf),W,62,54,,23,60,0.383,3,10,0.3,20,50,0.4,0.408,13,18,0.722,7,31,38,15,6,7,9,25,15,51,0.294,5,22,0.227,10,29,.345,0.343,19,26,0.731,6,25,31,9,3,2,16,21,1,1,0,north-carolina,2014
3,3,2013-11-17,,Belmont,REG (Non-Conf),L,80,83,,28,58,0.483,2,7,0.286,26,51,0.51,0.5,22,48,0.458,21,23,44,11,11,1,13,19,24,53,0.453,15,37,0.405,9,16,.563,0.594,20,22,0.909,6,18,24,17,8,0,16,31,0,1,0,north-carolina,2014
4,4,2013-11-23,N,Richmond,REG (Non-Conf),W,82,72,,25,53,0.472,6,12,0.5,19,41,0.463,0.528,26,37,0.703,12,22,34,13,9,6,13,24,22,49,0.449,7,22,0.318,15,27,.556,0.52,21,29,0.724,4,22,26,9,5,6,17,26,1,1,0,north-carolina,2014
5,5,2013-11-24,N,Louisville,REG (Non-Conf),W,93,84,,32,59,0.542,3,6,0.5,29,53,0.547,0.568,26,38,0.684,10,25,35,18,4,2,13,21,26,67,0.388,11,31,0.355,15,36,.417,0.47,21,25,0.84,15,18,33,8,5,4,14,29,1,1,0,north-carolina,2014
6,6,2013-12-01,@,UAB,REG (Non-Conf),L,59,63,,27,63,0.429,1,12,0.083,26,51,0.51,0.437,4,11,0.364,10,26,36,10,8,10,8,19,19,62,0.306,3,12,0.25,16,50,.320,0.331,22,28,0.786,17,28,45,7,4,1,12,14,0,1,0,north-carolina,2014
7,7,2013-12-04,@,Michigan State,REG (Non-Conf),W,79,65,,29,65,0.446,2,11,0.182,27,54,0.5,0.462,19,27,0.704,14,31,45,14,7,5,12,20,23,64,0.359,7,24,0.292,16,40,.400,0.414,12,18,0.667,12,24,36,12,6,7,14,19,1,1,0,north-carolina,2014
8,8,2013-12-07,,UNC Greensboro,REG (Non-Conf),W,81,50,,32,66,0.485,1,6,0.167,31,60,0.517,0.492,16,26,0.615,19,21,40,21,6,3,13,15,20,49,0.408,3,14,0.214,17,35,.486,0.439,7,13,0.538,7,19,26,10,3,2,21,20,1,1,0,north-carolina,2014
9,9,2013-12-14,,Kentucky,REG (Non-Conf),W,82,77,,27,56,0.482,2,7,0.286,25,49,0.51,0.5,26,45,0.578,9,19,28,10,10,6,9,26,22,54,0.407,4,12,0.333,18,42,.429,0.444,29,43,0.674,17,26,43,9,7,7,17,30,1,1,0,north-carolina,2014
10,10,2013-12-18,,Texas,REG (Non-Conf),L,83,86,,25,65,0.385,9,19,0.474,16,46,0.348,0.454,24,47,0.511,13,26,39,13,7,5,8,24,29,72,0.403,8,21,0.381,21,51,.412,0.458,20,33,0.606,19,30,49,13,6,7,12,31,0,1,0,north-carolina,2014
