rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Northern Colorado,REG (Non-Conf),L,58,60,,20,59,0.339,2,19,0.105,18,40,0.45,0.356,16,33,0.485,13,24,37,15,7,3,9,22,21,52,0.404,3,13,0.231,18,39,.462,0.433,15,25,0.6,9,34,43,12,6,0,15,28,0,1,0,kansas-state,2014
2,2,2013-11-13,,Oral Roberts,REG (Non-Conf),W,71,63,,23,46,0.5,5,11,0.455,18,35,0.514,0.554,20,30,0.667,4,25,29,17,1,2,12,24,19,51,0.373,1,10,0.1,18,41,.439,0.382,24,30,0.8,8,19,27,9,9,2,9,26,1,1,0,kansas-state,2014
3,3,2013-11-17,,Long Beach State,REG (Non-Conf),W,71,58,,22,51,0.431,7,24,0.292,15,27,0.556,0.5,20,28,0.714,11,17,28,17,13,3,11,16,22,55,0.4,6,21,0.286,16,34,.471,0.455,8,15,0.533,14,21,35,11,4,2,18,18,1,1,0,kansas-state,2014
4,4,2013-11-21,N,Charlotte,REG (Non-Conf),L,61,68,,22,59,0.373,5,26,0.192,17,33,0.515,0.415,12,19,0.632,13,19,32,8,6,3,12,27,22,56,0.393,4,15,0.267,18,41,.439,0.429,20,29,0.69,14,28,42,10,7,5,16,21,0,1,0,kansas-state,2014
5,5,2013-11-22,N,Georgetown,REG (Non-Conf),L,63,90,,18,50,0.36,4,12,0.333,14,38,0.368,0.4,23,31,0.742,14,17,31,6,3,2,15,19,33,52,0.635,6,13,0.462,27,39,.692,0.692,18,22,0.818,4,22,26,19,7,5,6,24,0,1,0,kansas-state,2014
6,6,2013-11-24,N,Long Beach State,REG (Non-Conf),W,52,38,,20,42,0.476,5,16,0.313,15,26,0.577,0.536,7,10,0.7,6,33,39,14,5,3,20,24,11,56,0.196,5,23,0.217,6,33,.182,0.241,11,24,0.458,12,19,31,3,8,2,12,14,1,1,0,kansas-state,2014
7,7,2013-12-01,,Central Arkansas,REG (Non-Conf),W,87,54,,31,67,0.463,6,20,0.3,25,47,0.532,0.507,19,28,0.679,21,26,47,17,9,1,12,19,19,48,0.396,7,23,0.304,12,25,.480,0.469,9,19,0.474,5,17,22,7,9,4,16,22,1,1,0,kansas-state,2014
8,8,2013-12-05,,Ole Miss,REG (Non-Conf),W,61,58,,19,52,0.365,4,16,0.25,15,36,0.417,0.404,19,34,0.559,13,26,39,12,4,5,15,17,22,58,0.379,3,18,0.167,19,40,.475,0.405,11,18,0.611,12,22,34,7,7,9,13,26,1,1,0,kansas-state,2014
9,9,2013-12-10,,South Dakota,REG (Non-Conf),W,64,62,,24,62,0.387,6,19,0.316,18,43,0.419,0.435,10,20,0.5,17,19,36,14,10,0,13,20,22,44,0.5,4,14,0.286,18,30,.600,0.545,14,20,0.7,5,26,31,15,9,5,18,17,1,1,0,kansas-state,2014
10,10,2013-12-15,,Troy,REG (Non-Conf),W,72,43,,28,65,0.431,8,24,0.333,20,41,0.488,0.492,8,12,0.667,16,25,41,24,6,2,9,16,17,47,0.362,3,19,0.158,14,28,.500,0.394,6,11,0.545,5,21,26,8,6,3,16,11,1,1,0,kansas-state,2014
11,11,2013-12-21,N,Gonzaga,REG (Non-Conf),W,72,62,,24,54,0.444,5,18,0.278,19,36,0.528,0.491,19,25,0.76,8,20,28,15,4,1,4,15,24,50,0.48,7,21,0.333,17,29,.586,0.55,7,15,0.467,8,22,30,15,2,3,11,20,1,1,0,kansas-state,2014
