rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Savannah State,REG (Non-Conf),W,88,55,,26,52,0.5,7,15,0.467,19,37,0.514,0.567,29,38,0.763,15,30,45,16,7,5,16,21,20,64,0.313,5,20,0.25,15,44,.341,0.352,10,14,0.714,14,12,26,9,6,3,17,27,1,1,0,pittsburgh,2014
2,2,2013-11-12,,Fresno State,REG (Non-Conf),W,75,54,,30,67,0.448,0,11,0.0,30,56,0.536,0.448,15,21,0.714,17,29,46,17,7,2,9,13,19,51,0.373,6,23,0.261,13,28,.464,0.431,10,16,0.625,4,18,22,15,3,5,15,17,1,1,0,pittsburgh,2014
3,3,2013-11-17,,Howard,REG (Non-Conf),W,84,52,,29,50,0.58,8,15,0.533,21,35,0.6,0.66,18,23,0.783,11,21,32,20,6,4,13,18,17,47,0.362,7,18,0.389,10,29,.345,0.436,11,15,0.733,8,13,21,10,5,5,18,19,1,1,0,pittsburgh,2014
4,4,2013-11-20,,Lehigh,REG (Non-Conf),W,77,58,,29,62,0.468,11,26,0.423,18,36,0.5,0.556,8,14,0.571,16,27,43,20,5,2,8,14,21,47,0.447,5,14,0.357,16,33,.485,0.5,11,17,0.647,4,15,19,10,3,3,8,14,1,1,0,pittsburgh,2014
5,5,2013-11-25,N,Texas Tech,REG (Non-Conf),W,76,53,,25,53,0.472,10,24,0.417,15,29,0.517,0.566,16,21,0.762,8,20,28,14,12,2,7,18,19,49,0.388,5,11,0.455,14,38,.368,0.439,10,13,0.769,8,16,24,10,3,2,16,15,1,1,0,pittsburgh,2014
6,6,2013-11-26,N,Stanford,REG (Non-Conf),W,88,67,,25,55,0.455,8,17,0.471,17,38,0.447,0.527,30,34,0.882,7,20,27,15,9,2,5,20,24,48,0.5,5,15,0.333,19,33,.576,0.552,14,20,0.7,5,19,24,13,3,5,14,22,1,1,0,pittsburgh,2014
7,7,2013-11-30,N,Duquesne,REG (Non-Conf),W,84,67,,33,67,0.493,3,16,0.188,30,51,0.588,0.515,15,21,0.714,12,31,43,23,8,5,7,23,20,50,0.4,9,18,0.5,11,32,.344,0.49,18,35,0.514,6,23,29,12,1,4,11,19,1,1,0,pittsburgh,2014
8,8,2013-12-03,,Penn State,REG (Non-Conf),W,78,69,,24,54,0.444,2,11,0.182,22,43,0.512,0.463,28,35,0.8,9,27,36,9,3,5,9,19,23,55,0.418,4,15,0.267,19,40,.475,0.455,19,23,0.826,4,23,27,9,3,5,8,26,1,1,0,pittsburgh,2014
9,9,2013-12-06,,Loyola Marymount,REG (Non-Conf),W,85,68,,35,60,0.583,1,8,0.125,34,52,0.654,0.592,14,23,0.609,8,23,31,23,5,6,10,15,26,67,0.388,3,12,0.25,23,55,.418,0.41,13,15,0.867,15,17,32,10,4,2,11,20,1,1,0,pittsburgh,2014
10,10,2013-12-14,,Youngstown State,REG (Non-Conf),W,91,73,,35,68,0.515,5,16,0.313,30,52,0.577,0.551,16,20,0.8,19,26,45,22,7,2,13,18,26,56,0.464,6,20,0.3,20,36,.556,0.518,15,21,0.714,6,13,19,14,8,3,9,18,1,1,0,pittsburgh,2014
