rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,@,Georgia,REG (Non-Conf),L,52,72,,19,50,0.38,2,14,0.143,17,36,0.472,0.4,12,18,0.667,7,17,24,5,4,1,10,19,25,57,0.439,2,11,0.182,23,46,.500,0.456,20,29,0.69,19,26,45,10,4,3,8,19,0,1,0,wofford,2014
2,2,2013-11-11,,Emory & Henry,REG (Non-Conf),W,83,58,,30,59,0.508,7,17,0.412,23,42,0.548,0.568,16,25,0.64,8,32,40,16,11,3,16,23,19,49,0.388,6,18,0.333,13,31,.419,0.449,14,29,0.483,6,25,31,9,9,2,20,23,1,1,0,wofford,2014
3,3,2013-11-16,@,Iona,REG (Non-Conf),L,55,76,,21,50,0.42,6,21,0.286,15,29,0.517,0.48,7,9,0.778,8,14,22,13,2,1,12,15,26,56,0.464,9,23,0.391,17,33,.515,0.545,15,18,0.833,15,18,33,15,5,5,11,16,0,1,0,wofford,2014
4,4,2013-11-21,@,Minnesota,REG (Non-Conf),L,57,79,,18,58,0.31,4,21,0.19,14,37,0.378,0.345,17,20,0.85,15,15,30,13,4,1,10,13,30,59,0.508,8,23,0.348,22,36,.611,0.576,11,13,0.846,10,24,34,20,8,12,8,20,0,1,0,wofford,2014
5,5,2013-11-24,@,High Point,REG (Non-Conf),L,56,66,,19,57,0.333,7,27,0.259,12,30,0.4,0.395,11,20,0.55,11,14,25,9,5,0,14,19,26,48,0.542,3,10,0.3,23,38,.605,0.573,11,16,0.688,8,30,38,12,3,3,17,20,0,1,0,wofford,2014
6,6,2013-11-30,,Johnson/Wales-NC,REG (Non-Conf),W,90,48,,33,60,0.55,14,25,0.56,19,35,0.543,0.667,10,15,0.667,14,30,44,23,6,4,16,14,18,55,0.327,2,19,0.105,16,36,.444,0.345,10,15,0.667,6,15,21,5,9,2,15,15,1,1,0,wofford,2014
7,7,2013-12-04,@,Gardner-Webb,REG (Non-Conf),W,65,62,,24,46,0.522,5,10,0.5,19,36,0.528,0.576,12,25,0.48,5,24,29,16,6,2,13,16,23,45,0.511,4,11,0.364,19,34,.559,0.556,12,20,0.6,4,22,26,18,8,3,15,20,1,1,0,wofford,2014
8,8,2013-12-07,,William & Mary,REG (Non-Conf),L,60,63,,21,55,0.382,4,13,0.308,17,42,0.405,0.418,14,18,0.778,14,20,34,8,8,1,11,21,23,41,0.561,4,12,0.333,19,29,.655,0.61,13,22,0.591,4,21,25,6,7,1,14,18,0,1,0,wofford,2014
9,9,2013-12-14,@,Saint Louis,REG (Non-Conf),L,52,66,,19,45,0.422,6,11,0.545,13,34,0.382,0.489,8,10,0.8,3,17,20,11,10,0,17,24,21,44,0.477,5,18,0.278,16,26,.615,0.534,19,28,0.679,9,22,31,12,6,6,18,11,0,1,0,wofford,2014
10,10,2013-12-17,@,VCU,REG (Non-Conf),L,57,72,,20,52,0.385,7,17,0.412,13,35,0.371,0.452,10,14,0.714,11,27,38,12,2,2,19,26,21,56,0.375,5,20,0.25,16,36,.444,0.42,25,34,0.735,11,22,33,7,12,5,8,14,0,1,0,wofford,2014
11,11,2013-12-21,@,Winthrop,REG (Non-Conf),W,62,56,,21,56,0.375,2,15,0.133,19,41,0.463,0.393,18,27,0.667,10,24,34,6,13,0,12,18,17,47,0.362,7,19,0.368,10,28,.357,0.436,15,21,0.714,5,23,28,8,7,5,21,20,1,1,0,wofford,2014
12,12,2013-12-30,,High Point,REG (Non-Conf),W,81,53,,31,58,0.534,9,24,0.375,22,34,0.647,0.612,10,14,0.714,9,32,41,22,8,1,14,21,16,56,0.286,2,15,0.133,14,41,.341,0.304,19,29,0.655,9,17,26,9,8,5,10,16,1,1,0,wofford,2014
13,13,2014-01-02,@,Samford,REG (Conf),W,71,61,,24,52,0.462,11,21,0.524,13,31,0.419,0.567,12,17,0.706,9,21,30,19,6,3,9,14,25,46,0.543,6,13,0.462,19,33,.576,0.609,5,8,0.625,1,19,20,16,5,2,12,16,1,1,0,wofford,2014
14,14,2014-01-04,,Davidson,REG (Conf),L,63,78,,23,55,0.418,2,8,0.25,21,47,0.447,0.436,15,21,0.714,7,16,23,10,8,3,8,14,30,49,0.612,4,10,0.4,26,39,.667,0.653,14,17,0.824,5,26,31,11,5,1,13,15,0,1,0,wofford,2014
15,15,2014-01-09,,The Citadel,REG (Conf),W,79,75,OT,31,63,0.492,3,10,0.3,28,53,0.528,0.516,14,19,0.737,14,22,36,11,4,2,7,16,28,51,0.549,10,16,0.625,18,35,.514,0.647,9,19,0.474,5,18,23,18,6,5,9,17,1,1,0,wofford,2014
16,16,2014-01-11,@,Chattanooga,REG (Conf),L,69,70,,26,60,0.433,4,18,0.222,22,42,0.524,0.467,13,19,0.684,10,23,33,12,6,2,10,22,26,57,0.456,2,8,0.25,24,49,.490,0.474,16,26,0.615,13,20,33,8,5,7,11,20,0,1,0,wofford,2014
17,17,2014-01-18,,Chattanooga,REG (Conf),L,57,71,,20,59,0.339,5,15,0.333,15,44,0.341,0.381,12,14,0.857,10,22,32,8,5,3,15,23,21,49,0.429,4,11,0.364,17,38,.447,0.469,25,32,0.781,8,26,34,4,8,5,9,15,0,1,0,wofford,2014
18,18,2014-01-20,,Western Carolina,REG (Conf),W,71,60,,22,49,0.449,5,10,0.5,17,39,0.436,0.5,22,30,0.733,6,26,32,13,7,3,11,15,20,63,0.317,7,22,0.318,13,41,.317,0.373,13,16,0.813,14,21,35,7,8,5,14,23,1,1,0,wofford,2014
19,19,2014-01-23,@,Georgia Southern,REG (Conf),W,74,64,,27,54,0.5,6,12,0.5,21,42,0.5,0.556,14,20,0.7,5,23,28,10,6,3,7,18,21,51,0.412,5,18,0.278,16,33,.485,0.461,17,25,0.68,8,21,29,3,3,0,12,18,1,1,0,wofford,2014
20,20,2014-01-25,@,Furman,REG (Conf),W,76,52,,29,61,0.475,7,15,0.467,22,46,0.478,0.533,11,16,0.688,8,23,31,10,6,2,9,17,18,44,0.409,6,12,0.5,12,32,.375,0.477,10,25,0.4,6,20,26,9,4,2,16,16,1,1,0,wofford,2014
21,21,2014-02-01,,Samford,REG (Conf),W,77,58,,32,62,0.516,7,18,0.389,25,44,0.568,0.573,6,15,0.4,10,29,39,15,6,2,8,17,23,54,0.426,3,12,0.25,20,42,.476,0.454,9,17,0.529,5,23,28,8,4,4,7,15,1,1,0,wofford,2014
22,22,2014-02-06,,Georgia Southern,REG (Conf),W,74,61,,28,56,0.5,6,17,0.353,22,39,0.564,0.554,12,17,0.706,9,24,33,9,9,0,12,15,23,54,0.426,4,17,0.235,19,37,.514,0.463,11,18,0.611,9,20,29,10,8,2,13,15,1,1,0,wofford,2014
23,23,2014-02-08,@,The Citadel,REG (Conf),W,77,56,,30,59,0.508,8,21,0.381,22,38,0.579,0.576,9,16,0.563,13,19,32,16,8,2,6,15,24,49,0.49,2,10,0.2,22,39,.564,0.51,6,9,0.667,8,20,28,13,1,2,14,15,1,1,0,wofford,2014
24,24,2014-02-10,,Hiwassee,REG (Non-Conf),W,95,60,,38,64,0.594,8,20,0.4,30,44,0.682,0.656,11,17,0.647,12,18,30,22,9,2,12,16,18,41,0.439,6,18,0.333,12,23,.522,0.512,18,25,0.72,3,16,19,10,6,1,19,15,1,1,0,wofford,2014
25,25,2014-02-15,@,Appalachian State,REG (Conf),W,64,58,,24,53,0.453,3,8,0.375,21,45,0.467,0.481,13,21,0.619,10,15,25,14,6,0,10,20,19,37,0.514,2,4,0.5,17,33,.515,0.541,18,26,0.692,4,17,21,7,6,2,15,20,1,1,0,wofford,2014
26,26,2014-02-20,,Furman,REG (Conf),W,70,50,,26,52,0.5,7,13,0.538,19,39,0.487,0.567,11,17,0.647,10,22,32,18,10,2,9,19,17,43,0.395,3,14,0.214,14,29,.483,0.43,13,21,0.619,7,19,26,6,6,3,15,18,1,1,0,wofford,2014
27,27,2014-02-22,@,Davidson,REG (Conf),L,49,59,,17,50,0.34,5,14,0.357,12,36,0.333,0.39,10,15,0.667,5,18,23,11,6,0,6,16,22,42,0.524,6,14,0.429,16,28,.571,0.595,9,12,0.75,4,27,31,16,2,3,14,14,0,1,0,wofford,2014
28,28,2014-02-27,@,Elon,REG (Conf),W,63,59,,17,45,0.378,7,19,0.368,10,26,0.385,0.456,22,27,0.815,6,19,25,11,7,1,10,19,18,48,0.375,3,10,0.3,15,38,.395,0.406,20,23,0.87,10,22,32,5,4,5,12,18,1,1,0,wofford,2014
29,29,2014-03-01,,UNC Greensboro,REG (Conf),L,71,73,,27,55,0.491,5,15,0.333,22,40,0.55,0.536,12,22,0.545,9,14,23,16,4,0,4,9,29,47,0.617,4,6,0.667,25,41,.610,0.66,11,15,0.733,5,23,28,14,4,2,9,17,0,1,0,wofford,2014
30,30,2014-03-08,N,The Citadel,CTOURN,W,68,51,,25,48,0.521,10,17,0.588,15,31,0.484,0.625,8,14,0.571,5,19,24,11,3,1,6,20,17,44,0.386,5,13,0.385,12,31,.387,0.443,12,16,0.75,5,18,23,5,1,2,11,16,1,0,0,wofford,2014
31,31,2014-03-09,N,Georgia Southern,CTOURN,W,71,57,,27,55,0.491,6,18,0.333,21,37,0.568,0.545,11,21,0.524,12,26,38,11,2,5,6,16,21,57,0.368,4,16,0.25,17,41,.415,0.404,11,14,0.786,9,20,29,5,0,0,7,17,1,0,0,wofford,2014
32,32,2014-03-10,N,Western Carolina,CTOURN,W,56,53,,21,53,0.396,7,21,0.333,14,32,0.438,0.462,7,15,0.467,10,20,30,12,5,2,4,14,20,57,0.351,3,18,0.167,17,39,.436,0.377,10,12,0.833,12,23,35,5,4,5,8,17,1,0,0,wofford,2014
33,33,2014-03-20,N,Michigan,ROUND-64,L,40,57,,18,53,0.34,1,19,0.053,17,34,0.5,0.349,3,4,0.75,5,17,22,10,3,0,9,14,22,46,0.478,7,17,0.412,15,29,.517,0.554,6,9,0.667,6,25,31,15,8,1,11,8,0,0,0,wofford,2014
