rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2013-12-21,N,Fresno State,REG (Non-Conf),W,66,49,,24,57,0.421,5,18,0.278,19,39,0.487,0.465,13,21,0.619,15,26,41,12,3,3,11,17,16,50,0.32,4,17,0.235,12,33,.364,0.36,13,19,0.684,6,12,18,6,7,2,6,18,1,1,0,florida,2014
12,12,2013-12-29,,Savannah State,REG (Non-Conf),W,76,34,,25,51,0.49,7,17,0.412,18,34,0.529,0.559,19,32,0.594,13,27,40,11,8,7,13,11,12,49,0.245,2,8,0.25,10,41,.244,0.265,8,10,0.8,8,19,27,6,9,3,20,23,1,1,0,florida,2014
13,13,2014-01-04,,Richmond,REG (Non-Conf),W,67,58,,26,56,0.464,5,19,0.263,21,37,0.568,0.509,10,19,0.526,13,28,41,10,5,2,14,12,24,55,0.436,9,25,0.36,15,30,.500,0.518,1,3,0.333,2,16,18,12,4,2,12,21,1,1,0,florida,2014
14,14,2014-01-08,,South Carolina,REG (Conf),W,74,58,,26,45,0.578,5,19,0.263,21,26,0.808,0.633,17,24,0.708,5,19,24,16,10,4,15,19,18,41,0.439,5,10,0.5,13,31,.419,0.5,17,26,0.654,9,16,25,9,7,0,21,20,1,1,0,florida,2014
15,15,2014-01-11,@,Arkansas,REG (Conf),W,84,82,OT,25,59,0.424,9,25,0.36,16,34,0.471,0.5,25,34,0.735,13,30,43,13,9,2,16,20,27,72,0.375,10,24,0.417,17,48,.354,0.444,18,27,0.667,20,24,44,12,7,3,11,24,1,1,0,florida,2014
16,16,2014-01-14,,Georgia,REG (Conf),W,72,50,,25,54,0.463,11,26,0.423,14,28,0.5,0.565,11,20,0.55,8,20,28,18,7,3,8,15,16,48,0.333,3,9,0.333,13,39,.333,0.365,15,21,0.714,10,21,31,6,5,3,15,14,1,1,0,florida,2014
17,17,2014-01-18,@,Auburn,REG (Conf),W,68,61,,21,39,0.538,3,9,0.333,18,30,0.6,0.577,23,33,0.697,6,23,29,10,11,3,14,18,20,46,0.435,7,13,0.538,13,33,.394,0.511,14,22,0.636,5,14,19,10,7,2,15,25,1,1,0,florida,2014
18,18,2014-01-23,@,Alabama,REG (Conf),W,68,62,,23,61,0.377,10,28,0.357,13,33,0.394,0.459,12,18,0.667,17,22,39,15,3,4,9,18,22,57,0.386,2,12,0.167,20,45,.444,0.404,16,22,0.727,12,21,33,10,6,4,7,17,1,1,0,florida,2014
19,19,2014-01-25,,Tennessee,REG (Conf),W,67,41,,26,54,0.481,5,16,0.313,21,38,0.553,0.528,10,13,0.769,6,25,31,8,4,1,6,17,15,56,0.268,1,19,0.053,14,37,.378,0.277,10,14,0.714,15,23,38,6,1,1,12,19,1,1,0,florida,2014
20,20,2014-01-30,@,Mississippi State,REG (Conf),W,62,51,,24,52,0.462,6,20,0.3,18,32,0.563,0.519,8,19,0.421,12,26,38,14,7,4,9,12,23,54,0.426,4,14,0.286,19,40,.475,0.463,1,6,0.167,7,20,27,7,4,0,12,16,1,1,0,florida,2014
21,21,2014-02-01,,Texas A&M,REG (Conf),W,69,36,,23,56,0.411,5,25,0.2,18,31,0.581,0.455,18,29,0.621,14,39,53,11,5,4,12,13,14,54,0.259,4,20,0.2,10,34,.294,0.296,4,9,0.444,5,20,25,6,3,1,10,22,1,1,0,florida,2014
22,22,2014-02-04,,Missouri,REG (Conf),W,68,58,,19,43,0.442,6,20,0.3,13,23,0.565,0.512,24,33,0.727,12,19,31,15,2,4,10,16,21,53,0.396,8,21,0.381,13,32,.406,0.472,8,12,0.667,12,16,28,10,4,0,12,26,1,1,0,florida,2014
23,23,2014-02-08,,Alabama,REG (Conf),W,78,69,,31,50,0.62,6,17,0.353,25,33,0.758,0.68,10,16,0.625,6,16,22,22,4,4,13,21,22,40,0.55,6,11,0.545,16,29,.552,0.625,19,22,0.864,3,16,19,13,8,4,14,18,1,1,0,florida,2014
24,24,2014-02-11,@,Tennessee,REG (Conf),W,67,58,,21,58,0.362,8,21,0.381,13,37,0.351,0.431,17,22,0.773,16,16,32,10,10,2,12,17,22,48,0.458,5,14,0.357,17,34,.500,0.51,9,17,0.529,9,23,32,8,7,9,15,18,1,1,0,florida,2014
25,25,2014-02-15,@,Kentucky,REG (Conf),W,69,59,,22,50,0.44,3,13,0.231,19,37,0.514,0.47,22,28,0.786,9,18,27,9,7,1,5,16,20,42,0.476,5,12,0.417,15,30,.500,0.536,14,23,0.609,8,21,29,11,2,3,13,17,1,1,0,florida,2014
26,26,2014-02-19,,Auburn,REG (Conf),W,71,66,,20,50,0.4,8,24,0.333,12,26,0.462,0.48,23,28,0.821,10,21,31,14,3,3,9,17,22,46,0.478,10,19,0.526,12,27,.444,0.587,12,17,0.706,4,16,20,11,4,2,8,22,1,1,0,florida,2014
27,27,2014-02-22,@,Ole Miss,REG (Conf),W,75,71,,24,54,0.444,12,33,0.364,12,21,0.571,0.556,15,19,0.789,10,17,27,19,4,1,14,12,27,60,0.45,8,25,0.32,19,35,.543,0.517,9,11,0.818,14,14,28,15,10,3,12,16,1,1,0,florida,2014
28,28,2014-02-25,@,Vanderbilt,REG (Conf),W,57,54,,21,52,0.404,8,22,0.364,13,30,0.433,0.481,7,12,0.583,13,19,32,12,8,1,11,13,20,41,0.488,8,18,0.444,12,23,.522,0.585,6,11,0.545,4,19,23,11,6,2,14,16,1,1,0,florida,2014
29,29,2014-03-01,,Louisiana State,REG (Conf),W,79,61,,31,54,0.574,13,23,0.565,18,31,0.581,0.694,4,7,0.571,2,25,27,18,9,3,13,14,23,60,0.383,7,21,0.333,16,39,.410,0.442,8,10,0.8,11,22,33,12,6,3,15,8,1,1,0,florida,2014
30,30,2014-03-04,@,South Carolina,REG (Conf),W,72,46,,25,59,0.424,11,31,0.355,14,28,0.5,0.517,11,19,0.579,13,19,32,16,17,4,12,17,16,50,0.32,4,16,0.25,12,34,.353,0.36,10,15,0.667,12,19,31,10,6,2,19,16,1,1,0,florida,2014
31,31,2014-03-08,,Kentucky,REG (Conf),W,84,65,,28,47,0.596,9,15,0.6,19,32,0.594,0.691,19,29,0.655,2,28,30,20,6,4,10,19,23,51,0.451,4,10,0.4,19,41,.463,0.49,15,25,0.6,6,20,26,10,7,1,14,22,1,1,0,florida,2014
32,32,2014-03-14,N,Missouri,CTOURN,W,72,49,,25,54,0.463,12,21,0.571,13,33,0.394,0.574,10,20,0.5,10,25,35,16,9,2,9,17,16,44,0.364,1,13,0.077,15,31,.484,0.375,16,19,0.842,4,23,27,5,8,2,13,18,1,0,0,florida,2014
33,33,2014-03-15,N,Tennessee,CTOURN,W,56,49,,21,44,0.477,4,11,0.364,17,33,0.515,0.523,10,17,0.588,3,19,22,7,9,1,13,16,19,46,0.413,2,13,0.154,17,33,.515,0.435,9,11,0.818,7,21,28,7,7,4,15,18,1,0,0,florida,2014
34,34,2014-03-16,N,Kentucky,CTOURN,W,61,60,,23,53,0.434,8,19,0.421,15,34,0.441,0.509,7,17,0.412,11,23,34,12,9,3,11,22,18,51,0.353,3,11,0.273,15,40,.375,0.382,21,26,0.808,11,24,35,9,4,8,12,19,1,0,0,florida,2014
35,35,2014-03-20,N,Albany (NY),ROUND-64,W,67,55,,25,49,0.51,3,12,0.25,22,37,0.595,0.541,14,18,0.778,4,23,27,11,7,5,9,14,20,51,0.392,4,13,0.308,16,38,.421,0.431,11,14,0.786,6,21,27,10,4,2,9,15,1,0,0,florida,2014
36,36,2014-03-22,N,Pittsburgh,ROUND-32,W,61,45,,25,58,0.431,5,20,0.25,20,38,0.526,0.474,6,9,0.667,13,21,34,9,10,5,5,7,19,51,0.373,4,17,0.235,15,34,.441,0.412,3,6,0.5,5,19,24,14,4,2,10,12,1,0,0,florida,2014
37,37,2014-03-27,N,UCLA,ROUND-16,W,79,68,,29,58,0.5,8,21,0.381,21,37,0.568,0.569,13,18,0.722,8,27,35,22,4,5,12,15,27,64,0.422,3,18,0.167,24,46,.522,0.445,11,15,0.733,7,22,29,12,8,4,8,19,1,0,0,florida,2014
38,38,2014-03-29,N,Dayton,ROUND-8,W,62,52,,18,48,0.375,5,15,0.333,13,33,0.394,0.427,21,28,0.75,12,25,37,10,5,5,7,10,19,48,0.396,8,18,0.444,11,30,.367,0.479,6,8,0.75,4,17,21,11,5,5,9,19,1,0,0,florida,2014
39,39,2014-04-05,N,Connecticut,NATIONAL-SEMI,L,53,63,,19,49,0.388,1,10,0.1,18,39,0.462,0.398,14,20,0.7,11,14,25,3,3,1,11,14,24,43,0.558,5,12,0.417,19,31,.613,0.616,10,13,0.769,4,22,26,12,6,4,12,16,0,0,0,florida,2014
