rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-08,,Cornell,REG (Non-Conf),W,82,60,,30,56,0.536,10,20,0.5,20,36,0.556,0.625,12,18,0.667,11,25,36,19,12,6,14,13,22,54,0.407,10,32,0.313,12,22,.545,0.5,6,8,0.75,6,15,21,13,4,3,16,16,1,1,0,syracuse,2014
2,2,2013-11-12,,Fordham,REG (Non-Conf),W,89,74,,29,65,0.446,2,16,0.125,27,49,0.551,0.462,29,42,0.69,22,22,44,12,15,3,11,24,21,48,0.438,11,27,0.407,10,21,.476,0.552,21,30,0.7,6,20,26,16,6,3,18,30,1,1,0,syracuse,2014
3,3,2013-11-16,,Colgate,REG (Non-Conf),W,69,50,,25,68,0.368,7,24,0.292,18,44,0.409,0.419,12,28,0.429,24,24,48,10,12,4,10,10,17,47,0.362,11,28,0.393,6,19,.316,0.479,5,10,0.5,6,21,27,11,4,3,17,20,1,1,0,syracuse,2014
4,4,2013-11-18,,St. Francis Brooklyn,REG (Non-Conf),W,56,50,,18,51,0.353,2,6,0.333,16,45,0.356,0.373,18,27,0.667,17,16,33,8,9,6,8,16,18,43,0.419,5,13,0.385,13,30,.433,0.477,9,15,0.6,8,18,26,10,5,5,11,20,1,1,0,syracuse,2014
5,5,2013-11-25,N,Minnesota,REG (Non-Conf),W,75,67,,24,56,0.429,5,13,0.385,19,43,0.442,0.473,22,27,0.815,14,16,30,11,8,6,10,16,23,52,0.442,9,22,0.409,14,30,.467,0.529,12,13,0.923,12,20,32,16,6,6,19,18,1,1,0,syracuse,2014
6,6,2013-11-26,N,California,REG (Non-Conf),W,92,81,,31,58,0.534,7,14,0.5,24,44,0.545,0.595,23,24,0.958,7,16,23,14,7,4,8,20,28,54,0.519,6,21,0.286,22,33,.667,0.574,19,25,0.76,7,20,27,20,6,2,13,21,1,1,0,syracuse,2014
7,7,2013-11-27,N,Baylor,REG (Non-Conf),W,74,67,,30,59,0.508,4,12,0.333,26,47,0.553,0.542,10,11,0.909,7,10,17,17,11,2,7,13,26,47,0.553,9,19,0.474,17,28,.607,0.649,6,12,0.5,9,21,30,15,2,3,19,15,1,1,0,syracuse,2014
8,8,2013-12-03,,Indiana,REG (Non-Conf),W,69,52,,24,47,0.511,6,13,0.462,18,34,0.529,0.574,15,25,0.6,10,15,25,13,10,7,11,23,15,41,0.366,4,14,0.286,11,27,.407,0.415,18,24,0.75,9,17,26,6,4,4,14,19,1,1,0,syracuse,2014
9,9,2013-12-07,,Binghamton,REG (Non-Conf),W,93,65,,33,72,0.458,13,36,0.361,20,36,0.556,0.549,14,24,0.583,20,20,40,24,12,6,9,23,19,50,0.38,6,22,0.273,13,28,.464,0.44,21,32,0.656,13,18,31,9,3,1,16,18,1,1,0,syracuse,2014
10,10,2013-12-15,@,St. John's (NY),REG (Non-Conf),W,68,63,,24,44,0.545,1,8,0.125,23,36,0.639,0.557,19,28,0.679,4,27,31,12,6,4,11,21,21,56,0.375,1,15,0.067,20,41,.488,0.384,20,26,0.769,11,22,33,10,5,5,9,22,1,1,0,syracuse,2014
11,11,2013-12-20,,High Point,REG (Non-Conf),W,75,54,,29,54,0.537,7,13,0.538,22,41,0.537,0.602,10,18,0.556,9,18,27,15,12,6,10,8,21,48,0.438,8,20,0.4,13,28,.464,0.521,4,4,1.0,7,14,21,15,5,2,17,15,1,1,0,syracuse,2014
12,12,2013-12-28,,Villanova,REG (Non-Conf),W,78,62,,21,45,0.467,7,13,0.538,14,32,0.438,0.544,29,35,0.829,8,22,30,9,7,3,11,18,19,50,0.38,10,31,0.323,9,19,.474,0.48,14,22,0.636,8,17,25,14,7,1,14,27,1,1,0,syracuse,2014
13,13,2013-12-31,,Eastern Michigan,REG (Non-Conf),W,70,48,,26,51,0.51,3,14,0.214,23,37,0.622,0.539,15,25,0.6,7,29,36,20,10,7,13,12,17,54,0.315,7,28,0.25,10,26,.385,0.38,7,11,0.636,7,18,25,14,6,1,18,19,1,1,0,syracuse,2014
14,14,2014-01-04,,Miami (FL),REG (Conf),W,49,44,,17,47,0.362,3,15,0.2,14,32,0.438,0.394,12,14,0.857,8,13,21,10,5,3,6,11,17,40,0.425,7,19,0.368,10,21,.476,0.513,3,4,0.75,6,14,20,13,2,6,12,11,1,1,0,syracuse,2014
15,15,2014-01-07,@,Virginia Tech,REG (Conf),W,72,52,,28,60,0.467,9,22,0.409,19,38,0.5,0.542,7,13,0.538,16,23,39,11,6,5,7,17,18,49,0.367,7,24,0.292,11,25,.440,0.439,9,17,0.529,8,13,21,10,4,5,8,15,1,1,0,syracuse,2014
16,16,2014-01-11,,North Carolina,REG (Conf),W,57,45,,21,60,0.35,4,19,0.211,17,41,0.415,0.383,11,15,0.733,16,22,38,12,9,9,9,8,20,51,0.392,2,12,0.167,18,39,.462,0.412,3,9,0.333,8,24,32,13,8,3,14,14,1,1,0,syracuse,2014
17,17,2014-01-13,@,Boston College,REG (Conf),W,69,59,,24,53,0.453,4,10,0.4,20,43,0.465,0.491,17,21,0.81,13,14,27,7,13,0,8,20,17,34,0.5,9,21,0.429,8,13,.615,0.632,16,26,0.615,6,16,22,14,3,3,16,17,1,1,0,syracuse,2014
18,18,2014-01-18,,Pittsburgh,REG (Conf),W,59,54,,21,41,0.512,4,15,0.267,17,26,0.654,0.561,13,18,0.722,4,17,21,11,7,7,9,14,18,47,0.383,5,14,0.357,13,33,.394,0.436,13,23,0.565,12,19,31,10,2,0,11,16,1,1,0,syracuse,2014
