rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
11,11,2013-12-21,,UMBC,REG (Non-Conf),W,74,61,,28,53,0.528,5,19,0.263,23,34,0.676,0.575,13,27,0.481,10,22,32,12,10,7,17,17,24,52,0.462,5,15,0.333,19,37,.514,0.51,8,11,0.727,6,16,22,14,10,1,19,21,1,1,0,george-washington,2014
12,12,2013-12-28,@,Hofstra,REG (Non-Conf),W,69,58,,24,47,0.511,8,16,0.5,16,31,0.516,0.596,13,22,0.591,9,16,25,13,12,5,9,17,22,52,0.423,7,22,0.318,15,30,.500,0.49,7,14,0.5,16,14,30,7,3,2,16,22,1,1,0,george-washington,2014
13,13,2013-12-31,@,Kansas State,REG (Non-Conf),L,55,72,,17,50,0.34,3,15,0.2,14,35,0.4,0.37,18,30,0.6,9,23,32,11,9,3,13,18,28,58,0.483,6,18,0.333,22,40,.550,0.534,10,21,0.476,10,23,33,20,10,3,13,25,0,1,0,george-washington,2014
14,14,2014-01-03,,Georgia,REG (Non-Conf),W,73,55,,25,57,0.439,3,15,0.2,22,42,0.524,0.465,20,28,0.714,13,20,33,10,11,5,10,18,23,50,0.46,1,10,0.1,22,40,.550,0.47,8,15,0.533,9,20,29,4,6,7,20,22,1,1,0,george-washington,2014
15,15,2014-01-09,@,La Salle,REG (Conf),L,72,76,,23,60,0.383,3,14,0.214,20,46,0.435,0.408,23,31,0.742,16,19,35,10,7,2,8,25,22,45,0.489,9,20,0.45,13,25,.520,0.589,23,36,0.639,5,22,27,13,2,8,9,20,0,1,0,george-washington,2014
16,16,2014-01-11,,Rhode Island,REG (Conf),W,69,56,,29,60,0.483,1,11,0.091,28,49,0.571,0.492,10,19,0.526,10,24,34,13,7,6,7,20,23,54,0.426,2,11,0.182,21,43,.488,0.444,8,12,0.667,6,22,28,9,3,8,9,19,1,1,0,george-washington,2014
17,17,2014-01-14,,VCU,REG (Conf),W,76,66,,27,48,0.563,2,10,0.2,25,38,0.658,0.583,20,32,0.625,9,34,43,14,8,8,19,14,25,68,0.368,9,28,0.321,16,40,.400,0.434,7,16,0.438,10,15,25,13,11,2,13,23,1,1,0,george-washington,2014
18,18,2014-01-18,@,St. Bonaventure,REG (Conf),W,79,71,,24,51,0.471,9,19,0.474,15,32,0.469,0.559,22,32,0.688,11,20,31,15,11,3,17,22,22,58,0.379,7,26,0.269,15,32,.469,0.44,20,23,0.87,12,18,30,8,8,4,18,24,1,1,0,george-washington,2014
19,19,2014-01-25,@,George Mason,REG (Conf),W,75,69,,29,53,0.547,4,12,0.333,25,41,0.61,0.585,13,23,0.565,7,23,30,20,7,3,9,16,27,58,0.466,5,15,0.333,22,43,.512,0.509,10,14,0.714,8,20,28,14,5,3,12,21,1,1,0,george-washington,2014
20,20,2014-01-29,,La Salle,REG (Conf),W,69,47,,22,42,0.524,5,12,0.417,17,30,0.567,0.583,20,28,0.714,9,33,42,11,7,6,19,18,15,55,0.273,5,22,0.227,10,33,.303,0.318,12,20,0.6,8,16,24,6,10,4,13,23,1,1,0,george-washington,2014
21,21,2014-02-01,@,Dayton,REG (Conf),L,65,75,,25,58,0.431,7,20,0.35,18,38,0.474,0.491,8,15,0.533,11,23,34,17,1,4,11,17,24,53,0.453,9,21,0.429,15,32,.469,0.538,18,21,0.857,8,24,32,18,5,0,7,16,0,1,0,george-washington,2014
22,22,2014-02-05,,Duquesne,REG (Conf),W,71,57,,26,56,0.464,6,19,0.316,20,37,0.541,0.518,13,25,0.52,9,29,38,23,9,2,15,14,20,59,0.339,4,23,0.174,16,36,.444,0.373,13,21,0.619,11,24,35,12,10,2,15,22,1,1,0,george-washington,2014
23,23,2014-02-08,,Fordham,REG (Conf),W,93,67,,32,54,0.593,10,25,0.4,22,29,0.759,0.685,19,25,0.76,10,27,37,20,3,1,14,20,21,64,0.328,7,28,0.25,14,36,.389,0.383,18,20,0.9,16,14,30,8,10,4,14,20,1,1,0,george-washington,2014
24,24,2014-02-12,@,VCU,REG (Conf),L,75,92,,29,55,0.527,6,18,0.333,23,37,0.622,0.582,11,20,0.55,9,24,33,13,5,2,20,22,29,61,0.475,13,25,0.52,16,36,.444,0.582,21,33,0.636,11,23,34,16,14,2,17,21,0,1,0,george-washington,2014
25,25,2014-02-15,,Massachusetts,REG (Conf),L,61,67,,22,60,0.367,4,13,0.308,18,47,0.383,0.4,13,21,0.619,10,23,33,12,7,4,13,21,25,51,0.49,5,15,0.333,20,36,.556,0.539,12,26,0.462,6,26,32,16,10,4,15,23,0,1,0,george-washington,2014
26,26,2014-02-18,@,Richmond,REG (Conf),W,73,65,,23,57,0.404,5,14,0.357,18,43,0.419,0.447,22,31,0.71,13,28,41,5,4,2,8,16,26,58,0.448,7,20,0.35,19,38,.500,0.509,6,14,0.429,8,21,29,10,4,4,7,23,1,1,0,george-washington,2014
27,27,2014-02-22,@,Saint Louis,REG (Conf),L,59,66,,20,61,0.328,4,17,0.235,16,44,0.364,0.361,15,21,0.714,15,23,38,10,5,1,13,21,24,50,0.48,3,16,0.188,21,34,.618,0.51,15,25,0.6,7,26,33,14,6,2,14,20,0,1,0,george-washington,2014
28,28,2014-03-02,,George Mason,REG (Conf),W,66,58,,21,49,0.429,8,19,0.421,13,30,0.433,0.51,16,29,0.552,13,24,37,12,7,1,16,17,22,58,0.379,3,16,0.188,19,42,.452,0.405,11,14,0.786,11,22,33,12,7,2,12,23,1,1,0,george-washington,2014
29,29,2014-03-05,,Saint Joseph's,REG (Conf),W,76,71,,25,55,0.455,9,20,0.45,16,35,0.457,0.536,17,27,0.63,11,26,37,15,3,3,11,15,25,56,0.446,8,26,0.308,17,30,.567,0.518,13,22,0.591,8,21,29,19,4,3,7,22,1,1,0,george-washington,2014
30,30,2014-03-08,@,Fordham,REG (Conf),W,70,67,,23,48,0.479,6,12,0.5,17,36,0.472,0.542,18,28,0.643,5,20,25,12,4,1,5,17,24,64,0.375,3,24,0.125,21,40,.525,0.398,16,17,0.941,18,26,44,12,1,3,7,24,1,1,0,george-washington,2014
31,31,2014-03-14,N,Massachusetts,CTOURN,W,85,77,,30,59,0.508,9,21,0.429,21,38,0.553,0.585,16,25,0.64,10,23,33,18,10,5,18,20,28,65,0.431,7,24,0.292,21,41,.512,0.485,14,18,0.778,11,22,33,12,8,2,17,24,1,0,0,george-washington,2014
32,32,2014-03-15,N,VCU,CTOURN,L,55,74,,20,48,0.417,5,13,0.385,15,35,0.429,0.469,10,19,0.526,5,20,25,13,7,1,15,15,26,56,0.464,10,23,0.435,16,33,.485,0.554,12,17,0.706,10,24,34,16,9,4,11,18,0,0,0,george-washington,2014
33,33,2014-03-21,N,Memphis,ROUND-64,L,66,71,,25,56,0.446,2,12,0.167,23,44,0.523,0.464,14,24,0.583,13,13,26,8,9,2,10,16,27,55,0.491,6,22,0.273,21,33,.636,0.545,11,16,0.688,13,20,33,19,8,4,12,20,0,0,0,george-washington,2014
