rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2013-11-09,,IPFW,REG (Non-Conf),W,81,80,,29,63,0.46,7,13,0.538,22,50,0.44,0.516,16,23,0.696,12,25,37,14,5,4,14,22,28,65,0.431,7,21,0.333,21,44,.477,0.485,17,21,0.81,12,20,32,17,6,7,16,21,1,1,0,dayton,2014
2,2,2013-11-13,,Saint Francis (PA),REG (Non-Conf),W,70,56,,23,50,0.46,3,8,0.375,20,42,0.476,0.49,21,27,0.778,12,24,36,6,9,1,15,18,18,50,0.36,7,19,0.368,11,31,.355,0.43,13,18,0.722,8,18,26,12,6,3,17,22,1,1,0,dayton,2014
3,3,2013-11-16,,St. Francis Brooklyn,REG (Non-Conf),W,78,58,,25,49,0.51,4,8,0.5,21,41,0.512,0.551,24,30,0.8,6,21,27,11,7,3,16,24,19,45,0.422,4,12,0.333,15,33,.455,0.467,16,26,0.615,7,21,28,10,3,6,20,23,1,1,0,dayton,2014
4,4,2013-11-20,@,Georgia Tech,REG (Non-Conf),W,82,72,,27,57,0.474,8,26,0.308,19,31,0.613,0.544,20,25,0.8,7,20,27,17,17,3,11,22,24,53,0.453,3,14,0.214,21,39,.538,0.481,21,27,0.778,10,19,29,14,7,4,19,18,1,1,0,dayton,2014
5,5,2013-11-25,N,Gonzaga,REG (Non-Conf),W,84,79,,27,59,0.458,9,21,0.429,18,38,0.474,0.534,21,35,0.6,14,21,35,10,8,1,12,25,26,54,0.481,5,19,0.263,21,35,.600,0.528,22,25,0.88,5,23,28,12,5,4,10,28,1,1,0,dayton,2014
6,6,2013-11-26,N,Baylor,REG (Non-Conf),L,66,67,,24,53,0.453,11,20,0.55,13,33,0.394,0.557,7,9,0.778,4,15,19,14,10,3,12,18,25,50,0.5,4,9,0.444,21,41,.512,0.54,13,19,0.684,12,20,32,9,5,5,13,12,0,1,0,dayton,2014
7,7,2013-11-27,N,California,REG (Non-Conf),W,82,64,,31,64,0.484,5,14,0.357,26,50,0.52,0.523,15,21,0.714,12,24,36,11,6,7,4,20,23,57,0.404,1,7,0.143,22,50,.440,0.412,17,20,0.85,10,22,32,5,3,9,11,21,1,1,0,dayton,2014
8,8,2013-12-04,,Delaware State,REG (Non-Conf),W,56,46,,20,44,0.455,2,14,0.143,18,30,0.6,0.477,14,27,0.519,12,14,26,14,4,3,6,13,15,38,0.395,7,15,0.467,8,23,.348,0.487,9,9,1.0,5,19,24,8,0,3,12,19,1,1,0,dayton,2014
9,9,2013-12-07,@,Illinois State,REG (Non-Conf),L,75,81,,28,57,0.491,7,22,0.318,21,35,0.6,0.553,12,20,0.6,6,25,31,12,8,4,18,22,26,52,0.5,8,20,0.4,18,32,.563,0.577,21,31,0.677,5,23,28,15,9,3,11,17,0,1,0,dayton,2014
10,10,2013-12-14,,Central Michigan,REG (Non-Conf),W,84,58,,27,53,0.509,7,19,0.368,20,34,0.588,0.575,23,31,0.742,11,28,39,15,4,4,10,20,22,56,0.393,3,22,0.136,19,34,.559,0.42,11,18,0.611,6,15,21,5,4,1,11,21,1,1,0,dayton,2014
