rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2023-11-06,Brigham Young,,Houston Christian,REG (Non-Conf),W 110-63,,20,5,12,0.417,3,7,0.429,2,5,0.4,0.542,0,0,,1,0,1,1,0,0,1,1,13,6.6,H,1,1,jaxson-robinson-1,Jaxson Robinson,2024
2,65,2,2023-11-10,Brigham Young,,San Diego State,REG (Non-Conf),W 74-65,,17,5,10,0.5,2,5,0.4,3,5,0.6,0.6,0,0,,0,4,4,1,1,1,1,1,12,9.2,H,1,1,jaxson-robinson-1,Jaxson Robinson,2024
3,66,3,2023-11-15,Brigham Young,,Southeastern Louisiana,REG (Non-Conf),W 105-48,,22,6,13,0.462,3,8,0.375,3,5,0.6,0.577,2,2,1.0,0,4,4,1,1,0,0,4,17,11.6,H,1,1,jaxson-robinson-1,Jaxson Robinson,2024
4,67,4,2023-11-18,Brigham Young,,Morgan State,REG (Non-Conf),W 93-50,,27,7,13,0.538,2,7,0.286,5,6,0.833,0.615,3,3,1.0,1,5,6,2,1,1,0,0,19,18.0,H,1,1,jaxson-robinson-1,Jaxson Robinson,2024
5,68,5,2023-11-24,Brigham Young,N,Arizona State,REG (Non-Conf),W 77-49,,19,3,10,0.3,2,6,0.333,1,4,0.25,0.4,0,0,,0,2,2,0,1,0,1,0,8,2.8,N,1,1,jaxson-robinson-1,Jaxson Robinson,2024
6,69,5,2023-11-24,Brigham Young,N,NC State,REG (Non-Conf),W 95-86,,29,7,14,0.5,3,7,0.429,4,7,0.571,0.607,6,6,1.0,0,4,4,3,0,1,2,2,23,17.2,N,1,1,jaxson-robinson-1,Jaxson Robinson,2024
7,70,7,2023-12-01,Brigham Young,N,Fresno State,REG (Non-Conf),W 85-56,,25,9,17,0.529,6,8,0.75,3,9,0.333,0.706,0,0,,0,2,2,2,3,0,2,2,24,17.9,N,1,1,jaxson-robinson-1,Jaxson Robinson,2024
8,71,8,2023-12-05,Brigham Young,,Evansville,REG (Non-Conf),W 96-55,,22,7,13,0.538,4,9,0.444,3,4,0.75,0.692,1,1,1.0,0,3,3,2,1,0,1,2,19,14.2,H,1,1,jaxson-robinson-1,Jaxson Robinson,2024
9,72,9,2023-12-09,Brigham Young,@,Utah,REG (Non-Conf),L 69-73,,27,7,13,0.538,3,8,0.375,4,5,0.8,0.654,0,1,0.0,0,1,1,0,0,0,2,2,17,7.8,A,0,1,jaxson-robinson-1,Jaxson Robinson,2024
10,73,10,2023-12-13,Brigham Young,,Denver,REG (Non-Conf),W 90-74,,28,10,19,0.526,8,16,0.5,2,3,0.667,0.737,0,0,,1,1,2,4,1,2,4,1,28,20.5,H,1,1,jaxson-robinson-1,Jaxson Robinson,2024
