rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,17,1,2023-11-06,San Diego State,,Cal State Fullerton,REG (Non-Conf),W 83-57,*,18,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,0,,1,4,5,1,2,0,2,3,9,6.4,H,1,1,elijah-saunders-1,Elijah Saunders,2024
2,18,2,2023-11-10,San Diego State,@,Brigham Young,REG (Non-Conf),L 65-74,*,25,3,7,0.429,0,2,0.0,3,5,0.6,0.429,0,0,,1,3,4,2,4,0,1,4,6,6.7,A,0,1,elijah-saunders-1,Elijah Saunders,2024
3,19,3,2023-11-14,San Diego State,,Long Beach State,REG (Non-Conf),W 88-76,*,25,2,7,0.286,1,4,0.25,1,3,0.333,0.357,6,6,1.0,2,4,6,0,0,0,1,3,11,7.3,H,1,1,elijah-saunders-1,Elijah Saunders,2024
4,20,4,2023-11-17,San Diego State,N,St. Mary's (CA),REG (Non-Conf),W 79-54,*,24,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,2,3,5,0,0,4,2,3,4,4.6,N,1,1,elijah-saunders-1,Elijah Saunders,2024
5,21,5,2023-11-19,San Diego State,N,Washington,REG (Non-Conf),W 100-97 (OT),*,35,4,8,0.5,3,3,1.0,1,5,0.2,0.688,5,6,0.833,3,5,8,1,1,1,1,2,16,15.8,N,1,1,elijah-saunders-1,Elijah Saunders,2024
6,22,6,2023-11-25,San Diego State,N,California,REG (Non-Conf),W 76-67 (OT),*,30,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,2,1.0,1,4,5,2,0,0,0,4,7,5.3,N,1,1,elijah-saunders-1,Elijah Saunders,2024
7,23,7,2023-11-27,San Diego State,,Point Loma Nazarene,REG (Non-Conf),W 71-51,*,22,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,2,2,4,2,0,0,0,0,4,4.0,H,1,1,elijah-saunders-1,Elijah Saunders,2024
8,24,8,2023-12-01,San Diego State,@,UC San Diego,REG (Non-Conf),W 63-62,*,31,5,6,0.833,3,4,0.75,2,2,1.0,1.083,0,0,,2,3,5,1,0,0,2,1,13,11.4,A,1,1,elijah-saunders-1,Elijah Saunders,2024
9,25,9,2023-12-05,San Diego State,@,Grand Canyon,REG (Non-Conf),L 73-79,*,23,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,1,1,2,0,0,0,0,3,5,0.7,A,0,1,elijah-saunders-1,Elijah Saunders,2024
10,26,10,2023-12-09,San Diego State,,UC Irvine,REG (Non-Conf),W 63-62,*,20,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,3,4,2,0,0,2,3,7,3.8,H,1,1,elijah-saunders-1,Elijah Saunders,2024
11,27,11,2023-12-19,San Diego State,,St. Katherine,REG (Non-Conf),W 91-57,*,13,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,1,2,3,3,1,0,0,0,4,6.7,H,1,1,elijah-saunders-1,Elijah Saunders,2024
12,28,12,2023-12-21,San Diego State,,Stanford,REG (Non-Conf),W 74-60,*,20,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,0,5,5,0,0,0,0,2,2,0.3,H,1,1,elijah-saunders-1,Elijah Saunders,2024
13,29,13,2023-12-29,San Diego State,@,Gonzaga,REG (Non-Conf),W 84-74,*,15,2,5,0.4,0,3,0.0,2,2,1.0,0.4,0,0,,0,5,5,1,1,0,1,3,4,2.3,A,1,1,elijah-saunders-1,Elijah Saunders,2024
14,30,14,2024-01-03,San Diego State,,Fresno State,REG (Conf),W 74-47,*,21,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,1,3,4,1,1,0,1,2,7,4.8,H,1,1,elijah-saunders-1,Elijah Saunders,2024
15,31,15,2024-01-06,San Diego State,,UNLV,REG (Conf),W 72-61,*,20,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,1,1,2,2,0,1,2,1,5,4.7,H,1,1,elijah-saunders-1,Elijah Saunders,2024
16,32,16,2024-01-09,San Diego State,@,San Jose State,REG (Conf),W 81-78,*,13,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,0,5,5,1,2,0,2,1,2,0.7,A,1,1,elijah-saunders-1,Elijah Saunders,2024
17,33,17,2024-01-13,San Diego State,@,New Mexico,REG (Conf),L 70-88,*,23,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,3,4,2,0,0,0,1,5,5.6,A,0,1,elijah-saunders-1,Elijah Saunders,2024
18,34,18,2024-01-17,San Diego State,,Nevada,REG (Conf),W 71-59,*,22,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,2,0,2,0,0,0,0,2,2,-0.5,H,1,1,elijah-saunders-1,Elijah Saunders,2024
19,35,19,2024-01-20,San Diego State,@,Boise State,REG (Conf),L 66-67,*,18,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,4,4,0,1,0,0,1,3,3.1,A,0,1,elijah-saunders-1,Elijah Saunders,2024
20,36,20,2024-01-23,San Diego State,,Wyoming,REG (Conf),W 81-65,*,22,3,9,0.333,3,8,0.375,0,1,0.0,0.5,0,0,,3,2,5,2,1,0,0,0,9,9.0,H,1,1,elijah-saunders-1,Elijah Saunders,2024
21,37,21,2024-01-30,San Diego State,@,Colorado State,REG (Conf),L 71-79,*,18,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,3,0,3,1,1,0,4,2,2,-0.7,A,0,1,elijah-saunders-1,Elijah Saunders,2024
22,38,22,2024-02-03,San Diego State,,Utah State,REG (Conf),W 81-67,,14,3,5,0.6,2,4,0.5,1,1,1.0,0.8,0,0,,0,1,1,0,0,0,0,1,8,5.6,H,1,1,elijah-saunders-1,Elijah Saunders,2024
23,39,23,2024-02-06,San Diego State,@,Air Force,REG (Conf),W 77-64,,12,1,2,0.5,1,2,0.5,0,0,,0.75,4,4,1.0,2,0,2,1,0,1,1,3,7,6.6,A,1,1,elijah-saunders-1,Elijah Saunders,2024
24,40,24,2024-02-09,San Diego State,@,Nevada,REG (Conf),L 66-70 (OT),,13,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,1,2,3,0,0,0,0,2,6,5.2,A,0,1,elijah-saunders-1,Elijah Saunders,2024
25,41,25,2024-02-13,San Diego State,,Colorado State,REG (Conf),W 71-55,,12,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,1,1,2,1,0,0,0,3,5,2.8,H,1,1,elijah-saunders-1,Elijah Saunders,2024
26,42,26,2024-02-16,San Diego State,,New Mexico,REG (Conf),W 81-70,,19,5,8,0.625,2,4,0.5,3,4,0.75,0.75,0,0,,0,3,3,0,0,0,3,3,12,5.1,H,1,1,elijah-saunders-1,Elijah Saunders,2024
27,43,27,2024-02-20,San Diego State,@,Utah State,REG (Conf),L 63-68,,19,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,1,4,5,0,0,0,0,2,5,2.7,A,0,1,elijah-saunders-1,Elijah Saunders,2024
28,44,28,2024-02-24,San Diego State,@,Fresno State,REG (Conf),W 73-41,,13,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,3,3,1,0,0,0,2,3,0.7,A,1,1,elijah-saunders-1,Elijah Saunders,2024
29,45,29,2024-02-27,San Diego State,,San Jose State,REG (Conf),W 72-64,,22,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,1,1,2,0,0,0,0,0,10,7.7,H,1,1,elijah-saunders-1,Elijah Saunders,2024
30,46,30,2024-03-05,San Diego State,@,UNLV,REG (Conf),L 58-62,,27,5,10,0.5,4,9,0.444,1,1,1.0,0.7,0,0,,3,3,6,0,1,2,2,1,14,12.0,A,0,1,elijah-saunders-1,Elijah Saunders,2024
31,47,31,2024-03-08,San Diego State,,Boise State,REG (Conf),L 77-79 (OT),,18,3,5,0.6,3,4,0.75,0,1,0.0,0.9,0,0,,0,2,2,0,0,0,0,1,9,6.9,H,0,1,elijah-saunders-1,Elijah Saunders,2024
32,48,32,2024-03-14,San Diego State,@,UNLV,CTOURN,W 74-71 (OT),,17,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,0,2,2,0,1,0,0,0,0,-1.9,A,1,0,elijah-saunders-1,Elijah Saunders,2024
