rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,73,1,2023-11-06,San Diego State,,Cal State Fullerton,REG (Non-Conf),W 83-57,*,34,5,13,0.385,2,5,0.4,3,8,0.375,0.462,3,3,1.0,0,3,3,3,2,0,1,0,15,11.9,H,1,1,reese-waters-1,Reese Dixon-Waters,2024
2,74,2,2023-11-10,San Diego State,@,Brigham Young,REG (Non-Conf),L 65-74,*,36,5,11,0.455,1,3,0.333,4,8,0.5,0.5,4,4,1.0,0,4,4,2,2,2,2,3,15,12.1,A,0,1,reese-waters-1,Reese Dixon-Waters,2024
3,75,3,2023-11-14,San Diego State,,Long Beach State,REG (Non-Conf),W 88-76,*,22,5,10,0.5,3,6,0.5,2,4,0.5,0.65,2,2,1.0,1,1,2,1,0,0,1,4,15,9.1,H,1,1,reese-waters-1,Reese Dixon-Waters,2024
4,76,4,2023-11-17,San Diego State,N,St. Mary's (CA),REG (Non-Conf),W 79-54,*,32,7,9,0.778,3,4,0.75,4,5,0.8,0.944,2,2,1.0,0,4,4,2,1,0,1,1,19,17.7,N,1,1,reese-waters-1,Reese Dixon-Waters,2024
5,77,5,2023-11-19,San Diego State,N,Washington,REG (Non-Conf),W 100-97 (OT),*,37,3,11,0.273,1,5,0.2,2,6,0.333,0.318,6,6,1.0,0,0,0,2,0,1,0,3,13,7.4,N,1,1,reese-waters-1,Reese Dixon-Waters,2024
6,78,6,2023-11-25,San Diego State,N,California,REG (Non-Conf),W 76-67 (OT),*,40,6,11,0.545,2,3,0.667,4,8,0.5,0.636,10,10,1.0,0,7,7,0,2,0,1,0,24,21.8,N,1,1,reese-waters-1,Reese Dixon-Waters,2024
7,79,7,2023-11-27,San Diego State,,Point Loma Nazarene,REG (Non-Conf),W 71-51,*,23,4,9,0.444,3,6,0.5,1,3,0.333,0.611,3,3,1.0,0,4,4,2,1,0,3,2,14,9.1,H,1,1,reese-waters-1,Reese Dixon-Waters,2024
8,80,8,2023-12-01,San Diego State,@,UC San Diego,REG (Non-Conf),W 63-62,,17,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,0,4,4,0,0,1,1,1,4,0.4,A,1,1,reese-waters-1,Reese Dixon-Waters,2024
9,81,9,2023-12-05,San Diego State,@,Grand Canyon,REG (Non-Conf),L 73-79,*,34,2,9,0.222,1,4,0.25,1,5,0.2,0.278,6,6,1.0,0,4,4,1,1,0,0,2,11,7.6,A,0,1,reese-waters-1,Reese Dixon-Waters,2024
10,82,10,2023-12-09,San Diego State,,UC Irvine,REG (Non-Conf),W 63-62,*,35,3,7,0.429,1,1,1.0,2,6,0.333,0.5,4,4,1.0,0,12,12,1,1,0,1,0,11,11.6,H,1,1,reese-waters-1,Reese Dixon-Waters,2024
11,83,11,2023-12-19,San Diego State,,St. Katherine,REG (Non-Conf),W 91-57,*,15,6,10,0.6,3,3,1.0,3,7,0.429,0.75,0,0,,0,1,1,2,1,0,0,0,15,13.1,H,1,1,reese-waters-1,Reese Dixon-Waters,2024
12,84,12,2023-12-21,San Diego State,,Stanford,REG (Non-Conf),W 74-60,*,33,4,12,0.333,0,4,0.0,4,8,0.5,0.333,0,0,,0,3,3,3,0,0,1,1,8,2.8,H,1,1,reese-waters-1,Reese Dixon-Waters,2024
13,85,13,2023-12-29,San Diego State,@,Gonzaga,REG (Non-Conf),W 84-74,*,35,8,11,0.727,3,5,0.6,5,6,0.833,0.864,3,4,0.75,1,4,5,2,2,0,0,0,22,22.4,A,1,1,reese-waters-1,Reese Dixon-Waters,2024
