rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2023-11-06,Florida,,Loyola (MD),REG (Non-Conf),W 93-73,*,30,1,4,0.25,0,3,0.0,1,1,1.0,0.25,1,2,0.5,0,1,1,2,0,0,1,1,3,0.5,H,1,1,will-richard-2,Will Richard,2024
2,67,2,2023-11-10,Florida,N,Virginia,REG (Non-Conf),L 70-73,*,31,4,10,0.4,4,7,0.571,0,3,0.0,0.6,4,4,1.0,1,0,1,1,1,0,1,2,16,11.2,N,0,1,will-richard-2,Will Richard,2024
3,68,3,2023-11-14,Florida,,Florida A&M,REG (Non-Conf),W 89-68,*,33,6,12,0.5,2,5,0.4,4,7,0.571,0.583,6,7,0.857,6,0,6,1,0,1,3,2,20,15.4,H,1,1,will-richard-2,Will Richard,2024
4,69,4,2023-11-17,Florida,,Florida State,REG (Non-Conf),W 89-68,*,35,2,3,0.667,0,1,0.0,2,2,1.0,0.667,4,6,0.667,1,2,3,2,0,0,2,0,8,6.6,H,1,1,will-richard-2,Will Richard,2024
5,70,5,2023-11-22,Florida,N,Pittsburgh,REG (Non-Conf),W 86-71,*,28,1,6,0.167,0,4,0.0,1,2,0.5,0.167,3,3,1.0,0,4,4,2,1,0,1,4,5,2.2,N,1,1,will-richard-2,Will Richard,2024
6,71,6,2023-11-24,Florida,N,Baylor,REG (Non-Conf),L 91-95,*,28,2,8,0.25,1,5,0.2,1,3,0.333,0.313,1,2,0.5,1,1,2,3,2,0,0,4,6,4.3,N,0,1,will-richard-2,Will Richard,2024
7,72,7,2023-11-29,Florida,@,Wake Forest,REG (Non-Conf),L 71-82,,19,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,2,2,0,1,1,1,0,3,4.0,A,0,1,will-richard-2,Will Richard,2024
8,73,8,2023-12-05,Florida,,Merrimack,REG (Non-Conf),W 77-57,*,33,2,11,0.182,1,4,0.25,1,7,0.143,0.227,0,2,0.0,5,4,9,2,1,0,1,1,5,3.0,H,1,1,will-richard-2,Will Richard,2024
9,74,9,2023-12-09,Florida,N,Richmond,REG (Non-Conf),W 87-76,*,37,8,12,0.667,3,7,0.429,5,5,1.0,0.792,2,2,1.0,1,6,7,1,0,0,2,2,21,16.2,N,1,1,will-richard-2,Will Richard,2024
10,75,10,2023-12-14,Florida,N,East Carolina,REG (Non-Conf),W 70-65,*,34,4,10,0.4,2,4,0.5,2,6,0.333,0.5,0,0,,4,4,8,3,2,3,0,1,10,14.4,N,1,1,will-richard-2,Will Richard,2024
11,76,11,2023-12-19,Florida,N,Michigan,REG (Non-Conf),W 106-101 (2OT),*,39,6,13,0.462,2,8,0.25,4,5,0.8,0.538,3,6,0.5,1,3,4,0,0,0,4,1,17,6.3,N,1,1,will-richard-2,Will Richard,2024
12,77,12,2023-12-22,Florida,,Grambling State,REG (Non-Conf),W 96-57,*,21,5,11,0.455,5,9,0.556,0,2,0.0,0.682,2,2,1.0,0,0,0,0,0,1,3,1,17,8.6,H,1,1,will-richard-2,Will Richard,2024
13,78,13,2023-12-30,Florida,,Quinnipiac,REG (Non-Conf),W 97-72,*,20,8,13,0.615,5,9,0.556,3,4,0.75,0.808,1,1,1.0,1,2,3,0,2,0,0,0,22,19.4,H,1,1,will-richard-2,Will Richard,2024
14,79,14,2024-01-06,Florida,,Kentucky,REG (Conf),L 85-87,*,22,0,8,0.0,0,7,0.0,0,1,0.0,0.0,2,2,1.0,0,1,1,0,1,1,1,0,2,-2.6,H,0,1,will-richard-2,Will Richard,2024
15,80,15,2024-01-10,Florida,@,Ole Miss,REG (Conf),L 85-103,*,29,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,3,4,2,0,0,1,1,5,4.6,A,0,1,will-richard-2,Will Richard,2024
16,81,16,2024-01-13,Florida,,Arkansas,REG (Conf),W 90-68,*,27,4,13,0.308,3,10,0.3,1,3,0.333,0.423,2,2,1.0,0,2,2,1,1,2,1,2,13,7.4,H,1,1,will-richard-2,Will Richard,2024
17,82,17,2024-01-16,Florida,@,Tennessee,REG (Conf),L 66-85,*,23,2,6,0.333,2,4,0.5,0,2,0.0,0.5,2,2,1.0,1,1,2,1,0,0,1,1,8,4.9,A,0,1,will-richard-2,Will Richard,2024
18,83,18,2024-01-20,Florida,@,Missouri,REG (Conf),W 79-67,*,25,4,11,0.364,2,7,0.286,2,4,0.5,0.455,3,4,0.75,2,3,5,1,0,0,0,2,13,8.7,A,1,1,will-richard-2,Will Richard,2024
19,84,19,2024-01-24,Florida,,Mississippi State,REG (Conf),W 79-70,*,35,8,15,0.533,4,7,0.571,4,8,0.5,0.667,3,4,0.75,4,5,9,1,2,2,1,0,23,22.7,H,1,1,will-richard-2,Will Richard,2024
20,85,20,2024-01-27,Florida,,Georgia,REG (Conf),W 102-98 (OT),*,39,8,14,0.571,1,7,0.143,7,7,1.0,0.607,1,1,1.0,3,4,7,3,3,1,4,1,18,16.1,H,1,1,will-richard-2,Will Richard,2024
21,86,21,2024-01-31,Florida,@,Kentucky,REG (Conf),W 94-91 (OT),*,29,3,9,0.333,2,7,0.286,1,2,0.5,0.444,1,2,0.5,0,6,6,3,0,1,2,3,9,4.9,A,1,1,will-richard-2,Will Richard,2024
22,87,22,2024-02-03,Florida,@,Texas A&M,REG (Conf),L 66-67,*,23,4,11,0.364,3,10,0.3,1,1,1.0,0.5,1,2,0.5,0,1,1,2,2,0,2,2,12,6.4,A,0,1,will-richard-2,Will Richard,2024
23,88,23,2024-02-10,Florida,,Auburn,REG (Conf),W 81-65,*,24,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,2,1,3,1,0,0,0,3,2,0.1,H,1,1,will-richard-2,Will Richard,2024
24,89,24,2024-02-13,Florida,,Louisiana State,REG (Conf),W 82-80,*,21,2,8,0.25,1,5,0.2,1,3,0.333,0.313,4,6,0.667,1,3,4,1,2,1,1,2,9,6.6,H,1,1,will-richard-2,Will Richard,2024
