rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,66,1,2023-11-06,Tennessee,,Tennessee Tech,REG (Non-Conf),W 80-42,,12,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,2,2,5,1,0,0,1,3,5.3,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
2,67,2,2023-11-10,Tennessee,@,Wisconsin,REG (Non-Conf),W 80-70,,19,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,1,2,3,3,0,0,3,2,5,1.5,A,1,1,zakai-zeigler-1,Zakai Zeigler,2024
3,68,3,2023-11-14,Tennessee,,Wofford,REG (Non-Conf),W 82-61,,19,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,0,1,1,2,0,0,1,2,3,-0.2,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
4,69,4,2023-11-20,Tennessee,N,Syracuse,REG (Non-Conf),W 73-56,,22,2,5,0.4,0,1,0.0,2,4,0.5,0.4,5,6,0.833,0,1,1,3,1,0,6,1,9,2.9,N,1,1,zakai-zeigler-1,Zakai Zeigler,2024
5,70,5,2023-11-21,Tennessee,N,Purdue,REG (Non-Conf),L 67-71,,28,2,11,0.182,1,7,0.143,1,4,0.25,0.227,0,0,,1,3,4,3,2,0,3,2,5,0.0,N,0,1,zakai-zeigler-1,Zakai Zeigler,2024
6,71,6,2023-11-22,Tennessee,N,Kansas,REG (Non-Conf),L 60-69,,21,0,6,0.0,0,4,0.0,0,2,0.0,0.0,0,0,,0,0,0,2,0,0,2,2,0,-5.6,N,0,1,zakai-zeigler-1,Zakai Zeigler,2024
7,72,7,2023-11-29,Tennessee,@,North Carolina,REG (Non-Conf),L 92-100,*,28,3,8,0.375,2,6,0.333,1,2,0.5,0.5,1,3,0.333,0,3,3,7,0,0,2,3,9,6.4,A,0,1,zakai-zeigler-1,Zakai Zeigler,2024
8,73,8,2023-12-05,Tennessee,,George Mason,REG (Non-Conf),W 87-66,*,28,2,6,0.333,2,6,0.333,0,0,,0.5,0,0,,0,1,1,6,2,0,1,0,6,8.1,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
9,74,9,2023-12-09,Tennessee,,Illinois,REG (Non-Conf),W 86-79,*,30,2,5,0.4,1,2,0.5,1,3,0.333,0.5,6,6,1.0,0,0,0,4,1,0,0,1,11,11.7,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
10,75,10,2023-12-12,Tennessee,,Georgia Southern,REG (Non-Conf),W 74-56,*,29,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,0,,0,3,3,7,4,0,4,0,6,8.1,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
11,76,11,2023-12-16,Tennessee,N,NC State,REG (Non-Conf),W 79-70,*,39,7,17,0.412,4,8,0.5,3,9,0.333,0.529,2,4,0.5,0,3,3,8,4,0,3,2,20,16.8,N,1,1,zakai-zeigler-1,Zakai Zeigler,2024
12,77,12,2023-12-21,Tennessee,,Tarleton State,REG (Non-Conf),W 65-46,*,34,4,8,0.5,1,4,0.25,3,4,0.75,0.563,4,5,0.8,0,2,2,5,1,0,1,0,13,12.7,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
13,78,13,2024-01-02,Tennessee,,Norfolk State,REG (Non-Conf),W 87-50,*,27,6,12,0.5,5,10,0.5,1,2,0.5,0.708,0,0,,0,0,0,4,4,0,0,3,17,16.6,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
14,79,14,2024-01-06,Tennessee,,Ole Miss,REG (Conf),W 90-64,*,37,6,13,0.462,4,11,0.364,2,2,1.0,0.615,1,1,1.0,2,3,5,10,1,1,2,1,17,18.9,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
15,80,15,2024-01-10,Tennessee,@,Mississippi State,REG (Conf),L 72-77,*,37,9,15,0.6,4,9,0.444,5,6,0.833,0.733,4,5,0.8,0,2,2,7,3,1,3,2,26,24.1,A,0,1,zakai-zeigler-1,Zakai Zeigler,2024
16,81,16,2024-01-13,Tennessee,@,Georgia,REG (Conf),W 85-79,*,38,5,10,0.5,1,6,0.167,4,4,1.0,0.55,7,10,0.7,0,5,5,5,2,0,6,0,18,12.8,A,1,1,zakai-zeigler-1,Zakai Zeigler,2024
17,82,17,2024-01-16,Tennessee,,Florida,REG (Conf),W 85-66,*,34,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,3,0.667,0,3,3,4,2,0,3,0,7,8.7,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
18,83,18,2024-01-20,Tennessee,,Alabama,REG (Conf),W 91-71,*,32,3,9,0.333,2,5,0.4,1,4,0.25,0.444,0,1,0.0,1,3,4,6,4,0,0,1,8,11.9,H,1,1,zakai-zeigler-1,Zakai Zeigler,2024
19,84,19,2024-01-27,Tennessee,@,Vanderbilt,REG (Conf),W 75-62,*,36,3,8,0.375,2,6,0.333,1,2,0.5,0.5,2,3,0.667,1,3,4,6,1,0,3,1,10,8.6,A,1,1,zakai-zeigler-1,Zakai Zeigler,2024
20,85,20,2024-01-30,Tennessee,,South Carolina,REG (Conf),L 59-63,*,33,0,6,0.0,0,4,0.0,0,2,0.0,0.0,2,4,0.5,0,1,1,3,0,0,2,0,2,-2.6,H,0,1,zakai-zeigler-1,Zakai Zeigler,2024
