rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2023-11-06,Washington State,,Idaho,REG (Non-Conf),W 84-59,*,21,2,3,0.667,0,0,2,3,0.667,0.667,4,8,0.5,2,6,8,1,1,3,1,2,8,10.3,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
2,2,2,2023-11-10,Washington State,,Prairie View A&M,REG (Non-Conf),W 83-65,*,11,0,1,0.0,0,0,0,1,0.0,0.0,0,2,0.0,1,4,5,0,0,2,2,2,0,-1.0,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
3,3,3,2023-11-18,Washington State,N,Mississippi State,REG (Non-Conf),L 64-76,,7,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,1,3,0,0,0,0,4,4,2.8,N,0,1,rueben-chinyelu-1,Rueben Chinyelu,2024
4,4,4,2023-11-19,Washington State,N,Rhode Island,REG (Non-Conf),W 78-57,,19,6,9,0.667,0,0,6,9,0.667,0.667,0,0,,3,3,6,0,0,1,1,2,12,10.0,N,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
5,5,5,2023-11-24,Washington State,,Utah Tech,REG (Non-Conf),W 93-53,*,16,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,4,6,10,0,0,3,2,3,8,8.2,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
6,6,6,2023-11-27,Washington State,,Eastern Washington,REG (Non-Conf),W 82-72,,11,5,5,1.0,0,0,5,5,1.0,1.0,1,2,0.5,4,1,5,0,0,0,1,2,11,10.4,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
7,7,7,2023-12-02,Washington State,,Portland State,REG (Non-Conf),W 71-61,*,16,0,1,0.0,0,0,0,1,0.0,0.0,1,2,0.5,0,3,3,0,1,2,1,2,1,1.4,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
8,8,8,2023-12-06,Washington State,,UC Riverside,REG (Non-Conf),W 86-49,,14,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,4,2,6,0,0,3,1,5,6,5.5,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
9,9,9,2023-12-10,Washington State,,Grambling State,REG (Non-Conf),W 83-65,,16,6,7,0.857,0,0,6,7,0.857,0.857,2,4,0.5,2,4,6,0,1,1,1,3,14,12.8,H,1,1,rueben-chinyelu-1,Rueben Chinyelu,2024
10,10,10,2023-12-16,Washington State,N,Santa Clara,REG (Non-Conf),L 61-69,,22,1,3,0.333,0,0,1,3,0.333,0.333,2,4,0.5,4,9,13,0,0,1,3,2,4,3.9,N,0,1,rueben-chinyelu-1,Rueben Chinyelu,2024
