rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,88,1,2023-11-06,Houston,,Louisiana–Monroe,REG (Non-Conf),W 84-31,,17,0,5,0.0,0,3,0.0,0,2,0.0,0.0,2,2,1.0,2,2,4,4,2,2,1,2,2,4.9,H,1,1,mylik-wilson-1,Mylik Wilson,2024
2,89,2,2023-11-11,Houston,,Texas A&M–Corpus Christi,REG (Non-Conf),W 82-50,,17,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,2,0.0,2,4,6,2,4,0,1,1,4,6.4,H,1,1,mylik-wilson-1,Mylik Wilson,2024
3,90,3,2023-11-13,Houston,,Stetson,REG (Non-Conf),W 79-48,,13,5,6,0.833,1,1,1.0,4,5,0.8,0.917,0,0,,2,1,3,1,1,0,1,1,11,10.8,H,1,1,mylik-wilson-1,Mylik Wilson,2024
4,91,4,2023-11-16,Houston,N,Towson,REG (Non-Conf),W 65-49,,21,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,0,1,1,0,1,1,0,1,2,-0.2,N,1,1,mylik-wilson-1,Mylik Wilson,2024
5,92,5,2023-11-17,Houston,N,Utah,REG (Non-Conf),W 76-66,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,N,1,1,mylik-wilson-1,Mylik Wilson,2024
6,93,6,2023-11-19,Houston,N,Dayton,REG (Non-Conf),W 69-55,,8,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,N,1,1,mylik-wilson-1,Mylik Wilson,2024
7,94,7,2023-11-24,Houston,,Montana,REG (Non-Conf),W 79-44,,4,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,2,0,-1.5,H,1,1,mylik-wilson-1,Mylik Wilson,2024
8,95,8,2023-12-01,Houston,@,Xavier,REG (Non-Conf),W 66-60,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,mylik-wilson-1,Mylik Wilson,2024
9,96,9,2023-12-06,Houston,,Rice,REG (Non-Conf),W 75-39,,16,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,4,5,1,1,1,1,2,2,2.8,H,1,1,mylik-wilson-1,Mylik Wilson,2024
10,97,10,2023-12-09,Houston,,Jackson State,REG (Non-Conf),W 89-55,,18,5,9,0.556,0,1,0.0,5,8,0.625,0.556,0,0,,1,4,5,5,5,1,1,2,10,15.0,H,1,1,mylik-wilson-1,Mylik Wilson,2024
