rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2023-11-06,Western Kentucky,,Ky. Wesleyan,REG (Non-Conf),W 90-64,*,19,4,4,1.0,0,0,,4,4,1.0,1.0,0,0,,0,2,2,0,0,0,0,1,8,7.0,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
2,2,2,2023-11-09,Western Kentucky,@,Wichita State,REG (Non-Conf),L 61-71,*,18,1,4,0.25,0,0,,1,4,0.25,0.25,0,3,0.0,1,1,2,1,0,0,0,4,2,-1.5,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
3,3,3,2023-11-14,Western Kentucky,@,Murray State,REG (Non-Conf),W 86-81,*,23,2,7,0.286,0,0,,2,7,0.286,0.286,2,2,1.0,2,4,6,2,1,0,1,5,6,3.9,A,1,1,enoch-kalambay-1,Enoch Kalambay,2024
4,4,4,2023-11-18,Western Kentucky,,Kentucky St.,REG (Non-Conf),W 95-75,*,16,3,5,0.6,0,1,0.0,3,4,0.75,0.6,3,5,0.6,1,2,3,2,0,1,3,1,9,5.9,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
5,5,5,2023-11-24,Western Kentucky,N,Bowling Green,REG (Non-Conf),W 72-65,*,20,3,8,0.375,0,1,0.0,3,7,0.429,0.375,3,6,0.5,2,5,7,2,0,0,2,0,9,5.7,N,1,1,enoch-kalambay-1,Enoch Kalambay,2024
6,6,6,2023-11-25,Western Kentucky,N,Canisius,REG (Non-Conf),L 77-85,*,20,4,4,1.0,0,0,,4,4,1.0,1.0,0,0,,0,1,1,1,0,0,2,2,8,5.0,N,0,1,enoch-kalambay-1,Enoch Kalambay,2024
7,7,7,2023-11-26,Western Kentucky,N,UNC Asheville,REG (Non-Conf),L 67-77,*,21,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,1,4,5,1,0,0,0,1,4,5.9,N,0,1,enoch-kalambay-1,Enoch Kalambay,2024
8,8,8,2023-11-29,Western Kentucky,,Campbellsville,REG (Non-Conf),W 101-77,*,22,4,8,0.5,0,2,0.0,4,6,0.667,0.5,1,2,0.5,0,8,8,1,0,0,2,1,9,5.3,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
9,9,9,2023-12-03,Western Kentucky,,Eastern Kentucky,REG (Non-Conf),W 79-69,,16,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,0,3,3,1,0,0,1,3,2,-1.7,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
10,10,10,2023-12-09,Western Kentucky,@,Buffalo,REG (Non-Conf),W 82-65,,15,3,4,0.75,0,0,,3,4,0.75,0.75,3,3,1.0,2,2,4,3,2,0,0,1,9,13.1,A,1,1,enoch-kalambay-1,Enoch Kalambay,2024
11,11,11,2023-12-12,Western Kentucky,@,Wright State,REG (Non-Conf),W 91-84,,20,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,1,3,4,2,0,0,2,3,4,1.8,A,1,1,enoch-kalambay-1,Enoch Kalambay,2024
12,12,12,2023-12-16,Western Kentucky,,Austin Peay,REG (Non-Conf),W 65-64,,10,1,3,0.333,1,1,1.0,0,2,0.0,0.5,3,4,0.75,1,2,3,0,0,0,1,0,6,4.2,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
13,13,13,2023-12-19,Western Kentucky,@,California Baptist,REG (Non-Conf),W 73-70,,25,3,7,0.429,0,2,0.0,3,5,0.6,0.429,1,2,0.5,1,7,8,0,1,0,0,3,7,5.5,A,1,1,enoch-kalambay-1,Enoch Kalambay,2024
14,14,14,2023-12-30,Western Kentucky,,Abilene Christian,REG (Non-Conf),W 86-84,,24,5,7,0.714,0,0,,5,7,0.714,0.714,1,2,0.5,0,4,4,1,1,1,0,2,11,10.5,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
15,15,15,2024-01-06,Western Kentucky,,Liberty,REG (Conf),W 70-68,,23,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,2,0.5,0,4,4,1,1,1,4,1,5,1.8,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
16,16,16,2024-01-10,Western Kentucky,@,Sam Houston State,REG (Conf),L 74-78,,8,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,2,2,0,0,0,0,4,2,0.0,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
17,17,17,2024-01-13,Western Kentucky,,Jacksonville State,REG (Conf),W 80-69,,16,1,1,1.0,0,0,,1,1,1.0,1.0,2,4,0.5,2,6,8,0,0,0,2,1,4,3.7,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
18,18,18,2024-01-18,Western Kentucky,@,New Mexico State,REG (Conf),L 70-72,,12,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,2,2,4,0,0,0,1,0,0,-1.8,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
19,19,19,2024-01-20,Western Kentucky,@,UTEP,REG (Conf),L 87-93,,24,3,6,0.5,0,0,,3,6,0.5,0.5,1,2,0.5,3,6,9,3,1,0,2,1,7,8.2,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
20,20,20,2024-01-25,Western Kentucky,,Florida International,REG (Conf),W 105-91,,18,3,7,0.429,0,0,,3,7,0.429,0.429,2,4,0.5,0,5,5,1,0,1,4,0,8,2.4,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
21,21,21,2024-02-01,Western Kentucky,,Sam Houston State,REG (Conf),L 77-79,,20,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,2,2,2,1,0,0,2,4,4.2,H,0,1,enoch-kalambay-1,Enoch Kalambay,2024
22,22,22,2024-02-03,Western Kentucky,,Middle Tennessee,REG (Conf),W 88-65,,18,3,5,0.6,0,0,,3,5,0.6,0.6,2,2,1.0,2,5,7,2,0,0,0,2,8,9.2,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
23,23,23,2024-02-07,Western Kentucky,@,Louisiana Tech,REG (Conf),W 81-76,,17,2,5,0.4,1,2,0.5,1,3,0.333,0.5,4,4,1.0,3,2,5,0,0,0,3,2,9,5.2,A,1,1,enoch-kalambay-1,Enoch Kalambay,2024
24,24,24,2024-02-10,Western Kentucky,@,Jacksonville State,REG (Conf),W 70-59,,22,2,5,0.4,0,0,,2,5,0.4,0.4,2,3,0.667,0,2,2,2,2,0,2,1,6,4.5,A,1,1,enoch-kalambay-1,Enoch Kalambay,2024
25,25,25,2024-02-15,Western Kentucky,,UTEP,REG (Conf),W 90-80,,11,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,2,2,1,0,1,2,0,4,3.7,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
26,26,26,2024-02-17,Western Kentucky,,New Mexico State,REG (Conf),W 72-58,,20,5,8,0.625,1,1,1.0,4,7,0.571,0.688,0,0,,1,4,5,2,0,0,2,1,11,8.3,H,1,1,enoch-kalambay-1,Enoch Kalambay,2024
27,27,27,2024-02-24,Western Kentucky,@,Middle Tennessee,REG (Conf),L 72-74,,17,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,2,1.0,1,3,4,1,0,0,1,0,6,6.0,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
28,28,28,2024-02-28,Western Kentucky,,Louisiana Tech,REG (Conf),L 84-90,,7,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,1,1,1,1,0,0,1,0,0.2,H,0,1,enoch-kalambay-1,Enoch Kalambay,2024
29,29,29,2024-03-02,Western Kentucky,@,Florida International,REG (Conf),L 83-85,,21,4,10,0.4,0,0,,4,10,0.4,0.4,1,3,0.333,4,3,7,1,0,0,0,1,9,6.8,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
30,30,30,2024-03-09,Western Kentucky,@,Liberty,REG (Conf),L 79-82,,21,4,6,0.667,0,0,,4,6,0.667,0.667,0,1,0.0,2,4,6,2,2,0,3,4,8,6.4,A,0,1,enoch-kalambay-1,Enoch Kalambay,2024
31,31,31,2024-03-14,Western Kentucky,N,New Mexico State,CTOURN,W 89-69,,25,2,5,0.4,1,2,0.5,1,3,0.333,0.5,7,8,0.875,2,6,8,2,1,2,1,0,12,14.9,N,1,0,enoch-kalambay-1,Enoch Kalambay,2024
32,32,32,2024-03-15,Western Kentucky,N,Middle Tennessee,CTOURN,W 85-54,,20,2,2,1.0,0,0,,2,2,1.0,1.0,0,1,0.0,2,7,9,0,0,0,0,0,4,6.5,N,1,0,enoch-kalambay-1,Enoch Kalambay,2024
33,33,33,2024-03-16,Western Kentucky,N,UTEP,CTOURN,W 78-71,,14,0,2,0.0,0,0,,0,2,0.0,0.0,3,4,0.75,1,2,3,2,0,0,0,3,3,2.7,N,1,0,enoch-kalambay-1,Enoch Kalambay,2024
34,34,34,2024-03-22,Western Kentucky,N,Marquette,ROUND-64,L 69-87,,20,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,1,3,4,0,1,0,2,2,6,3.8,N,0,0,enoch-kalambay-1,Enoch Kalambay,2024
