rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
17,50,17,2024-01-18,Illinois,@,Michigan,REG (Conf),W 88-73,*,32,6,13,0.462,0,0,6,13,0.462,0.462,3,6,0.5,3,2,5,3,0,2,0,2,15,12.5,A,1,1,ty-rodgers-1,Ty Rodgers,2024
18,51,18,2024-01-21,Illinois,,Rutgers,REG (Conf),W 86-63,*,14,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,1,2,1,0,0,1,2,4,3.3,H,1,1,ty-rodgers-1,Ty Rodgers,2024
19,52,19,2024-01-24,Illinois,@,Northwestern,REG (Conf),L 91-96 (OT),*,16,3,7,0.429,0,0,3,7,0.429,0.429,0,1,0.0,3,4,7,2,0,0,1,0,6,5.6,A,0,1,ty-rodgers-1,Ty Rodgers,2024
20,53,20,2024-01-27,Illinois,,Indiana,REG (Conf),W 70-62,*,16,3,5,0.6,0,0,3,5,0.6,0.6,2,3,0.667,2,3,5,2,1,2,1,2,8,9.6,H,1,1,ty-rodgers-1,Ty Rodgers,2024
21,54,21,2024-01-30,Illinois,@,Ohio State,REG (Conf),W 87-75,*,26,5,6,0.833,0,0,5,6,0.833,0.833,3,3,1.0,4,6,10,2,1,0,1,0,13,16.8,A,1,1,ty-rodgers-1,Ty Rodgers,2024
22,55,22,2024-02-04,Illinois,,Nebraska,REG (Conf),W 87-84 (OT),*,33,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,5,9,14,3,3,2,2,1,8,15.2,H,1,1,ty-rodgers-1,Ty Rodgers,2024
23,56,23,2024-02-10,Illinois,@,Michigan State,REG (Conf),L 80-88,*,21,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,1,1,2,1,0,0,2,2,8,4.3,A,0,1,ty-rodgers-1,Ty Rodgers,2024
24,57,24,2024-02-13,Illinois,,Michigan,REG (Conf),W 97-68,*,26,2,5,0.4,0,0,2,5,0.4,0.4,2,2,1.0,0,2,2,3,1,0,2,0,6,5.0,H,1,1,ty-rodgers-1,Ty Rodgers,2024
25,58,25,2024-02-17,Illinois,@,Maryland,REG (Conf),W 85-80,*,28,1,1,1.0,0,0,1,1,1.0,1.0,2,2,1.0,2,3,5,2,0,0,1,4,4,4.8,A,1,1,ty-rodgers-1,Ty Rodgers,2024
26,59,26,2024-02-21,Illinois,@,Penn State,REG (Conf),L 89-90,*,16,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,5,2,7,3,1,0,1,4,6,9.7,A,0,1,ty-rodgers-1,Ty Rodgers,2024
27,60,27,2024-02-24,Illinois,,Iowa,REG (Conf),W 95-85,*,15,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,3,0,3,1,0,0,0,1,2,2.7,H,1,1,ty-rodgers-1,Ty Rodgers,2024
28,61,28,2024-02-28,Illinois,,Minnesota,REG (Conf),W 105-97,*,23,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,1,3,4,3,0,0,1,0,4,5.3,H,1,1,ty-rodgers-1,Ty Rodgers,2024
29,62,29,2024-03-02,Illinois,@,Wisconsin,REG (Conf),W 91-83,*,21,1,3,0.333,0,0,1,3,0.333,0.333,1,3,0.333,0,0,0,0,0,0,0,2,3,-0.3,A,1,1,ty-rodgers-1,Ty Rodgers,2024
30,63,30,2024-03-05,Illinois,,Purdue,REG (Conf),L 71-77,*,18,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,3,1,4,0,0,0,0,0,8,9.5,H,0,1,ty-rodgers-1,Ty Rodgers,2024
31,64,31,2024-03-10,Illinois,@,Iowa,REG (Conf),W 73-61,*,26,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,3,5,8,0,0,0,2,1,7,5.5,A,1,1,ty-rodgers-1,Ty Rodgers,2024
32,65,32,2024-03-15,Illinois,N,Ohio State,CTOURN,W 77-74,*,32,5,8,0.625,0,0,5,8,0.625,0.625,2,4,0.5,5,5,10,1,0,1,0,1,12,13.6,N,1,0,ty-rodgers-1,Ty Rodgers,2024
33,66,33,2024-03-16,Illinois,N,Nebraska,CTOURN,W 98-87,*,33,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,7,6,13,4,0,0,2,2,8,10.7,N,1,0,ty-rodgers-1,Ty Rodgers,2024
34,67,34,2024-03-17,Illinois,N,Wisconsin,CTOURN,W 93-87,*,17,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,3,2,5,1,1,1,1,4,7,6.1,N,1,0,ty-rodgers-1,Ty Rodgers,2024
35,68,35,2024-03-21,Illinois,N,Morehead State,ROUND-64,W 85-69,*,13,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,2,1,3,2,0,0,2,0,0,-0.3,N,1,0,ty-rodgers-1,Ty Rodgers,2024
36,69,36,2024-03-23,Illinois,N,Duquesne,ROUND-32,W 89-63,*,24,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,1,1,1,0,0,1,1,2,0.6,N,1,0,ty-rodgers-1,Ty Rodgers,2024
37,70,37,2024-03-28,Illinois,N,Iowa State,ROUND-16,W 72-69,*,24,2,2,1.0,0,0,2,2,1.0,1.0,0,2,0.0,2,4,6,2,0,0,1,2,4,4.8,N,1,0,ty-rodgers-1,Ty Rodgers,2024
38,71,38,2024-03-30,Illinois,N,Connecticut,ROUND-8,L 52-77,*,8,0,5,0.0,0,0,0,5,0.0,0.0,0,2,0.0,2,1,3,0,0,0,0,0,0,-2.6,N,0,0,ty-rodgers-1,Ty Rodgers,2024
