rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,55,1,2023-11-06,Stetson,,Trinity Baptist,REG (Non-Conf),W 109-54,*,20,7,11,0.636,4,7,0.571,3,4,0.75,0.818,3,3,1.0,1,1,2,0,2,0,2,1,21,16.7,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
2,56,2,2023-11-11,Stetson,@,UNLV,REG (Non-Conf),L 55-71,*,37,7,20,0.35,2,10,0.2,5,10,0.5,0.4,2,3,0.667,3,1,4,2,0,0,2,1,18,7.8,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
3,57,3,2023-11-13,Stetson,@,Houston,REG (Non-Conf),L 48-79,*,36,4,13,0.308,3,7,0.429,1,6,0.167,0.423,0,0,,1,1,2,1,0,0,1,0,11,4.2,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
4,58,4,2023-11-20,Stetson,N,Milwaukee,REG (Non-Conf),W 85-67,*,34,6,15,0.4,4,7,0.571,2,8,0.25,0.533,6,6,1.0,2,2,4,4,2,0,3,1,22,17.3,N,1,1,jalen-blackmon-1,Jalen Blackmon,2024
5,59,5,2023-11-21,Stetson,N,Central Michigan,REG (Non-Conf),W 71-61,*,38,7,13,0.538,3,5,0.6,4,8,0.5,0.654,3,4,0.75,1,3,4,3,0,0,2,1,20,14.6,N,1,1,jalen-blackmon-1,Jalen Blackmon,2024
6,60,6,2023-11-26,Stetson,@,UCF,REG (Non-Conf),W 85-82,*,37,7,13,0.538,6,9,0.667,1,4,0.25,0.769,6,6,1.0,1,3,4,1,0,1,3,1,26,19.3,A,1,1,jalen-blackmon-1,Jalen Blackmon,2024
7,61,7,2023-11-29,Stetson,,Coastal Georgia,REG (Non-Conf),W 94-49,*,31,11,20,0.55,6,12,0.5,5,8,0.625,0.7,4,4,1.0,1,0,1,4,2,0,0,0,32,27.9,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
8,62,8,2023-12-03,Stetson,@,Chicago State,REG (Non-Conf),L 54-77,*,34,7,17,0.412,2,10,0.2,5,7,0.714,0.471,1,1,1.0,2,1,3,0,1,0,4,2,17,5.8,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
9,63,9,2023-12-05,Stetson,@,Charlotte,REG (Non-Conf),L 62-85,*,34,8,15,0.533,3,6,0.5,5,9,0.556,0.633,9,9,1.0,0,1,1,0,0,0,1,1,28,19.6,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
10,64,10,2023-12-10,Stetson,,Johnson (FL),REG (Non-Conf),W 123-43,*,20,7,12,0.583,6,10,0.6,1,2,0.5,0.833,2,2,1.0,0,2,2,2,1,0,1,1,22,18.0,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
11,65,11,2023-12-17,Stetson,@,Omaha,REG (Non-Conf),L 80-88,*,38,8,16,0.5,3,5,0.6,5,11,0.455,0.594,7,7,1.0,1,0,1,2,3,0,2,4,26,19.5,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
12,66,12,2023-12-19,Stetson,@,Florida International,REG (Non-Conf),W 80-68,*,37,10,22,0.455,6,13,0.462,4,9,0.444,0.591,2,2,1.0,1,5,6,1,1,1,1,1,28,19.8,A,1,1,jalen-blackmon-1,Jalen Blackmon,2024
13,67,13,2023-12-22,Stetson,@,Cincinnati,REG (Non-Conf),L 75-83,*,37,10,22,0.455,5,12,0.417,5,10,0.5,0.568,7,7,1.0,0,1,1,2,0,0,1,0,32,21.3,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
14,68,14,2023-12-29,Stetson,,Charlotte,REG (Non-Conf),W 79-75,*,37,14,25,0.56,4,11,0.364,10,14,0.714,0.64,2,2,1.0,0,3,3,3,1,0,4,0,34,22.1,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
15,69,15,2024-01-04,Stetson,,North Florida,REG (Conf),W 75-74,*,34,3,13,0.231,0,7,0.0,3,6,0.5,0.231,4,4,1.0,1,1,2,1,2,0,3,1,10,2.4,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
16,70,16,2024-01-06,Stetson,,Jacksonville,REG (Conf),W 71-55,*,31,2,10,0.2,1,8,0.125,1,2,0.5,0.25,1,1,1.0,0,1,1,4,0,0,2,2,6,0.1,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
17,71,17,2024-01-10,Stetson,@,Kennesaw State,REG (Conf),L 70-88,*,37,9,20,0.45,3,9,0.333,6,11,0.545,0.525,6,9,0.667,0,4,4,1,0,1,3,3,27,13.8,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
18,72,18,2024-01-12,Stetson,@,Queens (NC),REG (Conf),W 84-66,*,32,8,18,0.444,3,8,0.375,5,10,0.5,0.528,0,0,,0,1,1,0,1,0,2,0,19,8.9,A,1,1,jalen-blackmon-1,Jalen Blackmon,2024
19,73,19,2024-01-15,Stetson,,Chicago State,REG (Non-Conf),L 70-77,*,33,3,13,0.231,1,5,0.2,2,8,0.25,0.269,3,4,0.75,0,1,1,2,0,0,0,0,10,3.4,H,0,1,jalen-blackmon-1,Jalen Blackmon,2024
20,74,20,2024-01-20,Stetson,@,Florida Gulf Coast,REG (Conf),L 56-80,*,33,5,13,0.385,3,5,0.6,2,8,0.25,0.5,4,4,1.0,0,3,3,0,1,0,3,2,17,8.0,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
21,75,21,2024-01-25,Stetson,,Austin Peay,REG (Conf),W 83-82,*,35,3,11,0.273,1,7,0.143,2,4,0.5,0.318,3,3,1.0,0,4,4,1,1,0,1,2,10,4.6,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
22,76,22,2024-01-27,Stetson,,Lipscomb,REG (Conf),W 80-59,*,35,6,12,0.5,4,8,0.5,2,4,0.5,0.667,1,1,1.0,0,7,7,1,1,0,2,0,17,12.8,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
23,77,23,2024-02-01,Stetson,@,North Alabama,REG (Conf),L 72-79,*,38,6,17,0.353,3,9,0.333,3,8,0.375,0.441,0,0,,0,1,1,2,1,0,1,3,15,6.0,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
24,78,24,2024-02-03,Stetson,@,Central Arkansas,REG (Conf),W 73-62 (OT),*,36,9,16,0.563,2,8,0.25,7,8,0.875,0.625,7,10,0.7,0,4,4,2,2,0,4,1,27,18.4,A,1,1,jalen-blackmon-1,Jalen Blackmon,2024
25,79,25,2024-02-07,Stetson,@,Bellarmine,REG (Conf),W 84-77,*,39,9,18,0.5,8,14,0.571,1,4,0.25,0.722,0,0,,1,1,2,2,0,0,1,0,26,18.4,A,1,1,jalen-blackmon-1,Jalen Blackmon,2024
26,80,26,2024-02-10,Stetson,,Eastern Kentucky,REG (Conf),W 87-79,*,30,7,19,0.368,5,9,0.556,2,10,0.2,0.5,8,8,1.0,1,1,2,1,0,0,0,3,27,17.0,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
27,81,27,2024-02-17,Stetson,,Florida Gulf Coast,REG (Conf),W 61-60,*,37,3,14,0.214,0,5,0.0,3,9,0.333,0.214,0,0,,1,2,3,4,0,0,2,2,6,-1.3,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
28,82,28,2024-02-22,Stetson,,Queens (NC),REG (Conf),L 75-83,*,38,5,17,0.294,2,7,0.286,3,10,0.3,0.353,2,2,1.0,0,0,0,1,0,0,2,1,14,2.4,H,0,1,jalen-blackmon-1,Jalen Blackmon,2024
29,83,29,2024-02-24,Stetson,,Kennesaw State,REG (Conf),W 84-72,*,39,8,18,0.444,4,8,0.5,4,10,0.4,0.556,8,8,1.0,1,5,6,2,1,0,4,2,28,18.4,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
30,84,30,2024-02-28,Stetson,@,Jacksonville,REG (Conf),W 86-73,*,38,10,16,0.625,6,12,0.5,4,4,1.0,0.813,10,11,0.909,0,0,0,3,1,0,1,1,36,30.1,A,1,1,jalen-blackmon-1,Jalen Blackmon,2024
31,85,31,2024-03-01,Stetson,@,North Florida,REG (Conf),L 59-78,*,39,8,20,0.4,0,5,0.0,8,15,0.533,0.4,6,6,1.0,2,3,5,0,1,0,1,0,22,13.5,A,0,1,jalen-blackmon-1,Jalen Blackmon,2024
32,86,32,2024-03-05,Stetson,,Queens (NC),REG (Non-Conf),W 83-71,*,35,9,20,0.45,1,9,0.111,8,11,0.727,0.475,2,2,1.0,0,1,1,3,1,0,1,2,21,12.2,H,1,1,jalen-blackmon-1,Jalen Blackmon,2024
33,87,33,2024-03-07,Stetson,,Jacksonville,CTOURN,W 88-87,*,37,2,12,0.167,0,4,0.0,2,8,0.25,0.167,8,9,0.889,0,2,2,4,1,0,1,1,12,7.0,H,1,0,jalen-blackmon-1,Jalen Blackmon,2024
34,88,34,2024-03-10,Stetson,,Austin Peay,CTOURN,W 94-91,*,34,12,22,0.545,5,9,0.556,7,13,0.538,0.659,14,17,0.824,0,5,5,3,1,0,2,2,43,33.0,H,1,0,jalen-blackmon-1,Jalen Blackmon,2024
35,89,35,2024-03-22,Stetson,N,Connecticut,ROUND-64,L 52-91,*,37,4,17,0.235,1,9,0.111,3,8,0.375,0.265,5,6,0.833,2,6,8,4,0,0,4,0,14,5.3,N,0,0,jalen-blackmon-1,Jalen Blackmon,2024
