rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,89,1,2023-11-06,Western Kentucky,,Ky. Wesleyan,REG (Non-Conf),W 90-64,*,24,4,7,0.571,1,3,0.333,3,4,0.75,0.643,5,7,0.714,0,5,5,0,0,1,2,0,14,10.1,H,1,1,brandon-newman-2,Brandon Newman,2024
2,90,2,2023-11-09,Western Kentucky,@,Wichita State,REG (Non-Conf),L 61-71,*,22,3,11,0.273,0,4,0.0,3,7,0.429,0.273,0,0,,2,2,4,1,3,0,3,4,6,0.6,A,0,1,brandon-newman-2,Brandon Newman,2024
3,91,3,2023-11-14,Western Kentucky,@,Murray State,REG (Non-Conf),W 86-81,*,26,4,10,0.4,2,6,0.333,2,4,0.5,0.5,1,4,0.25,0,7,7,1,2,0,0,1,11,8.8,A,1,1,brandon-newman-2,Brandon Newman,2024
4,92,4,2023-11-18,Western Kentucky,,Kentucky St.,REG (Non-Conf),W 95-75,*,25,5,10,0.5,4,8,0.5,1,2,0.5,0.7,3,3,1.0,0,10,10,0,1,0,1,2,17,14.2,H,1,1,brandon-newman-2,Brandon Newman,2024
5,93,5,2023-11-24,Western Kentucky,N,Bowling Green,REG (Non-Conf),W 72-65,*,29,2,12,0.167,1,7,0.143,1,5,0.2,0.208,0,0,,2,6,8,1,2,0,1,2,5,1.5,N,1,1,brandon-newman-2,Brandon Newman,2024
6,94,6,2023-11-25,Western Kentucky,N,Canisius,REG (Non-Conf),L 77-85,*,23,2,7,0.286,1,4,0.25,1,3,0.333,0.357,3,4,0.75,0,4,4,0,1,0,0,2,8,4.9,N,0,1,brandon-newman-2,Brandon Newman,2024
7,95,7,2023-11-26,Western Kentucky,N,UNC Asheville,REG (Non-Conf),L 67-77,*,23,1,8,0.125,0,4,0.0,1,4,0.25,0.125,1,2,0.5,1,0,1,2,2,0,3,2,3,-2.3,N,0,1,brandon-newman-2,Brandon Newman,2024
8,96,8,2023-11-29,Western Kentucky,,Campbellsville,REG (Non-Conf),W 101-77,*,20,5,10,0.5,3,6,0.5,2,4,0.5,0.65,2,3,0.667,0,7,7,3,1,0,1,0,15,13.8,H,1,1,brandon-newman-2,Brandon Newman,2024
9,97,9,2023-12-03,Western Kentucky,,Eastern Kentucky,REG (Non-Conf),W 79-69,*,36,4,10,0.4,2,6,0.333,2,4,0.5,0.5,9,10,0.9,2,7,9,5,2,0,2,3,19,19.0,H,1,1,brandon-newman-2,Brandon Newman,2024
10,98,10,2023-12-09,Western Kentucky,@,Buffalo,REG (Non-Conf),W 82-65,*,23,5,9,0.556,1,4,0.25,4,5,0.8,0.611,0,0,,2,6,8,3,2,1,3,2,11,10.9,A,1,1,brandon-newman-2,Brandon Newman,2024
11,99,11,2023-12-12,Western Kentucky,@,Wright State,REG (Non-Conf),W 91-84,*,12,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,0,,0,5,5,0,0,0,0,2,4,0.6,A,1,1,brandon-newman-2,Brandon Newman,2024
12,100,12,2023-12-16,Western Kentucky,,Austin Peay,REG (Non-Conf),W 65-64,*,24,2,7,0.286,1,6,0.167,1,1,1.0,0.357,2,2,1.0,0,6,6,1,1,0,1,0,7,5.4,H,1,1,brandon-newman-2,Brandon Newman,2024
13,101,13,2023-12-19,Western Kentucky,@,California Baptist,REG (Non-Conf),W 73-70,*,30,3,11,0.273,1,3,0.333,2,8,0.25,0.318,0,0,,1,11,12,3,0,1,1,0,7,6.3,A,1,1,brandon-newman-2,Brandon Newman,2024
14,102,14,2023-12-30,Western Kentucky,,Abilene Christian,REG (Non-Conf),W 86-84,*,20,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,1,3,4,2,2,0,1,2,5,4.1,H,1,1,brandon-newman-2,Brandon Newman,2024
15,103,15,2024-01-06,Western Kentucky,,Liberty,REG (Conf),W 70-68,*,28,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,1,6,7,1,1,0,3,2,11,7.4,H,1,1,brandon-newman-2,Brandon Newman,2024
16,104,16,2024-01-10,Western Kentucky,@,Sam Houston State,REG (Conf),L 74-78,*,27,5,10,0.5,2,6,0.333,3,4,0.75,0.6,2,2,1.0,2,3,5,2,1,0,3,2,14,9.9,A,0,1,brandon-newman-2,Brandon Newman,2024
17,105,17,2024-01-13,Western Kentucky,,Jacksonville State,REG (Conf),W 80-69,*,35,8,13,0.615,4,7,0.571,4,6,0.667,0.769,5,6,0.833,3,1,4,4,3,0,2,3,25,23.7,H,1,1,brandon-newman-2,Brandon Newman,2024
18,106,18,2024-01-18,Western Kentucky,@,New Mexico State,REG (Conf),L 70-72,*,32,3,8,0.375,2,7,0.286,1,1,1.0,0.5,5,6,0.833,0,8,8,1,1,0,3,5,13,7.3,A,0,1,brandon-newman-2,Brandon Newman,2024
