rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,112,10,2023-12-16,Texas,N,Louisiana State,REG (Non-Conf),W 96-85,,20,4,8,0.5,0,0,,4,8,0.5,0.5,9,9,1.0,0,4,4,5,0,1,0,2,17,17.6,N,1,1,dylan-disu-1,Dylan Disu,2024
2,113,11,2023-12-22,Texas,,Texas A&M–Corpus Christi,REG (Non-Conf),W 71-55,,22,5,9,0.556,1,1,1.0,4,8,0.5,0.611,0,0,,1,3,4,0,0,3,1,2,11,8.6,H,1,1,dylan-disu-1,Dylan Disu,2024
3,114,12,2023-12-29,Texas,,UNC Greensboro,REG (Non-Conf),W 72-37,,20,3,7,0.429,3,4,0.75,0,3,0.0,0.643,0,0,,0,2,2,0,0,0,2,2,9,3.1,H,1,1,dylan-disu-1,Dylan Disu,2024
4,115,13,2024-01-01,Texas,,UT Arlington,REG (Non-Conf),W 79-62,,18,4,8,0.5,1,1,1.0,3,7,0.429,0.563,0,0,,0,3,3,1,0,1,1,4,9,4.7,H,1,1,dylan-disu-1,Dylan Disu,2024
5,116,14,2024-01-06,Texas,,Texas Tech,REG (Conf),L 67-78,,17,3,9,0.333,1,3,0.333,2,6,0.333,0.389,2,3,0.667,1,1,2,0,2,2,3,4,9,3.3,H,0,1,dylan-disu-1,Dylan Disu,2024
6,117,15,2024-01-09,Texas,@,Cincinnati,REG (Conf),W 74-73,*,34,13,23,0.565,4,10,0.4,9,13,0.692,0.652,3,4,0.75,0,6,6,0,4,1,4,4,33,22.6,A,1,1,dylan-disu-1,Dylan Disu,2024
7,118,16,2024-01-13,Texas,@,West Virginia,REG (Conf),L 73-76,*,27,7,12,0.583,2,4,0.5,5,8,0.625,0.667,2,3,0.667,1,5,6,1,2,0,4,5,18,10.9,A,0,1,dylan-disu-1,Dylan Disu,2024
8,119,17,2024-01-17,Texas,,UCF,REG (Conf),L 71-77,*,21,3,8,0.375,1,1,1.0,2,7,0.286,0.438,0,0,,0,1,1,0,1,1,1,4,7,2.0,H,0,1,dylan-disu-1,Dylan Disu,2024
9,120,18,2024-01-20,Texas,,Baylor,REG (Conf),W 75-73,*,24,7,11,0.636,2,3,0.667,5,8,0.625,0.727,3,5,0.6,1,1,2,1,2,1,0,4,19,16.1,H,1,1,dylan-disu-1,Dylan Disu,2024
10,121,19,2024-01-23,Texas,@,Oklahoma,REG (Conf),W 75-60,*,35,6,10,0.6,2,3,0.667,4,7,0.571,0.7,5,6,0.833,0,10,10,4,1,1,2,2,19,18.7,A,1,1,dylan-disu-1,Dylan Disu,2024
11,122,20,2024-01-27,Texas,@,Brigham Young,REG (Conf),L 72-84,*,27,8,16,0.5,1,2,0.5,7,14,0.5,0.531,2,6,0.333,2,5,7,2,1,1,1,4,19,12.8,A,0,1,dylan-disu-1,Dylan Disu,2024
12,123,21,2024-01-29,Texas,,Houston,REG (Conf),L 72-76 (OT),*,36,5,14,0.357,1,4,0.25,4,10,0.4,0.393,3,3,1.0,1,5,6,1,1,2,3,5,14,6.5,H,0,1,dylan-disu-1,Dylan Disu,2024
13,124,22,2024-02-03,Texas,@,TCU,REG (Conf),W 77-66,*,26,5,11,0.455,2,3,0.667,3,8,0.375,0.545,3,3,1.0,2,5,7,2,2,2,1,3,15,14.8,A,1,1,dylan-disu-1,Dylan Disu,2024
14,125,23,2024-02-06,Texas,,Iowa State,REG (Conf),L 65-70,*,31,10,19,0.526,3,6,0.5,7,13,0.538,0.605,5,5,1.0,4,6,10,2,3,2,2,3,28,25.9,H,0,1,dylan-disu-1,Dylan Disu,2024
15,126,24,2024-02-10,Texas,,West Virginia,REG (Conf),W 94-58,*,26,10,16,0.625,7,10,0.7,3,6,0.5,0.844,0,0,,0,1,1,3,2,1,0,1,27,24.5,H,1,1,dylan-disu-1,Dylan Disu,2024
16,127,25,2024-02-17,Texas,@,Houston,REG (Conf),L 61-82,*,25,5,13,0.385,2,4,0.5,3,9,0.333,0.462,4,5,0.8,3,4,7,0,0,0,0,4,16,10.2,A,0,1,dylan-disu-1,Dylan Disu,2024
17,128,26,2024-02-19,Texas,,Kansas State,REG (Conf),W 62-56,*,30,5,11,0.455,0,1,0.0,5,10,0.5,0.455,10,11,0.909,0,8,8,2,3,1,2,4,20,17.8,H,1,1,dylan-disu-1,Dylan Disu,2024
18,129,27,2024-02-24,Texas,@,Kansas,REG (Conf),L 67-86,*,23,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,1,2,3,2,1,1,3,4,8,4.8,A,0,1,dylan-disu-1,Dylan Disu,2024
19,130,28,2024-02-27,Texas,@,Texas Tech,REG (Conf),W 81-69,*,31,9,16,0.563,0,2,0.0,9,14,0.643,0.563,3,4,0.75,0,6,6,2,0,0,3,4,21,11.6,A,1,1,dylan-disu-1,Dylan Disu,2024
20,131,29,2024-03-02,Texas,,Oklahoma State,REG (Conf),W 81-65,*,32,7,16,0.438,2,6,0.333,5,10,0.5,0.5,1,1,1.0,2,3,5,5,1,1,2,3,17,12.9,H,1,1,dylan-disu-1,Dylan Disu,2024
