rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,25,1,2023-11-06,Oakland,@,Ohio State,REG (Non-Conf),L 73-79,,22,0,2,0.0,0,0,,0,2,0.0,0.0,1,3,0.333,3,2,5,3,1,0,1,4,1,2.0,A,0,1,isaiah-jones-3,Isaiah Jones,2024
2,26,2,2023-11-10,Oakland,@,Illinois,REG (Non-Conf),L 53-64,,16,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,2,3,5,0,0,0,0,2,2,2.5,A,0,1,isaiah-jones-3,Isaiah Jones,2024
3,27,3,2023-11-14,Oakland,,Bowling Green,REG (Non-Conf),W 81-62,*,19,3,4,0.75,0,0,,3,4,0.75,0.75,0,1,0.0,0,3,3,2,1,0,1,2,6,5.5,H,1,1,isaiah-jones-3,Isaiah Jones,2024
4,28,4,2023-11-19,Oakland,N,Drake,REG (Non-Conf),L 77-85,*,16,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,1,4,5,4,2,0,4,3,6,6.6,N,0,1,isaiah-jones-3,Isaiah Jones,2024
5,29,5,2023-11-20,Oakland,N,Loyola Marymount,REG (Non-Conf),W 74-69,*,25,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,1,6,7,1,1,0,1,4,7,7.3,N,1,1,isaiah-jones-3,Isaiah Jones,2024
6,30,6,2023-11-21,Oakland,N,Marshall,REG (Non-Conf),W 78-71,*,29,7,10,0.7,1,2,0.5,6,8,0.75,0.75,1,1,1.0,4,6,10,2,1,0,1,3,16,16.6,N,1,1,isaiah-jones-3,Isaiah Jones,2024
7,31,7,2023-11-27,Oakland,@,Xavier,REG (Non-Conf),W 78-76,*,30,2,4,0.5,1,2,0.5,1,2,0.5,0.625,1,2,0.5,2,3,5,2,1,1,1,3,6,6.8,A,1,1,isaiah-jones-3,Isaiah Jones,2024
8,32,8,2023-11-29,Oakland,@,Detroit Mercy,REG (Conf),W 65-50,*,28,2,7,0.286,0,2,0.0,2,5,0.4,0.286,2,2,1.0,3,4,7,2,0,0,1,2,6,4.8,A,1,1,isaiah-jones-3,Isaiah Jones,2024
9,33,9,2023-12-02,Oakland,,Purdue Fort Wayne,REG (Conf),L 77-98,*,32,5,6,0.833,0,1,0.0,5,5,1.0,0.833,1,2,0.5,1,4,5,0,1,0,0,1,11,10.9,H,0,1,isaiah-jones-3,Isaiah Jones,2024
10,34,10,2023-12-06,Oakland,,Toledo,REG (Non-Conf),L 68-69,*,24,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,4,1,5,1,1,0,0,5,6,7.2,H,0,1,isaiah-jones-3,Isaiah Jones,2024
11,35,11,2023-12-08,Oakland,@,Eastern Michigan,REG (Non-Conf),W 77-63,*,28,4,7,0.571,1,2,0.5,3,5,0.6,0.643,0,0,,1,1,2,1,2,0,0,3,9,8.2,A,1,1,isaiah-jones-3,Isaiah Jones,2024
12,36,12,2023-12-18,Oakland,@,Michigan State,REG (Non-Conf),L 62-79,,16,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,0,2,1,0,0,1,1,0,0.0,A,0,1,isaiah-jones-3,Isaiah Jones,2024
13,37,13,2023-12-20,Oakland,@,Dayton,REG (Non-Conf),L 67-91,*,29,1,2,0.5,0,0,,1,2,0.5,0.5,1,1,1.0,2,6,8,4,0,1,1,0,3,7.7,A,0,1,isaiah-jones-3,Isaiah Jones,2024
14,38,14,2023-12-28,Oakland,@,Cleveland State,REG (Conf),L 67-75,*,28,2,4,0.5,0,1,0.0,2,3,0.667,0.5,1,4,0.25,1,3,4,3,3,0,1,3,5,6.3,A,0,1,isaiah-jones-3,Isaiah Jones,2024
15,39,15,2023-12-31,Oakland,@,Youngstown State,REG (Conf),W 88-81,*,13,2,3,0.667,0,0,,2,3,0.667,0.667,1,2,0.5,1,0,1,0,0,0,1,2,5,2.2,A,1,1,isaiah-jones-3,Isaiah Jones,2024
16,40,16,2024-01-04,Oakland,,Milwaukee,REG (Conf),W 100-95,*,18,1,4,0.25,0,1,0.0,1,3,0.333,0.25,4,4,1.0,5,3,8,2,2,0,0,1,6,11.0,H,1,1,isaiah-jones-3,Isaiah Jones,2024
17,41,17,2024-01-06,Oakland,,Green Bay,REG (Conf),W 79-73,*,17,2,3,0.667,0,0,,2,3,0.667,0.667,8,10,0.8,2,4,6,3,1,0,1,3,12,13.4,H,1,1,isaiah-jones-3,Isaiah Jones,2024
