rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,129,1,2023-11-07,Nevada,,Sacramento State,REG (Non-Conf),W 77-63,*,35,4,14,0.286,1,6,0.167,3,8,0.375,0.321,9,9,1.0,0,4,4,4,1,0,0,1,18,14.4,H,1,1,jarod-lucas-1,Jarod Lucas,2024
2,130,2,2023-11-12,Nevada,@,Washington,REG (Non-Conf),W 83-76,*,36,3,12,0.25,1,6,0.167,2,6,0.333,0.292,6,6,1.0,0,1,1,0,0,0,1,2,13,4.3,A,1,1,jarod-lucas-1,Jarod Lucas,2024
3,131,3,2023-11-15,Nevada,,Pacific,REG (Non-Conf),W 88-39,*,23,4,13,0.308,2,7,0.286,2,6,0.333,0.385,2,2,1.0,2,3,5,1,0,0,2,0,12,5.5,H,1,1,jarod-lucas-1,Jarod Lucas,2024
4,132,4,2023-11-18,Nevada,,Portland,REG (Non-Conf),W 108-83,*,33,9,15,0.6,6,9,0.667,3,6,0.5,0.8,6,6,1.0,0,1,1,3,1,0,0,0,30,26.5,H,1,1,jarod-lucas-1,Jarod Lucas,2024
5,133,5,2023-11-29,Nevada,,Montana,REG (Non-Conf),W 77-66,*,32,3,10,0.3,1,3,0.333,2,7,0.286,0.35,9,10,0.9,0,1,1,1,1,0,1,2,16,10.0,H,1,1,jarod-lucas-1,Jarod Lucas,2024
6,134,6,2023-12-02,Nevada,,Loyola Marymount,REG (Non-Conf),W 73-59,*,32,7,10,0.7,1,2,0.5,6,8,0.75,0.75,5,6,0.833,0,3,3,2,0,0,0,0,20,17.7,H,1,1,jarod-lucas-1,Jarod Lucas,2024
7,135,7,2023-12-06,Nevada,,UC Davis,REG (Non-Conf),W 80-68,*,33,0,9,0.0,0,1,0.0,0,8,0.0,0.0,13,15,0.867,3,2,5,1,0,0,2,1,13,6.9,H,1,1,jarod-lucas-1,Jarod Lucas,2024
8,136,8,2023-12-09,Nevada,N,Drake,REG (Non-Conf),L 53-72,*,30,3,11,0.273,2,8,0.25,1,3,0.333,0.364,2,2,1.0,0,1,1,0,0,0,2,2,10,1.0,N,0,1,jarod-lucas-1,Jarod Lucas,2024
9,137,9,2023-12-13,Nevada,,Weber State,REG (Non-Conf),W 72-55,*,33,5,9,0.556,3,5,0.6,2,4,0.5,0.722,0,2,0.0,0,2,2,2,2,0,1,1,13,10.5,H,1,1,jarod-lucas-1,Jarod Lucas,2024
10,138,10,2023-12-17,Nevada,@,Hawaii,REG (Non-Conf),W 72-66,*,33,5,12,0.417,1,4,0.25,4,8,0.5,0.458,5,5,1.0,1,1,2,0,1,0,1,0,16,10.6,A,1,1,jarod-lucas-1,Jarod Lucas,2024
11,139,11,2023-12-21,Nevada,N,Temple,REG (Non-Conf),W 80-56,*,31,8,18,0.444,3,11,0.273,5,7,0.714,0.528,3,3,1.0,1,1,2,1,2,0,3,0,22,13.3,N,1,1,jarod-lucas-1,Jarod Lucas,2024
12,140,12,2023-12-22,Nevada,N,TCU,REG (Non-Conf),W 88-75,*,35,5,9,0.556,2,5,0.4,3,4,0.75,0.667,13,13,1.0,3,3,6,1,1,0,2,1,25,23.0,N,1,1,jarod-lucas-1,Jarod Lucas,2024
13,141,13,2023-12-24,Nevada,N,Georgia Tech,REG (Non-Conf),W 72-64,*,35,7,13,0.538,4,7,0.571,3,6,0.5,0.692,2,2,1.0,1,3,4,0,0,0,0,1,20,14.9,N,1,1,jarod-lucas-1,Jarod Lucas,2024
14,142,14,2023-12-30,Nevada,,Fresno Pacific,REG (Non-Conf),W 92-59,*,22,8,16,0.5,3,7,0.429,5,9,0.556,0.594,3,3,1.0,0,1,1,1,1,0,0,0,22,16.0,H,1,1,jarod-lucas-1,Jarod Lucas,2024
15,143,15,2024-01-06,Nevada,@,Fresno State,REG (Conf),W 72-57,*,31,7,12,0.583,3,3,1.0,4,9,0.444,0.708,0,0,,0,2,2,0,0,0,1,0,17,11.0,A,1,1,jarod-lucas-1,Jarod Lucas,2024
16,144,16,2024-01-09,Nevada,,Air Force,REG (Conf),W 67-54,*,34,3,12,0.25,3,8,0.375,0,4,0.0,0.375,5,5,1.0,1,3,4,0,0,0,1,2,14,6.6,H,1,1,jarod-lucas-1,Jarod Lucas,2024
17,145,17,2024-01-12,Nevada,,Boise State,REG (Conf),L 56-64,*,35,5,14,0.357,1,6,0.167,4,8,0.5,0.393,3,4,0.75,0,1,1,4,1,0,1,4,14,7.3,H,0,1,jarod-lucas-1,Jarod Lucas,2024
18,146,18,2024-01-17,Nevada,@,San Diego State,REG (Conf),L 59-71,*,33,3,10,0.3,1,6,0.167,2,4,0.5,0.35,2,2,1.0,2,2,4,0,2,0,1,4,9,4.6,A,0,1,jarod-lucas-1,Jarod Lucas,2024
19,147,19,2024-01-20,Nevada,@,Wyoming,REG (Conf),L 93-98,*,34,7,13,0.538,3,5,0.6,4,8,0.5,0.654,3,4,0.75,0,0,0,0,1,0,0,1,20,13.9,A,0,1,jarod-lucas-1,Jarod Lucas,2024
20,148,20,2024-01-24,Nevada,,Colorado State,REG (Conf),W 77-64,*,35,10,14,0.714,3,3,1.0,7,11,0.636,0.821,5,5,1.0,0,3,3,2,1,0,0,0,28,25.5,H,1,1,jarod-lucas-1,Jarod Lucas,2024
21,149,21,2024-01-28,Nevada,@,New Mexico,REG (Conf),L 55-89,*,25,3,13,0.231,2,7,0.286,1,6,0.167,0.308,1,2,0.5,1,2,3,2,0,0,0,1,9,3.0,A,0,1,jarod-lucas-1,Jarod Lucas,2024
22,150,22,2024-02-02,Nevada,,San Jose State,REG (Conf),W 90-60,*,28,8,15,0.533,3,5,0.6,5,10,0.5,0.633,1,1,1.0,0,4,4,3,1,0,1,1,20,15.6,H,1,1,jarod-lucas-1,Jarod Lucas,2024
23,151,23,2024-02-06,Nevada,@,Utah State,REG (Conf),W 77-63,*,34,2,8,0.25,0,2,0.0,2,6,0.333,0.25,5,6,0.833,0,1,1,4,1,0,1,2,9,6.1,A,1,1,jarod-lucas-1,Jarod Lucas,2024
24,152,24,2024-02-09,Nevada,,San Diego State,REG (Conf),W 70-66 (OT),*,39,4,9,0.444,2,4,0.5,2,5,0.4,0.556,5,6,0.833,1,4,5,2,1,0,1,4,15,11.6,H,1,1,jarod-lucas-1,Jarod Lucas,2024
25,153,25,2024-02-13,Nevada,,New Mexico,REG (Conf),L 82-83,*,33,6,13,0.462,2,5,0.4,4,8,0.5,0.538,5,5,1.0,0,2,2,2,2,0,0,1,19,15.9,H,0,1,jarod-lucas-1,Jarod Lucas,2024
26,154,26,2024-02-17,Nevada,@,UNLV,REG (Conf),W 69-66,*,31,5,13,0.385,4,10,0.4,1,3,0.333,0.538,4,4,1.0,0,2,2,0,0,0,1,1,18,10.1,A,1,1,jarod-lucas-1,Jarod Lucas,2024
