rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,40,1,2023-11-06,Stetson,,Trinity Baptist,REG (Non-Conf),W 109-54,*,16,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,1,5,6,0,0,0,0,0,4,2.8,H,1,1,treyton-thompson-1,Treyton Thompson,2024
2,41,2,2023-11-11,Stetson,@,UNLV,REG (Non-Conf),L 55-71,*,32,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,0,,2,3,5,0,0,0,2,0,9,5.3,A,0,1,treyton-thompson-1,Treyton Thompson,2024
3,42,3,2023-11-13,Stetson,@,Houston,REG (Non-Conf),L 48-79,*,18,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,3,4,0,0,0,4,2,0,-3.9,A,0,1,treyton-thompson-1,Treyton Thompson,2024
4,43,4,2023-11-20,Stetson,N,Milwaukee,REG (Non-Conf),W 85-67,*,9,0,0,,0,0,,0,0,,,0,0,,1,2,3,0,0,0,1,1,0,-0.1,N,1,1,treyton-thompson-1,Treyton Thompson,2024
5,44,5,2023-11-21,Stetson,N,Central Michigan,REG (Non-Conf),W 71-61,*,29,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,2,3,5,0,0,0,0,2,7,7.6,N,1,1,treyton-thompson-1,Treyton Thompson,2024
6,45,6,2023-11-26,Stetson,@,UCF,REG (Non-Conf),W 85-82,*,37,4,8,0.5,1,4,0.25,3,4,0.75,0.563,3,5,0.6,1,7,8,4,0,0,0,4,12,11.2,A,1,1,treyton-thompson-1,Treyton Thompson,2024
7,46,7,2023-11-29,Stetson,,Coastal Georgia,REG (Non-Conf),W 94-49,*,23,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,2,3,3,1,1,1,0,7,8.1,H,1,1,treyton-thompson-1,Treyton Thompson,2024
8,47,8,2023-12-03,Stetson,@,Chicago State,REG (Non-Conf),L 54-77,*,14,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,2,2,2,0,0,0,1,3,2.9,A,0,1,treyton-thompson-1,Treyton Thompson,2024
9,48,9,2023-12-05,Stetson,@,Charlotte,REG (Non-Conf),L 62-85,*,22,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,4,4,1,0,1,0,0,0,0.5,A,0,1,treyton-thompson-1,Treyton Thompson,2024
10,49,10,2023-12-10,Stetson,,Johnson (FL),REG (Non-Conf),W 123-43,,13,8,8,1.0,0,0,,8,8,1.0,1.0,0,0,,3,5,8,2,0,0,0,0,16,18.6,H,1,1,treyton-thompson-1,Treyton Thompson,2024
11,50,11,2023-12-17,Stetson,@,Omaha,REG (Non-Conf),L 80-88,,19,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,1,1,2,0,0,0,0,2,2,-0.9,A,0,1,treyton-thompson-1,Treyton Thompson,2024
12,51,12,2023-12-19,Stetson,@,Florida International,REG (Non-Conf),W 80-68,,9,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,1,0,0,-1.1,A,1,1,treyton-thompson-1,Treyton Thompson,2024
13,52,13,2023-12-22,Stetson,@,Cincinnati,REG (Non-Conf),L 75-83,*,27,3,3,1.0,1,1,1.0,2,2,1.0,1.167,6,6,1.0,3,3,6,1,0,0,0,4,13,14.2,A,0,1,treyton-thompson-1,Treyton Thompson,2024
14,53,14,2023-12-29,Stetson,,Charlotte,REG (Non-Conf),W 79-75,,26,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,1,1.0,2,8,10,1,2,1,0,2,3,8.4,H,1,1,treyton-thompson-1,Treyton Thompson,2024
15,54,15,2024-01-04,Stetson,,North Florida,REG (Conf),W 75-74,*,15,2,5,0.4,0,3,0.0,2,2,1.0,0.4,0,0,,1,3,4,2,0,0,0,1,4,3.9,H,1,1,treyton-thompson-1,Treyton Thompson,2024
16,55,16,2024-01-06,Stetson,,Jacksonville,REG (Conf),W 71-55,,14,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,2,1,3,2,1,0,1,2,2,3.3,H,1,1,treyton-thompson-1,Treyton Thompson,2024
17,56,17,2024-01-10,Stetson,@,Kennesaw State,REG (Conf),L 70-88,,10,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,1,0,-0.4,A,0,1,treyton-thompson-1,Treyton Thompson,2024
18,57,18,2024-01-12,Stetson,@,Queens (NC),REG (Conf),W 84-66,,21,6,7,0.857,1,2,0.5,5,5,1.0,0.929,3,8,0.375,3,4,7,0,0,4,2,3,16,14.4,A,1,1,treyton-thompson-1,Treyton Thompson,2024
19,58,19,2024-01-15,Stetson,,Chicago State,REG (Non-Conf),L 70-77,,10,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,0,0,1,0,3,2,1.9,H,0,1,treyton-thompson-1,Treyton Thompson,2024
20,59,20,2024-01-20,Stetson,@,Florida Gulf Coast,REG (Conf),L 56-80,*,18,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,4,0.0,0,0,0,0,0,0,1,0,4,0.1,A,0,1,treyton-thompson-1,Treyton Thompson,2024
21,60,21,2024-01-25,Stetson,,Austin Peay,REG (Conf),W 83-82,,12,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,4,0.5,2,2,4,2,0,0,0,1,4,4.5,H,1,1,treyton-thompson-1,Treyton Thompson,2024
22,61,22,2024-01-27,Stetson,,Lipscomb,REG (Conf),W 80-59,,16,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,1,7,8,0,0,2,1,1,6,7.9,H,1,1,treyton-thompson-1,Treyton Thompson,2024
23,62,23,2024-02-01,Stetson,@,North Alabama,REG (Conf),L 72-79,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,2,2,0,0,0,0,0,0,-0.1,A,0,1,treyton-thompson-1,Treyton Thompson,2024
24,63,24,2024-02-03,Stetson,@,Central Arkansas,REG (Conf),W 73-62 (OT),,19,3,3,1.0,2,2,1.0,1,1,1.0,1.333,0,0,,0,6,6,1,1,1,3,3,8,7.1,A,1,1,treyton-thompson-1,Treyton Thompson,2024
25,64,25,2024-02-07,Stetson,@,Bellarmine,REG (Conf),W 84-77,,4,0,0,,0,0,,0,0,,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,A,1,1,treyton-thompson-1,Treyton Thompson,2024
26,65,26,2024-02-10,Stetson,,Eastern Kentucky,REG (Conf),W 87-79,,6,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,0,1,1,0,0,0,2,2,1.6,H,1,1,treyton-thompson-1,Treyton Thompson,2024
27,66,27,2024-02-17,Stetson,,Florida Gulf Coast,REG (Conf),W 61-60,,12,1,6,0.167,1,1,1.0,0,5,0.0,0.25,0,0,,2,2,4,0,0,0,2,1,3,-1.2,H,1,1,treyton-thompson-1,Treyton Thompson,2024
28,67,28,2024-02-22,Stetson,,Queens (NC),REG (Conf),L 75-83,*,8,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,3,2,5,1,1,0,4,2,2,1.3,H,0,1,treyton-thompson-1,Treyton Thompson,2024
29,68,29,2024-02-24,Stetson,,Kennesaw State,REG (Conf),W 84-72,,24,4,8,0.5,2,4,0.5,2,4,0.5,0.625,0,2,0.0,0,6,6,0,2,3,0,1,10,10.7,H,1,1,treyton-thompson-1,Treyton Thompson,2024
30,69,30,2024-02-28,Stetson,@,Jacksonville,REG (Conf),W 86-73,,19,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,2,0.5,2,2,4,0,1,0,1,3,3,2.4,A,1,1,treyton-thompson-1,Treyton Thompson,2024
31,70,31,2024-03-01,Stetson,@,North Florida,REG (Conf),L 59-78,,15,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,2,1,3,0,0,0,0,2,2,0.5,A,0,1,treyton-thompson-1,Treyton Thompson,2024
32,71,32,2024-03-05,Stetson,,Queens (NC),REG (Non-Conf),W 83-71,,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,1,3,0,0,0,1,0,0,0.0,H,1,1,treyton-thompson-1,Treyton Thompson,2024
33,72,33,2024-03-07,Stetson,,Jacksonville,CTOURN,W 88-87,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,2,0,4,0,0.1,H,1,0,treyton-thompson-1,Treyton Thompson,2024
34,73,34,2024-03-10,Stetson,,Austin Peay,CTOURN,W 94-91,,20,3,5,0.6,1,1,1.0,2,4,0.5,0.7,0,0,,1,3,4,0,0,2,0,3,7,6.5,H,1,0,treyton-thompson-1,Treyton Thompson,2024
35,74,35,2024-03-22,Stetson,N,Connecticut,ROUND-64,L 52-91,,23,2,5,0.4,0,1,0.0,2,4,0.5,0.4,0,0,,2,2,4,0,0,0,1,2,4,1.5,N,0,0,treyton-thompson-1,Treyton Thompson,2024
